time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-04-06 16:08:59,299.51,-0.15
2024-04-06 16:09:00,262.50,-0.15
2024-04-06 16:09:01,259.85,-0.15
2024-04-06 16:09:02,273.08,-0.15
2024-04-06 16:09:03,270.43,-0.15
2024-04-06 16:09:04,283.65,-0.15
2024-04-06 16:09:05,282.33,-0.15
2024-04-06 16:09:06,292.91,-0.15
2024-04-06 16:09:07,290.26,-0.15
2024-04-06 16:09:08,296.87,-0.15
2024-04-06 16:09:09,294.23,-0.15
2024-04-06 16:09:10,294.23,-0.15
2024-04-06 16:09:11,294.23,-0.15
2024-04-06 16:09:12,290.26,-0.15
2024-04-06 16:09:13,288.94,-0.15
2024-04-06 16:09:14,292.91,-0.15
2024-04-06 16:09:15,292.91,-0.15
2024-04-06 16:09:16,290.26,-0.15
2024-04-06 16:09:17,304.80,-0.15
2024-04-06 16:09:18,304.80,-0.15
2024-04-06 16:09:19,302.16,-0.15
2024-04-06 16:09:20,300.84,-0.15
2024-04-06 16:09:21,302.16,-0.15
2024-04-06 16:09:22,302.16,-0.15
2024-04-06 16:09:23,300.84,-0.15
2024-04-06 16:09:24,298.19,-0.15
2024-04-06 16:09:25,299.51,-0.15
2024-04-06 16:09:26,298.19,-0.15
2024-04-06 16:09:27,299.51,-0.15
2024-04-06 16:09:28,295.55,-0.15
2024-04-06 16:09:29,295.55,-0.15
2024-04-06 16:09:30,295.55,-0.15
2024-04-06 16:09:31,299.51,-0.15
2024-04-06 16:09:32,298.19,-0.15
2024-04-06 16:09:33,298.19,-0.15
2024-04-06 16:09:34,296.87,-0.15
2024-04-06 16:09:35,294.23,-0.15
2024-04-06 16:09:36,299.51,-0.15
2024-04-06 16:09:37,295.55,-0.15
2024-04-06 16:09:38,296.87,-0.15
2024-04-06 16:09:39,294.23,-0.15
2024-04-06 16:09:40,294.23,-0.15
2024-04-06 16:09:41,296.87,-0.15
2024-04-06 16:09:42,296.87,-0.15
2024-04-06 16:09:43,296.87,-0.15
2024-04-06 16:09:44,296.87,-0.15
2024-04-06 16:09:45,295.55,-0.15
2024-04-06 16:09:46,295.55,-0.15
2024-04-06 16:09:47,292.91,-0.15
2024-04-06 16:09:48,290.26,-0.15
2024-04-06 16:09:49,294.23,-0.15
2024-04-06 16:09:50,295.55,-0.15
2024-04-06 16:09:51,295.55,-0.15
2024-04-06 16:09:52,295.55,-0.15
2024-04-06 16:09:53,295.55,-0.15
2024-04-06 16:09:54,294.23,-0.15
2024-04-06 16:09:55,294.23,-0.15
2024-04-06 16:09:56,294.23,-0.15
2024-04-06 16:09:57,291.58,-0.15
2024-04-06 16:09:58,306.12,-0.15
2024-04-06 16:09:59,304.80,-0.15
2024-04-06 16:10:00,415.71,-0.15
2024-04-06 16:10:01,467.13,-0.15
2024-04-06 16:10:02,496.13,-0.15
2024-04-06 16:10:03,434.17,-0.15
2024-04-06 16:10:04,434.17,-0.15
2024-04-06 16:10:05,447.36,-0.15
2024-04-06 16:10:06,442.09,-0.15
2024-04-06 16:10:07,452.63,-0.15
2024-04-06 16:10:08,451.32,-0.15
2024-04-06 16:10:09,490.86,-0.15
2024-04-06 16:10:10,452.63,-0.15
2024-04-06 16:10:11,500.08,-0.15
2024-04-06 16:10:12,457.91,-0.15
2024-04-06 16:10:13,457.91,-0.15
2024-04-06 16:10:14,463.18,-0.15
2024-04-06 16:10:15,459.23,-0.15
2024-04-06 16:10:16,463.18,-0.15
2024-04-06 16:10:17,460.54,-0.15
2024-04-06 16:10:18,467.13,-0.15
2024-04-06 16:10:19,465.82,-0.15
2024-04-06 16:10:20,465.82,-0.15
2024-04-06 16:10:21,469.77,-0.15
2024-04-06 16:10:22,473.72,-0.15
2024-04-06 16:10:23,468.45,-0.15
2024-04-06 16:10:24,480.31,-0.15
2024-04-06 16:10:25,473.72,-0.15
2024-04-06 16:10:26,482.95,-0.15
2024-04-06 16:10:27,480.31,-0.15
2024-04-06 16:10:28,481.63,-0.15
2024-04-06 16:10:29,476.36,-0.15
2024-04-06 16:10:30,480.31,-0.15
2024-04-06 16:10:31,477.68,-0.15
2024-04-06 16:10:32,475.04,-0.15
2024-04-06 16:10:33,472.41,-0.15
2024-04-06 16:10:34,538.27,-0.15
2024-04-06 16:10:35,472.41,-0.15
2024-04-06 16:10:36,509.30,-0.15
2024-04-06 16:10:37,468.45,-0.15
2024-04-06 16:10:38,472.41,-0.15
2024-04-06 16:10:39,477.68,-0.15
2024-04-06 16:10:40,475.04,-0.15
2024-04-06 16:10:41,479.00,-0.15
2024-04-06 16:10:42,480.31,-0.15
2024-04-06 16:10:43,484.27,-0.15
2024-04-06 16:10:44,480.31,-0.15
2024-04-06 16:10:45,480.31,-0.15
2024-04-06 16:10:46,484.27,-0.15
2024-04-06 16:10:47,481.63,-0.15
2024-04-06 16:10:48,481.63,-0.15
2024-04-06 16:10:49,484.27,-0.15
2024-04-06 16:10:50,485.58,-0.15
2024-04-06 16:10:51,484.27,-0.15
2024-04-06 16:10:52,484.27,-0.15
2024-04-06 16:10:53,485.58,-0.15
