time,3053（500kN）力值曲线,3053（500kN）位移曲线
2024-01-14 16:10:48,492.55,-1.18
2024-01-14 16:10:49,489.29,-1.18
2024-01-14 16:10:50,489.29,-1.18
2024-01-14 16:10:51,486.03,-1.18
2024-01-14 16:10:52,482.77,-1.18
2024-01-14 16:10:53,780.36,-0.85
2024-01-14 16:10:54,836.19,-0.49
2024-01-14 16:10:55,925.00,-0.14
2024-01-14 16:10:56,734.44,-0.06
2024-01-14 16:10:57,744.28,-0.06
2024-01-14 16:10:58,783.64,0.08
2024-01-14 16:10:59,780.36,0.08
2024-01-14 16:11:00,1030.51,0.21
2024-01-14 16:11:01,816.48,0.21
2024-01-14 16:11:02,819.76,0.21
2024-01-14 16:11:03,849.33,0.32
2024-01-14 16:11:04,842.76,0.32
2024-01-14 16:11:05,882.22,0.42
2024-01-14 16:11:06,859.20,0.42
2024-01-14 16:11:07,915.13,0.52
2024-01-14 16:11:08,898.67,0.53
2024-01-14 16:11:09,1076.75,0.55
2024-01-14 16:11:10,925.00,0.59
2024-01-14 16:11:11,918.42,0.59
2024-01-14 16:11:12,931.59,0.65
2024-01-14 16:11:13,938.18,0.65
2024-01-14 16:11:14,964.54,0.72
2024-01-14 16:11:15,951.36,0.72
2024-01-14 16:11:16,984.32,0.79
2024-01-14 16:11:17,981.02,0.79
2024-01-14 16:11:18,994.21,0.82
2024-01-14 16:11:19,981.02,0.82
2024-01-14 16:11:20,981.02,0.82
2024-01-14 16:11:21,977.72,0.82
2024-01-14 16:11:22,971.13,0.82
2024-01-14 16:11:23,964.54,0.82
2024-01-14 16:11:24,974.43,0.82
2024-01-14 16:11:25,974.43,0.82
2024-01-14 16:11:26,994.21,0.87
2024-01-14 16:11:27,994.21,0.87
2024-01-14 16:11:28,1275.48,1.03
2024-01-14 16:11:29,1378.52,1.37
2024-01-14 16:11:30,1501.82,1.71
2024-01-14 16:11:31,1585.33,2.05
2024-01-14 16:11:32,1395.16,2.16
2024-01-14 16:11:33,1381.85,2.16
2024-01-14 16:11:34,1441.79,2.30
2024-01-14 16:11:35,1425.13,2.30
2024-01-14 16:11:36,1655.60,2.37
2024-01-14 16:11:37,1461.79,2.42
2024-01-14 16:11:38,1461.79,2.42
2024-01-14 16:11:39,1501.82,2.51
2024-01-14 16:11:40,1485.14,2.51
2024-01-14 16:11:41,1518.51,2.62
2024-01-14 16:11:42,1528.53,2.62
2024-01-14 16:11:43,1803.19,2.69
2024-01-14 16:11:44,1561.93,2.71
2024-01-14 16:11:45,1545.23,2.71
2024-01-14 16:11:46,1581.99,2.81
2024-01-14 16:11:47,1571.96,2.81
2024-01-14 16:11:48,1622.12,2.90
2024-01-14 16:11:49,1608.74,2.90
2024-01-14 16:11:50,1642.21,2.96
2024-01-14 16:11:51,1622.12,2.96
2024-01-14 16:11:52,1823.36,3.00
2024-01-14 16:11:53,1652.25,3.01
2024-01-14 16:11:54,1642.21,3.01
2024-01-14 16:11:55,1665.65,3.08
2024-01-14 16:11:56,1645.55,3.08
2024-01-14 16:11:57,1658.95,3.08
2024-01-14 16:11:58,1658.95,3.08
2024-01-14 16:11:59,1642.21,3.08
2024-01-14 16:12:00,1642.21,3.08
2024-01-14 16:12:01,1652.25,3.08
2024-01-14 16:12:02,1625.47,3.08
2024-01-14 16:12:03,1602.05,3.06
2024-01-14 16:12:04,1448.46,2.99
2024-01-14 16:12:05,303.93,1.96
2024-01-14 16:12:06,148.48,0.98
2024-01-14 16:12:07,142.01,0.98
2024-01-14 16:12:08,132.32,0.98
2024-01-14 16:12:09,125.86,0.98
2024-01-14 16:12:10,116.17,0.98
2024-01-14 16:12:11,109.71,0.98
2024-01-14 16:12:12,103.25,0.98
2024-01-14 16:12:13,96.79,0.98
2024-01-14 16:12:14,93.56,0.98
2024-01-14 16:12:15,83.88,0.98
