time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-05-03 12:38:19,242.66,-0.15
2024-05-03 12:38:20,361.60,0.64
2024-05-03 12:38:21,500.08,1.56
2024-05-03 12:38:22,564.60,2.46
2024-05-03 12:38:23,558.01,3.36
2024-05-03 12:38:24,543.54,4.26
2024-05-03 12:38:25,561.96,5.15
2024-05-03 12:38:26,559.33,5.24
2024-05-03 12:38:27,559.33,5.24
2024-05-03 12:38:28,567.23,5.44
2024-05-03 12:38:29,567.23,5.44
2024-05-03 12:38:30,577.75,5.60
2024-05-03 12:38:31,572.49,5.60
2024-05-03 12:38:32,584.33,5.74
2024-05-03 12:38:33,583.02,5.72
2024-05-03 12:38:34,588.28,5.80
2024-05-03 12:38:35,586.96,5.80
2024-05-03 12:38:36,596.17,5.88
2024-05-03 12:38:37,588.28,5.88
2024-05-03 12:38:38,600.12,5.94
2024-05-03 12:38:39,594.86,5.94
2024-05-03 12:38:40,594.86,5.94
2024-05-03 12:38:41,592.23,5.94
2024-05-03 12:38:42,598.80,6.00
2024-05-03 12:38:43,594.86,6.00
2024-05-03 12:38:44,594.86,6.00
2024-05-03 12:38:45,592.23,6.00
2024-05-03 12:38:46,604.06,6.02
2024-05-03 12:38:47,600.12,6.02
2024-05-03 12:38:48,593.54,6.02
2024-05-03 12:38:49,594.86,6.02
2024-05-03 12:38:50,594.86,6.02
2024-05-03 12:38:51,592.23,6.02
2024-05-03 12:38:52,600.12,6.08
2024-05-03 12:38:53,601.43,6.08
2024-05-03 12:38:54,600.12,6.08
2024-05-03 12:38:55,594.86,6.08
2024-05-03 12:38:56,596.17,6.08
2024-05-03 12:38:57,593.54,6.08
2024-05-03 12:38:58,589.59,6.08
2024-05-03 12:38:59,611.95,6.17
2024-05-03 12:39:00,605.38,6.17
2024-05-03 12:39:01,605.38,6.17
2024-05-03 12:39:02,598.80,6.17
2024-05-03 12:39:03,600.12,6.17
2024-05-03 12:39:04,600.12,6.17
2024-05-03 12:39:05,597.49,6.17
2024-05-03 12:39:06,597.49,6.17
2024-05-03 12:39:07,593.54,6.17
2024-05-03 12:39:08,593.54,6.17
2024-05-03 12:39:09,593.54,6.17
2024-05-03 12:39:10,605.38,6.22
2024-05-03 12:39:11,608.01,6.22
2024-05-03 12:39:12,605.38,6.22
2024-05-03 12:39:13,604.06,6.22
2024-05-03 12:39:14,600.12,6.22
2024-05-03 12:39:15,598.80,6.22
2024-05-03 12:39:16,594.86,6.22
2024-05-03 12:39:17,589.59,6.22
2024-05-03 12:39:18,593.54,6.22
2024-05-03 12:39:19,593.54,6.22
2024-05-03 12:39:20,608.01,6.28
2024-05-03 12:39:21,602.75,6.28
2024-05-03 12:39:22,605.38,6.28
2024-05-03 12:39:23,605.38,6.28
2024-05-03 12:39:24,601.43,6.28
2024-05-03 12:39:25,600.12,6.28
2024-05-03 12:39:26,598.80,6.28
2024-05-03 12:39:27,597.49,6.28
2024-05-03 12:39:28,594.86,6.28
2024-05-03 12:39:29,589.59,6.28
2024-05-03 12:39:30,590.91,6.28
2024-05-03 12:39:31,586.96,6.28
2024-05-03 12:39:32,588.28,6.25
2024-05-03 12:39:33,589.59,6.25
2024-05-03 12:39:34,627.73,6.56
2024-05-03 12:39:35,613.27,7.46
2024-05-03 12:39:36,634.30,8.33
2024-05-03 12:39:37,675.04,9.17
2024-05-03 12:39:38,688.18,10.04
2024-05-03 12:39:39,659.27,10.88
2024-05-03 12:39:40,652.70,11.72
2024-05-03 12:39:41,657.96,12.56
2024-05-03 12:39:42,696.06,13.43
2024-05-03 12:39:43,723.63,14.28
2024-05-03 12:39:44,726.25,15.12
2024-05-03 12:39:45,706.56,15.93
2024-05-03 12:39:46,694.74,16.77
2024-05-03 12:39:47,715.75,17.62
2024-05-03 12:39:48,756.43,18.46
2024-05-03 12:39:49,770.86,19.30
2024-05-03 12:39:50,765.62,20.11
2024-05-03 12:39:51,744.62,20.96
2024-05-03 12:39:52,751.18,21.77
2024-05-03 12:39:53,780.04,22.61
2024-05-03 12:39:54,807.58,23.43
2024-05-03 12:39:55,810.20,24.24
2024-05-03 12:39:56,778.73,25.05
2024-05-03 12:39:57,780.04,25.87
2024-05-03 12:39:58,819.37,26.68
2024-05-03 12:39:59,839.03,27.50
2024-05-03 12:40:00,848.20,28.31
2024-05-03 12:40:01,823.30,29.12
2024-05-03 12:40:02,810.20,29.46
2024-05-03 12:40:03,804.95,29.46
2024-05-03 12:40:04,803.64,29.46
2024-05-03 12:40:05,801.02,29.43
2024-05-03 12:40:06,799.71,29.43
2024-05-03 12:40:07,791.84,29.43
2024-05-03 12:40:08,793.16,29.43
2024-05-03 12:40:09,861.30,30.16
2024-05-03 12:40:10,857.37,30.95
2024-05-03 12:40:11,840.34,31.76
2024-05-03 12:40:12,845.58,32.58
2024-05-03 12:40:13,887.48,33.39
2024-05-03 12:40:14,903.19,34.18
2024-05-03 12:40:15,897.96,34.99
2024-05-03 12:40:16,873.08,35.78
2024-05-03 12:40:17,887.48,36.59
2024-05-03 12:40:18,920.20,37.38
2024-05-03 12:40:19,934.59,38.16
2024-05-03 12:40:20,926.74,38.95
2024-05-03 12:40:21,904.50,39.73
2024-05-03 12:40:22,911.04,40.49
2024-05-03 12:40:23,903.19,40.49
2024-05-03 12:40:24,899.26,40.49
2024-05-03 12:40:25,894.03,40.49
2024-05-03 12:40:26,896.65,40.49
2024-05-03 12:40:27,894.03,40.46
2024-05-03 12:40:28,890.10,40.46
2024-05-03 12:40:29,888.79,40.46
2024-05-03 12:40:30,935.90,41.11
2024-05-03 12:40:31,912.35,41.89
2024-05-03 12:40:32,954.21,42.71
2024-05-03 12:40:33,975.13,43.49
2024-05-03 12:40:34,980.36,44.25
2024-05-03 12:40:35,962.06,45.04
2024-05-03 12:40:36,968.60,45.80
2024-05-03 12:40:37,1003.88,46.58
2024-05-03 12:40:38,1018.26,47.37
2024-05-03 12:40:39,988.20,48.13
2024-05-03 12:40:40,979.05,48.88
2024-05-03 12:40:41,1019.56,49.67
2024-05-03 12:40:42,1035.23,50.43
2024-05-03 12:40:43,990.82,50.54
2024-05-03 12:40:44,985.59,50.54
2024-05-03 12:40:45,982.97,50.51
2024-05-03 12:40:46,977.75,50.51
2024-05-03 12:40:47,979.05,50.51
2024-05-03 12:40:48,975.13,50.51
2024-05-03 12:40:49,971.21,50.51
2024-05-03 12:40:50,1016.95,50.76
2024-05-03 12:40:51,1045.68,51.52
2024-05-03 12:40:52,1049.60,52.28
2024-05-03 12:40:53,1023.48,53.04
2024-05-03 12:40:54,1036.54,53.79
2024-05-03 12:40:55,1074.40,54.55
2024-05-03 12:40:56,1078.32,55.31
2024-05-03 12:40:57,1048.29,56.07
2024-05-03 12:40:58,1062.65,56.83
2024-05-03 12:40:59,1100.50,57.56
2024-05-03 12:41:00,1105.72,58.31
2024-05-03 12:41:01,1067.88,59.04
2024-05-03 12:41:02,1082.23,59.80
2024-05-03 12:41:03,1070.49,59.80
2024-05-03 12:41:04,1066.57,59.80
2024-05-03 12:41:05,1060.04,59.80
2024-05-03 12:41:06,1062.65,59.80
2024-05-03 12:41:07,1060.04,59.80
2024-05-03 12:41:08,1057.43,59.80
2024-05-03 12:41:09,1054.82,59.80
2024-05-03 12:41:10,1086.15,59.89
2024-05-03 12:41:11,1091.36,60.64
2024-05-03 12:41:12,1127.89,61.40
2024-05-03 12:41:13,1140.92,62.13
2024-05-03 12:41:14,1110.93,62.86
2024-05-03 12:41:15,1113.54,63.59
2024-05-03 12:41:16,1159.17,64.35
2024-05-03 12:41:17,1173.51,65.08
2024-05-03 12:41:18,1143.53,65.81
2024-05-03 12:41:19,1139.62,66.54
2024-05-03 12:41:20,1181.33,67.27
2024-05-03 12:41:21,1137.01,67.38
2024-05-03 12:41:22,1135.71,67.38
2024-05-03 12:41:23,1147.44,67.72
2024-05-03 12:41:24,1135.71,67.69
2024-05-03 12:41:25,1170.90,67.97
2024-05-03 12:41:26,1144.84,68.02
2024-05-03 12:41:27,1142.23,68.02
2024-05-03 12:41:28,1147.44,68.28
2024-05-03 12:41:29,1143.53,68.28
2024-05-03 12:41:30,1148.75,68.50
2024-05-03 12:41:31,1147.44,68.50
2024-05-03 12:41:32,1156.57,68.70
2024-05-03 12:41:33,1150.05,68.70
2024-05-03 12:41:34,1193.05,68.73
2024-05-03 12:41:35,1148.75,68.87
2024-05-03 12:41:36,1150.05,68.87
2024-05-03 12:41:37,1148.75,69.06
2024-05-03 12:41:38,1151.35,69.06
2024-05-03 12:41:39,1159.17,69.23
2024-05-03 12:41:40,1152.66,69.23
2024-05-03 12:41:41,1161.78,69.40
2024-05-03 12:41:42,1153.96,69.40
2024-05-03 12:41:43,1159.17,69.54
2024-05-03 12:41:44,1159.17,69.54
2024-05-03 12:41:45,1196.96,69.60
2024-05-03 12:41:46,1151.35,69.65
2024-05-03 12:41:47,1155.26,69.65
2024-05-03 12:41:48,1159.17,69.74
2024-05-03 12:41:49,1153.96,69.71
2024-05-03 12:41:50,1157.87,69.85
2024-05-03 12:41:51,1159.17,69.85
2024-05-03 12:41:52,1164.39,69.93
2024-05-03 12:41:53,1159.17,69.93
2024-05-03 12:41:54,1165.69,70.05
2024-05-03 12:41:55,1160.48,70.05
2024-05-03 12:41:56,1164.39,70.19
2024-05-03 12:41:57,1164.39,70.19
2024-05-03 12:41:58,1166.99,70.24
2024-05-03 12:41:59,1164.39,70.21
2024-05-03 12:42:00,1170.90,70.30
2024-05-03 12:42:01,1165.69,70.30
