time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-03-15 11:28:42,160.79,-0.16
2025-03-15 11:28:43,190.23,0.23
2025-03-15 11:28:44,193.50,0.97
2025-03-15 11:28:45,276.69,1.71
2025-03-15 11:28:46,338.49,2.77
2025-03-15 11:28:47,385.54,3.83
2025-03-15 11:28:48,442.20,4.87
2025-03-15 11:28:49,450.28,5.03
2025-03-15 11:28:50,526.11,6.07
2025-03-15 11:28:51,558.31,6.60
2025-03-15 11:28:52,593.67,7.64
2025-03-15 11:28:53,550.26,7.91
2025-03-15 11:28:54,540.61,7.91
2025-03-15 11:28:55,540.61,7.91
2025-03-15 11:28:56,614.54,8.77
2025-03-15 11:28:57,612.93,8.93
2025-03-15 11:28:58,601.70,9.55
2025-03-15 11:28:59,654.62,9.99
2025-03-15 11:29:00,616.14,10.10
2025-03-15 11:29:01,612.93,10.10
2025-03-15 11:29:02,611.33,10.10
2025-03-15 11:29:03,601.70,10.10
2025-03-15 11:29:04,612.93,10.47
2025-03-15 11:29:05,612.93,10.47
2025-03-15 11:29:06,611.33,10.47
2025-03-15 11:29:07,604.91,10.47
2025-03-15 11:29:08,673.83,10.96
2025-03-15 11:29:09,624.16,11.05
2025-03-15 11:29:10,620.95,11.05
2025-03-15 11:29:11,617.75,11.05
2025-03-15 11:29:12,619.35,11.05
2025-03-15 11:29:13,617.75,11.05
2025-03-15 11:29:14,612.93,11.05
2025-03-15 11:29:15,616.14,11.05
2025-03-15 11:29:16,612.93,11.05
2025-03-15 11:29:17,648.21,11.10
2025-03-15 11:29:18,712.20,12.09
2025-03-15 11:29:19,734.56,13.10
2025-03-15 11:29:20,742.54,14.09
2025-03-15 11:29:21,766.46,15.08
2025-03-15 11:29:22,780.80,16.08
2025-03-15 11:29:23,791.94,17.09
2025-03-15 11:29:24,820.58,18.08
2025-03-15 11:29:25,779.20,18.77
2025-03-15 11:29:26,768.05,18.77
2025-03-15 11:29:27,764.86,18.77
2025-03-15 11:29:28,766.46,18.77
2025-03-15 11:29:29,764.86,18.77
2025-03-15 11:29:30,761.68,18.77
2025-03-15 11:29:31,758.49,18.77
2025-03-15 11:29:32,844.41,19.35
2025-03-15 11:29:33,863.46,20.34
2025-03-15 11:29:34,871.40,21.31
2025-03-15 11:29:35,887.25,22.30
2025-03-15 11:29:36,909.43,23.27
2025-03-15 11:29:37,920.51,24.26
2025-03-15 11:29:38,925.26,25.23
2025-03-15 11:29:39,939.50,26.20
2025-03-15 11:29:40,888.84,26.48
2025-03-15 11:29:41,884.08,26.48
2025-03-15 11:29:42,880.91,26.48
2025-03-15 11:29:43,880.91,26.48
2025-03-15 11:29:44,877.74,26.48
2025-03-15 11:29:45,877.74,26.48
2025-03-15 11:29:46,877.74,26.48
2025-03-15 11:29:47,956.89,27.24
2025-03-15 11:29:48,983.73,28.20
2025-03-15 11:29:49,1001.08,29.17
2025-03-15 11:29:50,1013.69,30.14
2025-03-15 11:29:51,1010.54,31.11
2025-03-15 11:29:52,1035.75,32.06
2025-03-15 11:29:53,1035.75,33.02
2025-03-15 11:29:54,990.04,33.44
2025-03-15 11:29:55,986.89,33.44
2025-03-15 11:29:56,980.57,33.44
2025-03-15 11:29:57,983.73,33.44
2025-03-15 11:29:58,979.00,33.44
2025-03-15 11:29:59,974.26,33.44
2025-03-15 11:30:00,979.00,33.44
2025-03-15 11:30:01,1051.48,33.97
2025-03-15 11:30:02,1078.21,34.91
2025-03-15 11:30:03,1100.20,35.86
2025-03-15 11:30:04,1101.77,36.81
2025-03-15 11:30:05,1109.62,37.75
2025-03-15 11:30:06,1120.60,38.70
2025-03-15 11:30:07,1136.27,39.64
2025-03-15 11:30:08,1112.75,40.50
2025-03-15 11:30:09,1090.78,40.50
2025-03-15 11:30:10,1090.78,40.50
2025-03-15 11:30:11,1087.64,40.50
2025-03-15 11:30:12,1079.78,40.50
2025-03-15 11:30:13,1082.93,40.50
2025-03-15 11:30:14,1081.36,40.50
2025-03-15 11:30:15,1119.03,40.56
2025-03-15 11:30:16,1172.28,41.51
2025-03-15 11:30:17,1194.18,42.43
2025-03-15 11:30:18,1147.24,42.64
2025-03-15 11:30:19,1161.33,43.15
2025-03-15 11:30:20,1197.30,43.38
2025-03-15 11:30:21,1161.33,43.77
2025-03-15 11:30:22,1223.85,44.32
2025-03-15 11:30:23,1175.41,44.37
2025-03-15 11:30:24,1191.05,44.95
2025-03-15 11:30:25,1236.33,45.25
2025-03-15 11:30:26,1191.05,45.52
