time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-03-23 11:39:10,332.55,-0.15
2024-03-23 11:39:11,347.07,-0.04
2024-03-23 11:39:12,344.43,-0.04
2024-03-23 11:39:13,343.11,-0.04
2024-03-23 11:39:14,343.11,-0.04
2024-03-23 11:39:15,353.68,0.05
2024-03-23 11:39:16,353.68,0.05
2024-03-23 11:39:17,352.36,0.05
2024-03-23 11:39:18,352.36,0.05
2024-03-23 11:39:19,351.04,0.05
2024-03-23 11:39:20,351.04,0.05
2024-03-23 11:39:21,351.04,0.05
2024-03-23 11:39:22,349.72,0.05
2024-03-23 11:39:23,347.07,0.05
2024-03-23 11:39:24,349.72,0.05
2024-03-23 11:39:25,348.39,0.05
2024-03-23 11:39:26,348.39,0.05
2024-03-23 11:39:27,348.39,0.05
2024-03-23 11:39:28,343.11,0.05
2024-03-23 11:39:29,348.39,0.05
2024-03-23 11:39:30,343.11,0.05
2024-03-23 11:39:31,348.39,0.05
2024-03-23 11:39:32,348.39,0.05
2024-03-23 11:39:33,347.07,0.05
2024-03-23 11:39:34,345.75,0.05
2024-03-23 11:39:35,345.75,0.05
2024-03-23 11:39:36,345.75,0.05
2024-03-23 11:39:37,345.75,0.05
2024-03-23 11:39:38,345.75,0.05
2024-03-23 11:39:39,344.43,0.05
2024-03-23 11:39:40,343.11,0.05
2024-03-23 11:39:41,345.75,0.05
2024-03-23 11:39:42,343.11,0.05
2024-03-23 11:39:43,344.43,0.05
2024-03-23 11:39:44,341.79,0.05
2024-03-23 11:39:45,343.11,0.05
2024-03-23 11:39:46,343.11,0.05
2024-03-23 11:39:47,343.11,0.05
2024-03-23 11:39:48,344.43,0.05
2024-03-23 11:39:49,339.15,0.05
2024-03-23 11:39:50,343.11,0.05
2024-03-23 11:39:51,341.79,0.05
2024-03-23 11:39:52,340.47,0.05
2024-03-23 11:39:53,344.43,0.05
2024-03-23 11:39:54,343.11,0.05
2024-03-23 11:39:55,343.11,0.05
2024-03-23 11:39:56,343.11,0.05
2024-03-23 11:39:57,365.56,0.13
2024-03-23 11:39:58,364.24,0.13
2024-03-23 11:39:59,364.24,0.13
2024-03-23 11:40:00,361.60,0.13
