time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-07-14 06:55:59,177.86,-0.15
2024-07-14 06:56:00,302.23,0.75
2024-07-14 06:56:01,423.71,1.67
2024-07-14 06:56:02,476.45,2.52
2024-07-14 06:56:03,481.72,3.36
2024-07-14 06:56:04,467.23,4.17
2024-07-14 06:56:05,488.31,4.87
2024-07-14 06:56:06,477.77,4.87
2024-07-14 06:56:07,493.58,4.99
2024-07-14 06:56:08,488.31,5.01
2024-07-14 06:56:09,502.81,5.04
2024-07-14 06:56:10,490.95,5.10
2024-07-14 06:56:11,493.58,5.10
2024-07-14 06:56:12,497.54,5.13
2024-07-14 06:56:13,494.90,5.13
2024-07-14 06:56:14,501.49,5.18
2024-07-14 06:56:15,497.54,5.18
2024-07-14 06:56:16,497.54,5.18
2024-07-14 06:56:17,497.54,5.18
2024-07-14 06:56:18,497.54,5.18
2024-07-14 06:56:19,496.22,5.18
2024-07-14 06:56:20,502.81,5.24
2024-07-14 06:56:21,502.81,5.24
2024-07-14 06:56:22,500.17,5.24
2024-07-14 06:56:23,500.17,5.24
2024-07-14 06:56:24,500.17,5.24
2024-07-14 06:56:25,493.58,5.24
2024-07-14 06:56:26,493.58,5.24
2024-07-14 06:56:27,498.86,5.24
2024-07-14 06:56:28,496.22,5.24
2024-07-14 06:56:29,494.90,5.24
2024-07-14 06:56:30,496.22,5.24
2024-07-14 06:56:31,497.54,5.24
2024-07-14 06:56:32,496.22,5.24
2024-07-14 06:56:33,496.22,5.24
2024-07-14 06:56:34,509.40,5.32
2024-07-14 06:56:35,502.81,5.32
2024-07-14 06:56:36,504.13,5.32
2024-07-14 06:56:37,508.08,5.32
2024-07-14 06:56:38,506.76,5.32
2024-07-14 06:56:39,505.44,5.32
2024-07-14 06:56:40,505.44,5.32
2024-07-14 06:56:41,504.13,5.32
2024-07-14 06:56:42,498.86,5.32
2024-07-14 06:56:43,502.81,5.32
2024-07-14 06:56:44,504.13,5.32
2024-07-14 06:56:45,498.86,5.32
2024-07-14 06:56:46,501.49,5.32
2024-07-14 06:56:47,500.17,5.32
2024-07-14 06:56:48,501.49,5.32
2024-07-14 06:56:49,501.49,5.32
2024-07-14 06:56:50,498.86,5.32
2024-07-14 06:56:51,500.17,5.32
2024-07-14 06:56:52,496.22,5.32
2024-07-14 06:56:53,496.22,5.32
2024-07-14 06:56:54,498.86,5.32
2024-07-14 06:56:55,500.17,5.32
2024-07-14 06:56:56,498.86,5.32
2024-07-14 06:56:57,498.86,5.32
2024-07-14 06:56:58,493.58,5.32
2024-07-14 06:56:59,498.86,5.32
2024-07-14 06:57:00,497.54,5.32
2024-07-14 06:57:01,498.86,5.32
2024-07-14 06:57:02,494.90,5.32
2024-07-14 06:57:03,497.54,5.32
2024-07-14 06:57:04,497.54,5.32
2024-07-14 06:57:05,496.22,5.32
2024-07-14 06:57:06,496.22,5.32
2024-07-14 06:57:07,498.86,5.32
2024-07-14 06:57:08,496.22,5.32
2024-07-14 06:57:09,494.90,5.32
2024-07-14 06:57:10,506.76,5.35
2024-07-14 06:57:11,509.40,5.35
2024-07-14 06:57:12,514.66,5.91
2024-07-14 06:57:13,512.03,6.73
2024-07-14 06:57:14,525.20,7.51
2024-07-14 06:57:15,562.07,8.30
2024-07-14 06:57:16,571.28,9.06
2024-07-14 06:57:17,559.43,9.81
2024-07-14 06:57:18,547.59,10.57
2024-07-14 06:57:19,564.70,11.33
2024-07-14 06:57:20,581.81,12.06
2024-07-14 06:57:21,602.86,12.79
2024-07-14 06:57:22,591.02,13.52
2024-07-14 06:57:23,583.12,14.25
2024-07-14 06:57:24,585.75,14.95
2024-07-14 06:57:25,618.64,15.65
2024-07-14 06:57:26,638.36,16.35
2024-07-14 06:57:27,639.67,17.03
2024-07-14 06:57:28,618.64,17.73
2024-07-14 06:57:29,625.21,18.40
2024-07-14 06:57:30,648.88,19.05
2024-07-14 06:57:31,675.16,19.72
2024-07-14 06:57:32,658.08,20.37
2024-07-14 06:57:33,640.99,21.01
2024-07-14 06:57:34,651.50,21.66
2024-07-14 06:57:35,686.98,22.30
2024-07-14 06:57:36,704.06,22.95
2024-07-14 06:57:37,677.79,23.57
2024-07-14 06:57:38,663.33,24.18
2024-07-14 06:57:39,681.73,24.83
2024-07-14 06:57:40,715.87,25.45
2024-07-14 06:57:41,719.81,26.06
2024-07-14 06:57:42,690.92,26.65
2024-07-14 06:57:43,689.61,27.27
2024-07-14 06:57:44,713.25,27.86
2024-07-14 06:57:45,742.13,28.45
2024-07-14 06:57:46,731.63,29.07
2024-07-14 06:57:47,711.93,29.63
2024-07-14 06:57:48,717.19,30.22
2024-07-14 06:57:49,753.94,30.81
2024-07-14 06:57:50,773.62,31.40
2024-07-14 06:57:51,739.50,31.96
2024-07-14 06:57:52,731.63,32.52
2024-07-14 06:57:53,755.25,33.08
2024-07-14 06:57:54,782.80,33.64
2024-07-14 06:57:55,781.49,34.20
2024-07-14 06:57:56,753.94,34.77
2024-07-14 06:57:57,770.99,35.33
2024-07-14 06:57:58,802.47,35.86
2024-07-14 06:57:59,810.33,36.42
2024-07-14 06:58:00,777.55,36.95
2024-07-14 06:58:01,780.17,37.49
2024-07-14 06:58:02,811.64,38.05
2024-07-14 06:58:03,837.86,38.58
2024-07-14 06:58:04,798.53,39.09
2024-07-14 06:58:05,788.04,39.62
2024-07-14 06:58:06,818.20,40.15
2024-07-14 06:58:07,845.72,40.69
2024-07-14 06:58:08,826.06,41.19
2024-07-14 06:58:09,815.58,41.73
2024-07-14 06:58:10,835.24,42.23
2024-07-14 06:58:11,861.44,42.76
2024-07-14 06:58:12,853.58,43.27
2024-07-14 06:58:13,835.24,43.44
2024-07-14 06:58:14,832.61,43.44
2024-07-14 06:58:15,836.55,43.77
2024-07-14 06:58:16,860.13,44.28
2024-07-14 06:58:17,883.70,44.76
2024-07-14 06:58:18,854.89,45.26
2024-07-14 06:58:19,848.34,45.77
2024-07-14 06:58:20,879.77,46.27
2024-07-14 06:58:21,905.96,46.75
2024-07-14 06:58:22,862.75,47.23
2024-07-14 06:58:23,854.89,47.73
2024-07-14 06:58:24,898.10,48.21
2024-07-14 06:58:25,913.81,48.69
2024-07-14 06:58:26,878.46,49.16
2024-07-14 06:58:27,881.08,49.67
2024-07-14 06:58:28,907.26,50.15
2024-07-14 06:58:29,925.59,50.62
2024-07-14 06:58:30,896.79,51.10
2024-07-14 06:58:31,900.72,51.61
2024-07-14 06:58:32,924.28,52.08
2024-07-14 06:58:33,941.29,52.56
2024-07-14 06:58:34,913.81,53.04
2024-07-14 06:58:35,917.73,53.26
2024-07-14 06:58:36,913.81,53.26
2024-07-14 06:58:37,917.73,53.51
2024-07-14 06:58:38,954.37,53.99
2024-07-14 06:58:39,933.44,54.44
2024-07-14 06:58:40,917.73,54.92
2024-07-14 06:58:41,947.83,55.42
2024-07-14 06:58:42,977.90,55.93
2024-07-14 06:58:43,941.29,56.43
2024-07-14 06:58:44,934.74,56.94
2024-07-14 06:58:45,967.44,57.44
2024-07-14 06:58:46,987.05,57.95
2024-07-14 06:58:47,950.44,58.45
2024-07-14 06:58:48,962.21,58.96
2024-07-14 06:58:49,989.67,59.46
2024-07-14 06:58:50,975.29,59.91
2024-07-14 06:58:51,967.44,59.91
2024-07-14 06:58:52,980.52,59.97
2024-07-14 06:58:53,972.67,60.17
2024-07-14 06:58:54,967.44,60.17
2024-07-14 06:58:55,977.90,60.33
2024-07-14 06:58:56,970.06,60.33
2024-07-14 06:58:57,977.90,60.45
2024-07-14 06:58:58,973.98,60.45
2024-07-14 06:58:59,1002.74,60.53
2024-07-14 06:59:00,976.60,60.56
