time,4042（2500kN）力值曲线,4042（2500kN）位移曲线
2025-03-17 08:29:02,904.68,-0.16
2025-03-17 08:29:03,898.35,-0.16
2025-03-17 08:29:04,896.76,-0.16
2025-03-17 08:29:05,898.35,-0.16
2025-03-17 08:29:06,896.76,-0.16
2025-03-17 08:29:07,892.01,-0.16
2025-03-17 08:29:08,893.59,-0.16
2025-03-17 08:29:09,996.35,0.19
2025-03-17 08:29:10,990.04,0.19
2025-03-17 08:29:11,988.46,0.19
2025-03-17 08:29:12,983.73,0.19
2025-03-17 08:29:13,983.73,0.19
2025-03-17 08:29:14,986.89,0.19
2025-03-17 08:29:15,983.73,0.19
2025-03-17 08:29:16,983.73,0.19
2025-03-17 08:29:17,54.18,0.76
2025-03-17 08:29:18,52.53,0.76
2025-03-17 08:29:19,54.18,0.76
2025-03-17 08:29:20,52.53,0.76
2025-03-17 08:29:21,70.61,0.76
2025-03-17 08:29:22,77.18,0.76
2025-03-17 08:29:23,59.11,0.76
2025-03-17 08:29:24,80.46,0.76
2025-03-17 08:29:25,83.75,0.76
2025-03-17 08:29:26,101.80,0.76
