time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-02 08:08:40,401.20,0.64
2024-06-02 08:08:41,394.60,0.64
2024-06-02 08:08:42,426.28,0.80
2024-06-02 08:08:43,393.28,0.83
2024-06-02 08:08:44,397.24,0.83
2024-06-02 08:08:45,398.56,1.14
2024-06-02 08:08:46,395.92,1.14
2024-06-02 08:08:47,403.84,1.39
2024-06-02 08:08:48,402.52,1.39
2024-06-02 08:08:49,403.84,1.53
2024-06-02 08:08:50,403.84,1.53
2024-06-02 08:08:51,409.12,1.67
2024-06-02 08:08:52,403.84,1.67
2024-06-02 08:08:53,414.40,1.76
2024-06-02 08:08:54,413.08,1.76
2024-06-02 08:08:55,414.40,1.81
2024-06-02 08:08:56,411.76,1.81
2024-06-02 08:08:57,414.40,1.84
2024-06-02 08:08:58,411.76,1.84
2024-06-02 08:08:59,414.40,1.93
2024-06-02 08:09:00,414.40,1.93
2024-06-02 08:09:01,414.40,1.93
2024-06-02 08:09:02,414.40,1.93
2024-06-02 08:09:03,414.40,1.98
2024-06-02 08:09:04,417.04,1.98
2024-06-02 08:09:05,415.72,1.98
2024-06-02 08:09:06,415.72,1.98
2024-06-02 08:09:07,414.40,1.98
2024-06-02 08:09:08,414.40,1.98
2024-06-02 08:09:09,413.08,1.98
2024-06-02 08:09:10,411.76,1.98
2024-06-02 08:09:11,414.40,1.98
2024-06-02 08:09:12,418.36,2.07
2024-06-02 08:09:13,419.68,2.07
2024-06-02 08:09:14,419.68,2.07
2024-06-02 08:09:15,418.36,2.07
2024-06-02 08:09:16,414.40,2.07
2024-06-02 08:09:17,411.76,2.07
2024-06-02 08:09:18,415.72,2.07
2024-06-02 08:09:19,414.40,2.07
2024-06-02 08:09:20,415.72,2.07
2024-06-02 08:09:21,414.40,2.07
2024-06-02 08:09:22,415.72,2.07
2024-06-02 08:09:23,414.40,2.07
2024-06-02 08:09:24,414.40,2.07
2024-06-02 08:09:25,413.08,2.07
2024-06-02 08:09:26,411.76,2.07
2024-06-02 08:09:27,414.40,2.07
2024-06-02 08:09:28,413.08,2.07
2024-06-02 08:09:29,414.40,2.07
2024-06-02 08:09:30,414.40,2.07
2024-06-02 08:09:31,414.40,2.07
2024-06-02 08:09:32,414.40,2.07
2024-06-02 08:09:33,413.08,2.07
2024-06-02 08:09:34,414.40,2.07
2024-06-02 08:09:35,413.08,2.07
2024-06-02 08:09:36,419.68,2.12
2024-06-02 08:09:37,414.40,2.12
2024-06-02 08:09:38,419.68,2.12
2024-06-02 08:09:39,417.04,2.12
2024-06-02 08:09:40,414.40,2.12
2024-06-02 08:09:41,156.49,0.02
2024-06-02 08:09:42,63.65,2.21
2024-06-02 08:09:43,57.01,2.21
2024-06-02 08:09:44,53.03,2.21
2024-06-02 08:09:45,54.35,2.21
2024-06-02 08:09:46,51.70,2.21
2024-06-02 08:09:47,53.03,2.21
2024-06-02 08:09:48,51.70,2.21
2024-06-02 08:09:49,54.35,2.21
2024-06-02 08:09:50,55.68,2.21
2024-06-02 08:09:51,54.35,2.21
