time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-06-27 18:38:00,97.58,-0.15
2024-06-27 18:38:01,208.66,0.80
2024-06-27 18:38:02,269.40,1.53
2024-06-27 18:38:03,256.20,1.53
2024-06-27 18:38:04,281.28,1.67
2024-06-27 18:38:05,266.76,1.67
2024-06-27 18:38:06,285.24,1.76
2024-06-27 18:38:07,274.68,1.76
2024-06-27 18:38:08,287.88,1.76
2024-06-27 18:38:09,281.28,1.81
2024-06-27 18:38:10,270.72,1.81
2024-06-27 18:38:11,285.24,1.87
2024-06-27 18:38:12,274.68,1.87
2024-06-27 18:38:13,295.79,1.84
2024-06-27 18:38:14,281.28,1.87
2024-06-27 18:38:15,278.64,1.84
2024-06-27 18:38:16,277.32,1.84
2024-06-27 18:38:17,274.68,1.84
2024-06-27 18:38:18,272.04,1.84
2024-06-27 18:38:19,274.68,1.84
2024-06-27 18:38:20,273.36,1.84
2024-06-27 18:38:21,289.20,1.90
2024-06-27 18:38:22,281.28,1.87
2024-06-27 18:38:23,276.00,1.87
2024-06-27 18:38:24,274.68,1.87
2024-06-27 18:38:25,274.68,1.87
2024-06-27 18:38:26,270.72,1.87
2024-06-27 18:38:27,270.72,1.87
2024-06-27 18:38:28,272.04,1.87
2024-06-27 18:38:29,273.36,1.87
2024-06-27 18:38:30,273.36,1.87
2024-06-27 18:38:31,272.04,1.87
2024-06-27 18:38:32,269.40,1.87
2024-06-27 18:38:33,272.04,1.87
2024-06-27 18:38:34,272.04,1.87
2024-06-27 18:38:35,268.08,1.87
2024-06-27 18:38:36,270.72,1.87
2024-06-27 18:38:37,272.04,1.87
2024-06-27 18:38:38,270.72,1.87
2024-06-27 18:38:39,290.52,1.93
2024-06-27 18:38:40,282.60,1.93
2024-06-27 18:38:41,282.60,1.93
2024-06-27 18:38:42,282.60,1.93
2024-06-27 18:38:43,282.60,1.93
2024-06-27 18:38:44,279.96,1.93
2024-06-27 18:38:45,281.28,1.93
2024-06-27 18:38:46,279.96,1.93
2024-06-27 18:38:47,279.96,1.93
2024-06-27 18:38:48,279.96,1.93
2024-06-27 18:38:49,279.96,1.93
2024-06-27 18:38:50,279.96,1.93
2024-06-27 18:38:51,279.96,1.93
2024-06-27 18:38:52,279.96,1.93
2024-06-27 18:38:53,279.96,1.93
2024-06-27 18:38:54,278.64,1.93
2024-06-27 18:38:55,274.68,1.93
2024-06-27 18:38:56,279.96,1.93
2024-06-27 18:38:57,278.64,1.93
2024-06-27 18:38:58,276.00,1.93
2024-06-27 18:38:59,278.64,1.93
2024-06-27 18:39:00,279.96,1.93
2024-06-27 18:39:01,278.64,1.93
2024-06-27 18:39:02,276.00,1.93
2024-06-27 18:39:03,278.64,1.93
2024-06-27 18:39:04,276.00,1.93
2024-06-27 18:39:05,278.64,1.93
2024-06-27 18:39:06,278.64,1.93
2024-06-27 18:39:07,277.32,1.93
2024-06-27 18:39:08,277.32,1.93
2024-06-27 18:39:09,327.45,2.04
2024-06-27 18:39:10,382.81,2.88
2024-06-27 18:39:11,427.59,3.72
2024-06-27 18:39:12,460.49,4.51
2024-06-27 18:39:13,501.27,5.29
2024-06-27 18:39:14,519.67,6.08
2024-06-27 18:39:15,527.56,6.81
2024-06-27 18:39:16,507.84,6.78
2024-06-27 18:39:17,526.25,6.87
2024-06-27 18:39:18,509.16,7.04
2024-06-27 18:39:19,505.21,7.04
2024-06-27 18:39:20,515.73,7.40
2024-06-27 18:39:21,503.90,7.37
2024-06-27 18:39:22,531.50,7.57
2024-06-27 18:39:23,514.42,7.68
2024-06-27 18:39:24,505.21,7.68
2024-06-27 18:39:25,518.36,7.82
2024-06-27 18:39:26,513.10,7.82
2024-06-27 18:39:27,527.56,7.99
2024-06-27 18:39:28,517.05,7.96
2024-06-27 18:39:29,531.50,8.07
2024-06-27 18:39:30,520.99,8.05
2024-06-27 18:39:31,536.76,8.13
2024-06-27 18:39:32,526.25,8.13
2024-06-27 18:39:33,545.96,8.21
2024-06-27 18:39:34,530.19,8.19
2024-06-27 18:39:35,539.39,8.21
