time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-27 18:38:06,339.22,-0.15
2024-06-27 18:38:07,351.11,0.05
2024-06-27 18:38:08,353.75,0.05
2024-06-27 18:38:09,356.39,0.13
2024-06-27 18:38:10,357.72,0.13
2024-06-27 18:38:11,357.72,0.13
2024-06-27 18:38:12,363.00,0.21
2024-06-27 18:38:13,361.68,0.21
2024-06-27 18:38:14,361.68,0.21
2024-06-27 18:38:15,359.04,0.21
2024-06-27 18:38:16,361.68,0.21
2024-06-27 18:38:17,361.68,0.21
2024-06-27 18:38:18,360.36,0.21
2024-06-27 18:38:19,360.36,0.21
2024-06-27 18:38:20,360.36,0.21
2024-06-27 18:38:21,359.04,0.21
2024-06-27 18:38:22,357.72,0.21
2024-06-27 18:38:23,356.39,0.21
2024-06-27 18:38:24,357.72,0.21
2024-06-27 18:38:25,355.07,0.21
2024-06-27 18:38:26,366.96,0.30
2024-06-27 18:38:27,368.28,0.30
2024-06-27 18:38:28,366.96,0.30
2024-06-27 18:38:29,366.96,0.30
2024-06-27 18:38:30,366.96,0.30
2024-06-27 18:38:31,364.32,0.30
2024-06-27 18:38:32,363.00,0.30
2024-06-27 18:38:33,366.96,0.30
2024-06-27 18:38:34,364.32,0.30
2024-06-27 18:38:35,366.96,0.30
2024-06-27 18:38:36,366.96,0.30
2024-06-27 18:38:37,364.32,0.30
2024-06-27 18:38:38,366.96,0.30
2024-06-27 18:38:39,361.68,0.30
2024-06-27 18:38:40,361.68,0.30
2024-06-27 18:38:41,364.32,0.30
2024-06-27 18:38:42,361.68,0.30
2024-06-27 18:38:43,365.64,0.30
2024-06-27 18:38:44,363.00,0.30
2024-06-27 18:38:45,364.32,0.30
2024-06-27 18:38:46,360.36,0.30
2024-06-27 18:38:47,364.32,0.30
2024-06-27 18:38:48,364.32,0.30
2024-06-27 18:38:49,361.68,0.30
2024-06-27 18:38:50,361.68,0.30
2024-06-27 18:38:51,364.32,0.30
2024-06-27 18:38:52,361.68,0.30
2024-06-27 18:38:53,360.36,0.30
2024-06-27 18:38:54,359.04,0.30
2024-06-27 18:38:55,359.04,0.30
2024-06-27 18:38:56,361.68,0.30
2024-06-27 18:38:57,361.68,0.30
2024-06-27 18:38:58,363.00,0.30
2024-06-27 18:38:59,361.68,0.30
2024-06-27 18:39:00,361.68,0.30
2024-06-27 18:39:01,361.68,0.30
2024-06-27 18:39:02,360.36,0.30
2024-06-27 18:39:03,361.68,0.30
2024-06-27 18:39:04,361.68,0.30
2024-06-27 18:39:05,361.68,0.30
2024-06-27 18:39:06,361.68,0.30
