time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-07-05 17:08:44,76.40,-0.15
2024-07-05 17:08:45,227.15,0.72
2024-07-05 17:08:46,343.27,1.59
2024-07-05 17:08:47,334.04,1.76
2024-07-05 17:08:48,327.45,1.73
2024-07-05 17:08:49,374.90,1.93
2024-07-05 17:08:50,407.84,2.77
2024-07-05 17:08:51,394.66,3.58
2024-07-05 17:08:52,397.30,4.40
2024-07-05 17:08:53,423.64,5.21
2024-07-05 17:08:54,399.93,5.27
2024-07-05 17:08:55,393.35,5.24
2024-07-05 17:08:56,410.47,5.44
2024-07-05 17:08:57,401.25,5.44
2024-07-05 17:08:58,419.69,5.58
2024-07-05 17:08:59,406.52,5.55
2024-07-05 17:09:00,424.95,5.66
2024-07-05 17:09:01,413.10,5.63
2024-07-05 17:09:02,430.22,5.74
2024-07-05 17:09:03,415.74,5.74
2024-07-05 17:09:04,432.85,5.80
2024-07-05 17:09:05,421.00,5.80
2024-07-05 17:09:06,434.17,5.86
2024-07-05 17:09:07,422.32,5.86
2024-07-05 17:09:08,436.80,5.86
2024-07-05 17:09:09,422.32,5.88
2024-07-05 17:09:10,413.10,5.86
2024-07-05 17:09:11,426.27,5.94
2024-07-05 17:09:12,418.37,5.91
2024-07-05 17:09:13,431.54,6.00
2024-07-05 17:09:14,419.69,5.97
2024-07-05 17:09:15,430.22,6.00
2024-07-05 17:09:16,419.69,5.97
2024-07-05 17:09:17,427.59,5.97
2024-07-05 17:09:18,418.37,5.94
2024-07-05 17:09:19,432.85,5.97
2024-07-05 17:09:20,419.69,5.97
2024-07-05 17:09:21,430.22,5.97
2024-07-05 17:09:22,415.74,5.94
2024-07-05 17:09:23,432.85,6.02
2024-07-05 17:09:24,422.32,6.00
2024-07-05 17:09:25,432.85,6.02
2024-07-05 17:09:26,417.05,6.00
2024-07-05 17:09:27,438.12,6.02
2024-07-05 17:09:28,424.95,6.00
2024-07-05 17:09:29,440.75,6.02
2024-07-05 17:09:30,427.59,6.00
2024-07-05 17:09:31,421.00,5.97
2024-07-05 17:09:32,426.27,6.00
2024-07-05 17:09:33,417.05,6.00
2024-07-05 17:09:34,428.90,6.02
2024-07-05 17:09:35,417.05,6.00
2024-07-05 17:09:36,434.17,6.08
2024-07-05 17:09:37,422.32,6.05
2024-07-05 17:09:38,435.48,6.08
2024-07-05 17:09:39,422.32,6.05
2024-07-05 17:09:40,432.85,6.05
2024-07-05 17:09:41,418.37,6.02
2024-07-05 17:09:42,438.12,6.05
2024-07-05 17:09:43,426.27,6.05
2024-07-05 17:09:44,419.69,6.02
2024-07-05 17:09:45,427.59,6.08
2024-07-05 17:09:46,422.32,6.05
