time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-05-02 15:15:34,447.36,0.75
2024-05-02 15:15:35,489.54,1.62
2024-05-02 15:15:36,477.68,2.49
2024-05-02 15:15:37,465.82,2.49
2024-05-02 15:15:38,506.66,2.57
2024-05-02 15:15:39,473.72,2.66
2024-05-02 15:15:40,467.13,2.66
2024-05-02 15:15:41,481.63,2.80
2024-05-02 15:15:42,480.31,2.80
2024-05-02 15:15:43,485.58,2.94
2024-05-02 15:15:44,484.27,2.94
2024-05-02 15:15:45,492.17,3.02
2024-05-02 15:15:46,489.54,3.02
2024-05-02 15:15:47,490.86,3.08
2024-05-02 15:15:48,488.22,3.08
2024-05-02 15:15:49,497.44,3.13
2024-05-02 15:15:50,496.13,3.13
2024-05-02 15:15:51,496.13,3.13
2024-05-02 15:15:52,494.81,3.13
2024-05-02 15:15:53,494.81,3.13
2024-05-02 15:15:54,490.86,3.13
2024-05-02 15:15:55,490.86,3.13
2024-05-02 15:15:56,490.86,3.13
2024-05-02 15:15:57,500.08,3.19
2024-05-02 15:15:58,496.13,3.19
2024-05-02 15:15:59,496.13,3.19
2024-05-02 15:16:00,497.44,3.19
2024-05-02 15:16:01,494.81,3.19
2024-05-02 15:16:02,496.13,3.19
2024-05-02 15:16:03,496.13,3.19
2024-05-02 15:16:04,493.49,3.19
2024-05-02 15:16:05,496.13,3.19
2024-05-02 15:16:06,496.13,3.19
2024-05-02 15:16:07,492.17,3.19
2024-05-02 15:16:08,493.49,3.19
2024-05-02 15:16:09,496.13,3.19
2024-05-02 15:16:10,496.13,3.19
2024-05-02 15:16:11,492.17,3.19
2024-05-02 15:16:12,496.13,3.19
2024-05-02 15:16:13,494.81,3.19
2024-05-02 15:16:14,494.81,3.19
2024-05-02 15:16:15,494.81,3.19
2024-05-02 15:16:16,492.17,3.19
2024-05-02 15:16:17,494.81,3.19
2024-05-02 15:16:18,492.17,3.19
2024-05-02 15:16:19,494.81,3.19
2024-05-02 15:16:20,490.86,3.19
2024-05-02 15:16:21,494.81,3.19
2024-05-02 15:16:22,493.49,3.19
2024-05-02 15:16:23,500.08,3.25
2024-05-02 15:16:24,500.08,3.25
2024-05-02 15:16:25,501.40,3.25
2024-05-02 15:16:26,496.13,3.25
2024-05-02 15:16:27,500.08,3.25
2024-05-02 15:16:28,496.13,3.25
2024-05-02 15:16:29,498.76,3.25
2024-05-02 15:16:30,498.76,3.25
2024-05-02 15:16:31,496.13,3.25
2024-05-02 15:16:32,498.76,3.25
2024-05-02 15:16:33,498.76,3.25
2024-05-02 15:16:34,498.76,3.25
2024-05-02 15:16:35,497.44,3.25
2024-05-02 15:16:36,496.13,3.25
2024-05-02 15:16:37,496.13,3.25
2024-05-02 15:16:38,497.44,3.25
2024-05-02 15:16:39,555.38,4.14
2024-05-02 15:16:40,540.90,5.04
2024-05-02 15:16:41,518.52,5.91
2024-05-02 15:16:42,521.15,6.78
2024-05-02 15:16:43,567.23,7.68
2024-05-02 15:16:44,584.33,8.55
2024-05-02 15:16:45,588.28,9.42
2024-05-02 15:16:46,586.96,10.29
2024-05-02 15:16:47,572.49,11.16
2024-05-02 15:16:48,561.96,12.03
2024-05-02 15:16:49,584.33,12.90
2024-05-02 15:16:50,621.16,13.80
2024-05-02 15:16:51,627.73,14.67
2024-05-02 15:16:52,636.93,15.51
2024-05-02 15:16:53,625.10,16.38
2024-05-02 15:16:54,604.06,17.25
2024-05-02 15:16:55,622.47,18.12
2024-05-02 15:16:56,652.70,18.99
2024-05-02 15:16:57,668.47,19.83
2024-05-02 15:16:58,681.61,20.70
2024-05-02 15:16:59,655.33,21.55
2024-05-02 15:17:00,640.88,22.42
2024-05-02 15:17:01,671.10,23.26
2024-05-02 15:17:02,699.99,24.13
2024-05-02 15:17:03,714.44,24.97
2024-05-02 15:17:04,709.19,25.81
2024-05-02 15:17:05,693.43,26.65
2024-05-02 15:17:06,693.43,27.50
2024-05-02 15:17:07,724.94,28.34
2024-05-02 15:17:08,744.62,29.21
2024-05-02 15:17:09,753.81,30.02
2024-05-02 15:17:10,703.93,30.11
2024-05-02 15:17:11,697.37,30.11
2024-05-02 15:17:12,698.68,30.11
2024-05-02 15:17:13,698.68,30.11
2024-05-02 15:17:14,693.43,30.11
2024-05-02 15:17:15,714.44,30.33
2024-05-02 15:17:16,755.12,31.17
2024-05-02 15:17:17,768.24,32.01
2024-05-02 15:17:18,769.55,32.86
2024-05-02 15:17:19,751.18,33.67
2024-05-02 15:17:20,740.69,34.51
2024-05-02 15:17:21,774.80,35.35
2024-05-02 15:17:22,795.78,36.20
2024-05-02 15:17:23,799.71,37.01
2024-05-02 15:17:24,777.42,37.85
2024-05-02 15:17:25,769.55,38.67
2024-05-02 15:17:26,808.89,39.51
2024-05-02 15:17:27,829.86,40.32
2024-05-02 15:17:28,837.72,41.14
2024-05-02 15:17:29,815.44,41.98
2024-05-02 15:17:30,790.53,42.79
2024-05-02 15:17:31,832.48,43.61
2024-05-02 15:17:32,859.99,44.42
2024-05-02 15:17:33,862.61,45.23
2024-05-02 15:17:34,841.65,46.05
2024-05-02 15:17:35,833.79,46.83
2024-05-02 15:17:36,870.46,47.65
2024-05-02 15:17:37,894.03,48.46
2024-05-02 15:17:38,890.10,49.28
2024-05-02 15:17:39,848.20,49.44
2024-05-02 15:17:40,845.58,49.44
2024-05-02 15:17:41,850.82,50.06
2024-05-02 15:17:42,897.96,50.85
2024-05-02 15:17:43,916.28,51.66
2024-05-02 15:17:44,911.04,52.45
2024-05-02 15:17:45,894.03,53.23
2024-05-02 15:17:46,899.26,54.02
2024-05-02 15:17:47,926.74,54.83
2024-05-02 15:17:48,887.48,55.00
2024-05-02 15:17:49,887.48,55.00
2024-05-02 15:17:50,884.87,55.00
2024-05-02 15:17:51,883.56,55.00
2024-05-02 15:17:52,882.25,55.00
2024-05-02 15:17:53,883.56,55.00
2024-05-02 15:17:54,880.94,55.00
2024-05-02 15:17:55,891.41,55.48
2024-05-02 15:17:56,931.98,56.26
2024-05-02 15:17:57,954.21,57.05
2024-05-02 15:17:58,954.21,57.84
2024-05-02 15:17:59,928.05,58.62
2024-05-02 15:18:00,931.98,59.38
2024-05-02 15:18:01,975.13,60.17
2024-05-02 15:18:02,984.28,60.95
2024-05-02 15:18:03,972.52,61.71
2024-05-02 15:18:04,945.06,62.21
2024-05-02 15:18:05,942.44,62.21
2024-05-02 15:18:06,968.60,62.52
2024-05-02 15:18:07,948.98,62.78
2024-05-02 15:18:08,942.44,62.78
2024-05-02 15:18:09,948.98,63.03
2024-05-02 15:18:10,947.67,63.03
2024-05-02 15:18:11,956.83,63.31
2024-05-02 15:18:12,948.98,63.31
2024-05-02 15:18:13,968.60,63.39
2024-05-02 15:18:14,954.21,63.59
2024-05-02 15:18:15,948.98,63.59
2024-05-02 15:18:16,955.52,63.81
2024-05-02 15:18:17,954.21,63.81
2024-05-02 15:18:18,952.90,64.01
2024-05-02 15:18:19,948.98,64.01
2024-05-02 15:18:20,960.75,64.18
2024-05-02 15:18:21,955.52,64.18
2024-05-02 15:18:22,980.36,64.24
2024-05-02 15:18:23,959.44,64.38
2024-05-02 15:18:24,958.14,64.38
2024-05-02 15:18:25,959.44,64.52
2024-05-02 15:18:26,959.44,64.52
2024-05-02 15:18:27,963.37,64.66
2024-05-02 15:18:28,956.83,64.66
2024-05-02 15:18:29,963.37,64.80
2024-05-02 15:18:30,959.44,64.80
2024-05-02 15:18:31,964.67,64.91
2024-05-02 15:18:32,959.44,64.91
2024-05-02 15:18:33,969.90,65.05
2024-05-02 15:18:34,963.37,65.05
2024-05-02 15:18:35,971.21,65.11
2024-05-02 15:18:36,965.98,65.22
2024-05-02 15:18:37,964.67,65.22
2024-05-02 15:18:38,963.37,65.33
2024-05-02 15:18:39,964.67,65.33
2024-05-02 15:18:40,968.60,65.44
2024-05-02 15:18:41,964.67,65.44
2024-05-02 15:18:42,968.60,65.55
2024-05-02 15:18:43,968.60,65.55
2024-05-02 15:18:44,967.29,65.67
2024-05-02 15:18:45,969.90,65.67
2024-05-02 15:18:46,971.21,65.75
2024-05-02 15:18:47,969.90,65.75
2024-05-02 15:18:48,975.13,65.84
2024-05-02 15:18:49,968.60,65.84
2024-05-02 15:18:50,972.52,65.92
2024-05-02 15:18:51,971.21,65.92
2024-05-02 15:18:52,1010.42,66.00
2024-05-02 15:18:53,971.21,66.00
2024-05-02 15:18:54,1018.26,66.03
2024-05-02 15:18:55,969.90,66.12
2024-05-02 15:18:56,965.98,66.12
2024-05-02 15:18:57,972.52,66.20
2024-05-02 15:18:58,969.90,66.20
2024-05-02 15:18:59,975.13,66.28
2024-05-02 15:19:00,973.82,66.28
2024-05-02 15:19:01,976.44,66.40
2024-05-02 15:19:02,975.13,66.40
2024-05-02 15:19:03,972.52,66.45
2024-05-02 15:19:04,969.90,66.45
