time,3055（200kN）力值曲线,3055（200kN）位移曲线
2024-04-12 07:07:08,344.79,0.73
2024-04-12 07:07:09,394.99,1.74
2024-04-12 07:07:10,412.93,2.75
2024-04-12 07:07:11,423.69,3.74
2024-04-12 07:07:12,439.24,4.75
2024-04-12 07:07:13,447.61,5.74
2024-04-12 07:07:14,465.56,6.75
2024-04-12 07:07:15,471.54,7.74
2024-04-12 07:07:16,477.52,8.75
2024-04-12 07:07:17,485.90,9.73
2024-04-12 07:07:18,497.87,10.75
2024-04-12 07:07:19,505.05,11.73
2024-04-12 07:07:20,513.43,12.72
2024-04-12 07:07:21,521.81,13.73
2024-04-12 07:07:22,527.80,14.72
2024-04-12 07:07:23,533.78,15.70
2024-04-12 07:07:24,551.75,16.71
2024-04-12 07:07:25,566.12,17.70
2024-04-12 07:07:26,562.53,18.68
2024-04-12 07:07:27,568.52,19.67
2024-04-12 07:07:28,532.59,20.35
2024-04-12 07:07:29,532.59,20.35
2024-04-12 07:07:30,574.51,20.65
2024-04-12 07:07:31,537.38,20.82
2024-04-12 07:07:32,534.98,20.82
2024-04-12 07:07:33,587.68,21.61
2024-04-12 07:07:34,592.48,22.60
2024-04-12 07:07:35,598.47,23.61
2024-04-12 07:07:36,606.86,24.60
2024-04-12 07:07:37,621.24,25.58
2024-04-12 07:07:38,634.42,26.57
2024-04-12 07:07:39,635.62,27.55
2024-04-12 07:07:40,638.02,28.54
2024-04-12 07:07:41,647.61,29.52
2024-04-12 07:07:42,662.00,30.51
2024-04-12 07:07:43,669.19,31.49
2024-04-12 07:07:44,681.19,32.48
2024-04-12 07:07:45,685.98,33.44
2024-04-12 07:07:46,683.59,34.42
2024-04-12 07:07:47,700.38,35.41
2024-04-12 07:07:48,719.58,36.39
2024-04-12 07:07:49,715.98,37.38
2024-04-12 07:07:50,729.18,38.33
2024-04-12 07:07:51,736.38,39.32
2024-04-12 07:07:52,751.98,40.31
2024-04-12 07:07:53,753.18,41.26
2024-04-12 07:07:54,761.58,42.25
2024-04-12 07:07:55,768.78,43.23
2024-04-12 07:07:56,783.19,44.19
2024-04-12 07:07:57,797.60,45.18
2024-04-12 07:07:58,801.21,46.13
