time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-06-23 08:34:15,410.52,-0.15
2024-06-23 08:34:16,419.75,-0.07
2024-06-23 08:34:17,417.11,-0.07
2024-06-23 08:34:18,418.43,-0.07
2024-06-23 08:34:19,427.67,0.02
2024-06-23 08:34:20,426.35,0.02
2024-06-23 08:34:21,427.67,0.02
2024-06-23 08:34:22,423.71,0.02
2024-06-23 08:34:23,421.07,0.02
2024-06-23 08:34:24,423.71,0.02
2024-06-23 08:34:25,421.07,0.02
2024-06-23 08:34:26,422.39,0.02
2024-06-23 08:34:27,421.07,0.02
2024-06-23 08:34:28,422.39,0.02
2024-06-23 08:34:29,419.75,0.02
2024-06-23 08:34:30,422.39,0.02
2024-06-23 08:34:31,415.79,0.02
2024-06-23 08:34:32,419.75,0.02
2024-06-23 08:34:33,417.11,0.02
2024-06-23 08:34:34,415.79,0.02
2024-06-23 08:34:35,421.07,0.02
2024-06-23 08:34:36,417.11,0.02
2024-06-23 08:34:37,418.43,0.02
2024-06-23 08:34:38,418.43,0.02
2024-06-23 08:34:39,436.90,0.10
2024-06-23 08:34:40,432.94,0.10
2024-06-23 08:34:41,434.26,0.10
2024-06-23 08:34:42,432.94,0.10
2024-06-23 08:34:43,427.67,0.10
2024-06-23 08:34:44,428.99,0.10
2024-06-23 08:34:45,430.30,0.10
2024-06-23 08:34:46,428.99,0.10
2024-06-23 08:34:47,430.30,0.10
2024-06-23 08:34:48,428.99,0.10
2024-06-23 08:34:49,425.03,0.10
2024-06-23 08:34:50,428.99,0.10
2024-06-23 08:34:51,428.99,0.10
2024-06-23 08:34:52,428.99,0.10
2024-06-23 08:34:53,427.67,0.10
2024-06-23 08:34:54,427.67,0.10
2024-06-23 08:34:55,427.67,0.10
2024-06-23 08:34:56,427.67,0.10
2024-06-23 08:34:57,427.67,0.10
2024-06-23 08:34:58,426.35,0.10
2024-06-23 08:34:59,426.35,0.10
2024-06-23 08:35:00,423.71,0.10
2024-06-23 08:35:01,425.03,0.10
2024-06-23 08:35:02,426.35,0.10
2024-06-23 08:35:03,423.71,0.10
2024-06-23 08:35:04,423.71,0.10
2024-06-23 08:35:05,427.67,0.10
2024-06-23 08:35:06,426.35,0.10
2024-06-23 08:35:07,426.35,0.10
2024-06-23 08:35:08,421.07,0.10
2024-06-23 08:35:09,423.71,0.10
2024-06-23 08:35:10,423.71,0.10
2024-06-23 08:35:11,422.39,0.10
2024-06-23 08:35:12,425.03,0.10
2024-06-23 08:35:13,423.71,0.10
2024-06-23 08:35:14,423.71,0.10
2024-06-23 08:35:15,423.71,0.10
2024-06-23 08:35:16,456.68,0.21
2024-06-23 08:35:17,519.93,1.06
2024-06-23 08:35:18,585.75,1.87
2024-06-23 08:35:19,627.84,2.63
2024-06-23 08:35:20,627.84,3.36
2024-06-23 08:35:21,640.99,4.06
2024-06-23 08:35:22,668.59,4.79
2024-06-23 08:35:23,696.18,5.46
2024-06-23 08:35:24,680.41,6.14
2024-06-23 08:35:25,673.84,6.84
2024-06-23 08:35:26,677.79,6.89
2024-06-23 08:35:27,680.41,6.89
2024-06-23 08:35:28,684.35,7.09
2024-06-23 08:35:29,679.10,7.09
2024-06-23 08:35:30,684.35,7.23
2024-06-23 08:35:31,680.41,7.23
2024-06-23 08:35:32,689.61,7.34
2024-06-23 08:35:33,685.67,7.34
2024-06-23 08:35:34,693.55,7.40
2024-06-23 08:35:35,690.92,7.40
2024-06-23 08:35:36,697.49,7.48
2024-06-23 08:35:37,694.86,7.48
2024-06-23 08:35:38,701.43,7.54
2024-06-23 08:35:39,690.92,7.54
2024-06-23 08:35:40,690.92,7.54
2024-06-23 08:35:41,694.86,7.62
2024-06-23 08:35:42,689.61,7.62
2024-06-23 08:35:43,694.86,7.71
2024-06-23 08:35:44,692.24,7.71
2024-06-23 08:35:45,694.86,7.76
