time,3050（500kN）力值曲线,3050（500kN）位移曲线
2023-12-15 18:00:39,744.28,-0.68
2023-12-15 18:00:40,744.28,-0.18
2023-12-15 18:00:41,760.68,0.32
2023-12-15 18:00:42,777.08,0.82
2023-12-15 18:00:43,786.93,1.32
2023-12-15 18:00:44,793.49,1.81
2023-12-15 18:00:45,806.62,2.31
2023-12-15 18:00:46,809.91,2.81
2023-12-15 18:00:47,823.05,3.31
2023-12-15 18:00:48,836.19,3.80
2023-12-15 18:00:49,839.47,4.29
2023-12-15 18:00:50,855.91,4.79
2023-12-15 18:00:51,862.48,5.29
2023-12-15 18:00:52,865.77,5.79
2023-12-15 18:00:53,882.22,6.28
2023-12-15 18:00:54,888.80,6.78
2023-12-15 18:00:55,898.67,7.28
2023-12-15 18:00:56,911.83,7.77
2023-12-15 18:00:57,921.71,8.27
2023-12-15 18:00:58,934.88,8.76
2023-12-15 18:00:59,941.47,9.26
2023-12-15 18:01:00,951.36,9.76
2023-12-15 18:01:01,961.24,10.25
2023-12-15 18:01:02,964.54,10.75
2023-12-15 18:01:03,981.02,11.24
2023-12-15 18:01:04,987.62,11.74
2023-12-15 18:01:05,1004.11,12.23
2023-12-15 18:01:06,1014.01,12.72
2023-12-15 18:01:07,1023.91,13.22
2023-12-15 18:01:08,1030.51,13.71
2023-12-15 18:01:09,1037.11,14.21
2023-12-15 18:01:10,1047.02,14.69
2023-12-15 18:01:11,1047.02,15.18
2023-12-15 18:01:12,1060.23,15.67
2023-12-15 18:01:13,1073.44,16.17
2023-12-15 18:01:14,1066.84,16.66
2023-12-15 18:01:15,1089.97,17.15
2023-12-15 18:01:16,951.36,17.16
2023-12-15 18:01:17,938.18,17.16
2023-12-15 18:01:18,1089.97,17.64
2023-12-15 18:01:19,961.24,17.84
2023-12-15 18:01:20,948.06,17.84
2023-12-15 18:01:21,1089.97,18.13
2023-12-15 18:01:22,964.54,18.23
2023-12-15 18:01:23,951.36,18.23
2023-12-15 18:01:24,977.72,18.52
2023-12-15 18:01:25,957.95,18.52
2023-12-15 18:01:26,1093.27,18.60
2023-12-15 18:01:27,971.13,18.81
2023-12-15 18:01:28,964.54,18.81
2023-12-15 18:01:29,994.21,19.05
2023-12-15 18:01:30,967.83,19.05
2023-12-15 18:01:31,1073.44,19.08
2023-12-15 18:01:32,964.54,19.29
2023-12-15 18:01:33,974.43,19.29
2023-12-15 18:01:34,981.02,19.47
2023-12-15 18:01:35,981.02,19.47
2023-12-15 18:01:36,1109.81,19.56
2023-12-15 18:01:37,981.02,19.66
2023-12-15 18:01:38,977.72,19.66
2023-12-15 18:01:39,981.02,19.86
2023-12-15 18:01:40,981.02,19.86
2023-12-15 18:01:41,1119.73,20.04
2023-12-15 18:01:42,977.72,20.05
2023-12-15 18:01:43,974.43,20.05
2023-12-15 18:01:44,994.21,20.24
2023-12-15 18:01:45,990.91,20.24
2023-12-15 18:01:46,1004.11,20.43
2023-12-15 18:01:47,994.21,20.43
2023-12-15 18:01:48,1129.66,20.50
2023-12-15 18:01:49,1000.81,20.62
2023-12-15 18:01:50,997.51,20.62
2023-12-15 18:01:51,1004.11,20.76
2023-12-15 18:01:52,987.62,20.76
2023-12-15 18:01:53,1004.11,20.90
2023-12-15 18:01:54,994.21,20.90
2023-12-15 18:01:55,1139.58,20.97
2023-12-15 18:01:56,1007.41,21.09
2023-12-15 18:01:57,1000.81,21.09
2023-12-15 18:01:58,997.51,21.23
2023-12-15 18:01:59,1007.41,21.23
2023-12-15 18:02:00,1020.61,21.37
2023-12-15 18:02:01,1000.81,21.37
2023-12-15 18:02:02,1139.58,21.44
2023-12-15 18:02:03,1017.31,21.51
2023-12-15 18:02:04,997.51,21.51
2023-12-15 18:02:05,1020.61,21.66
2023-12-15 18:02:06,1010.71,21.66
2023-12-15 18:02:07,1152.82,21.91
2023-12-15 18:02:08,1176.00,22.40
2023-12-15 18:02:09,1185.94,22.89
2023-12-15 18:02:10,1189.25,23.38
2023-12-15 18:02:11,1209.14,23.87
2023-12-15 18:02:12,1225.71,24.35
