time,3057（200kN）力值曲线,3057（200kN）位移曲线
2024-03-25 08:30:02,327.26,-0.15
2024-03-25 08:30:03,348.39,-0.01
2024-03-25 08:30:04,345.75,-0.01
2024-03-25 08:30:05,343.11,-0.01
2024-03-25 08:30:06,358.96,0.07
2024-03-25 08:30:07,356.32,0.07
2024-03-25 08:30:08,353.68,0.07
2024-03-25 08:30:09,349.72,0.07
2024-03-25 08:30:10,345.75,0.07
2024-03-25 08:30:11,348.39,0.07
2024-03-25 08:30:12,345.75,0.07
2024-03-25 08:30:13,340.47,0.07
2024-03-25 08:30:14,340.47,0.05
2024-03-25 08:30:15,366.88,0.10
2024-03-25 08:30:16,362.92,0.10
2024-03-25 08:30:17,357.64,0.10
2024-03-25 08:30:18,353.68,0.10
2024-03-25 08:30:19,353.68,0.10
2024-03-25 08:30:20,353.68,0.07
2024-03-25 08:30:21,353.68,0.07
2024-03-25 08:30:22,347.07,0.07
2024-03-25 08:30:23,348.39,0.07
2024-03-25 08:30:24,344.43,0.07
2024-03-25 08:30:25,347.07,0.07
2024-03-25 08:30:26,343.11,0.07
2024-03-25 08:30:27,344.43,0.07
2024-03-25 08:30:28,343.11,0.07
2024-03-25 08:30:29,343.11,0.07
2024-03-25 08:30:30,369.52,0.16
2024-03-25 08:30:31,364.24,0.16
2024-03-25 08:30:32,358.96,0.16
2024-03-25 08:30:33,360.28,0.16
2024-03-25 08:30:34,355.00,0.16
2024-03-25 08:30:35,357.64,0.16
2024-03-25 08:30:36,353.68,0.16
2024-03-25 08:30:37,351.04,0.16
2024-03-25 08:30:38,352.36,0.16
2024-03-25 08:30:39,348.39,0.16
2024-03-25 08:30:40,348.39,0.16
2024-03-25 08:30:41,349.72,0.16
2024-03-25 08:30:42,348.39,0.16
2024-03-25 08:30:43,347.07,0.13
2024-03-25 08:30:44,347.07,0.13
2024-03-25 08:30:45,345.75,0.13
2024-03-25 08:30:46,345.75,0.13
2024-03-25 08:30:47,343.11,0.13
2024-03-25 08:30:48,343.11,0.13
2024-03-25 08:30:49,343.11,0.13
2024-03-25 08:30:50,339.15,0.13
2024-03-25 08:30:51,343.11,0.13
2024-03-25 08:30:52,377.44,0.24
2024-03-25 08:30:53,376.12,0.24
2024-03-25 08:30:54,372.16,0.24
2024-03-25 08:30:55,369.52,0.24
2024-03-25 08:30:56,369.52,0.24
2024-03-25 08:30:57,368.20,0.24
2024-03-25 08:30:58,364.24,0.24
2024-03-25 08:30:59,362.92,0.24
2024-03-25 08:31:00,360.28,0.24
2024-03-25 08:31:01,360.28,0.24
2024-03-25 08:31:02,358.96,0.24
2024-03-25 08:31:03,438.13,0.50
2024-03-25 08:31:04,522.47,1.45
2024-03-25 08:31:05,560.65,2.38
2024-03-25 08:31:06,561.96,3.30
2024-03-25 08:31:07,564.60,4.20
2024-03-25 08:31:08,551.43,4.76
2024-03-25 08:31:09,544.85,4.76
2024-03-25 08:31:10,565.91,5.01
2024-03-25 08:31:11,558.01,5.01
2024-03-25 08:31:12,594.86,5.15
2024-03-25 08:31:13,559.33,5.18
2024-03-25 08:31:14,569.86,5.24
2024-03-25 08:31:15,567.23,5.35
2024-03-25 08:31:16,558.01,5.35
2024-03-25 08:31:17,568.54,5.41
2024-03-25 08:31:18,559.33,5.41
2024-03-25 08:31:19,575.12,5.52
2024-03-25 08:31:20,567.23,5.52
2024-03-25 08:31:21,576.44,5.60
2024-03-25 08:31:22,573.81,5.58
