time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-06-29 17:39:30,96.25,-0.15
2024-06-29 17:39:31,258.84,0.75
2024-06-29 17:39:32,449.96,1.59
2024-06-29 17:39:33,561.73,2.32
2024-06-29 17:39:34,582.74,3.05
2024-06-29 17:39:35,598.50,3.75
2024-06-29 17:39:36,614.25,4.45
2024-06-29 17:39:37,622.13,5.15
2024-06-29 17:39:38,643.12,5.83
2024-06-29 17:39:39,620.81,5.91
2024-06-29 17:39:40,607.69,5.88
2024-06-29 17:39:41,630.00,6.02
2024-06-29 17:39:42,618.19,6.00
2024-06-29 17:39:43,636.56,6.11
2024-06-29 17:39:44,623.44,6.08
2024-06-29 17:39:45,643.12,6.17
2024-06-29 17:39:46,628.69,6.14
2024-06-29 17:39:47,647.06,6.25
2024-06-29 17:39:48,632.62,6.22
2024-06-29 17:39:49,652.30,6.31
2024-06-29 17:39:50,635.25,6.28
2024-06-29 17:39:51,653.62,6.31
2024-06-29 17:39:52,636.56,6.28
2024-06-29 17:39:53,635.25,6.28
2024-06-29 17:39:54,640.50,6.28
2024-06-29 17:39:55,628.69,6.28
2024-06-29 17:39:56,639.18,6.36
2024-06-29 17:39:57,630.00,6.33
2024-06-29 17:39:58,640.50,6.42
2024-06-29 17:39:59,630.00,6.39
2024-06-29 17:40:00,641.81,6.47
2024-06-29 17:40:01,633.94,6.45
2024-06-29 17:40:02,648.37,6.53
2024-06-29 17:40:03,635.25,6.50
2024-06-29 17:40:04,650.99,6.59
2024-06-29 17:40:05,636.56,6.56
2024-06-29 17:40:06,649.68,6.59
2024-06-29 17:40:07,635.25,6.59
2024-06-29 17:40:08,650.99,6.61
2024-06-29 17:40:09,636.56,6.59
2024-06-29 17:40:10,653.62,6.61
2024-06-29 17:40:11,636.56,6.61
2024-06-29 17:40:12,653.62,6.61
2024-06-29 17:40:13,640.50,6.67
2024-06-29 17:40:14,632.62,6.64
2024-06-29 17:40:15,644.43,6.73
2024-06-29 17:40:16,630.00,6.70
2024-06-29 17:40:17,645.74,6.78
2024-06-29 17:40:18,633.94,6.75
2024-06-29 17:40:19,645.74,6.84
2024-06-29 17:40:20,631.31,6.81
2024-06-29 17:40:21,647.06,6.84
2024-06-29 17:40:22,632.62,6.84
2024-06-29 17:40:23,652.30,6.87
2024-06-29 17:40:24,633.94,6.84
2024-06-29 17:40:25,650.99,6.89
2024-06-29 17:40:26,639.18,6.87
2024-06-29 17:40:27,656.24,6.92
2024-06-29 17:40:28,643.12,6.89
2024-06-29 17:40:29,662.80,6.92
2024-06-29 17:40:30,637.87,6.92
2024-06-29 17:40:31,658.86,6.95
2024-06-29 17:40:32,635.25,6.92
2024-06-29 17:40:33,652.30,6.92
2024-06-29 17:40:34,640.50,6.92
2024-06-29 17:40:35,627.38,6.89
2024-06-29 17:40:36,647.06,6.95
2024-06-29 17:40:37,637.87,6.92
2024-06-29 17:40:38,653.62,6.95
2024-06-29 17:40:39,640.50,6.95
2024-06-29 17:40:40,631.31,6.92
2024-06-29 17:40:41,626.06,6.89
2024-06-29 17:40:42,622.13,6.87
2024-06-29 17:40:43,612.94,6.87
2024-06-29 17:40:44,611.63,6.84
2024-06-29 17:40:45,605.06,6.81
2024-06-29 17:40:46,602.44,6.81
2024-06-29 17:40:47,598.50,6.78
2024-06-29 17:40:48,591.93,6.75
2024-06-29 17:40:49,591.93,6.75
2024-06-29 17:40:50,595.87,6.73
2024-06-29 17:40:51,633.94,6.75
2024-06-29 17:40:52,720.48,7.37
2024-06-29 17:40:53,721.79,8.02
2024-06-29 17:40:54,732.27,8.63
2024-06-29 17:40:55,720.48,9.25
2024-06-29 17:40:56,742.75,9.87
2024-06-29 17:40:57,746.68,10.49
2024-06-29 17:40:58,758.46,11.10
2024-06-29 17:40:59,759.77,11.72
2024-06-29 17:41:00,775.48,12.31
2024-06-29 17:41:01,776.79,12.93
2024-06-29 17:41:02,785.96,13.52
2024-06-29 17:41:03,793.81,14.11
2024-06-29 17:41:04,792.50,14.73
2024-06-29 17:41:05,805.59,15.29
2024-06-29 17:41:06,817.36,15.88
2024-06-29 17:41:07,821.29,16.44
2024-06-29 17:41:08,823.90,17.00
2024-06-29 17:41:09,840.90,17.53
2024-06-29 17:41:10,852.67,18.09
2024-06-29 17:41:11,846.14,18.63
2024-06-29 17:41:12,853.98,19.16
2024-06-29 17:41:13,861.82,19.69
2024-06-29 17:41:14,836.98,19.72
2024-06-29 17:41:15,817.36,19.69
2024-06-29 17:41:16,863.13,20.14
2024-06-29 17:41:17,876.20,20.65
2024-06-29 17:41:18,874.90,21.15
2024-06-29 17:41:19,886.66,21.66
2024-06-29 17:41:20,901.03,22.19
2024-06-29 17:41:21,906.26,22.70
2024-06-29 17:41:22,910.17,23.20
2024-06-29 17:41:23,920.62,23.71
2024-06-29 17:41:24,925.85,24.21
2024-06-29 17:41:25,921.93,24.72
2024-06-29 17:41:26,934.99,25.22
2024-06-29 17:41:27,934.99,25.70
2024-06-29 17:41:28,951.96,26.18
2024-06-29 17:41:29,957.18,26.65
2024-06-29 17:41:30,957.18,27.10
2024-06-29 17:41:31,975.45,27.58
2024-06-29 17:41:32,971.54,28.03
2024-06-29 17:41:33,983.28,28.48
2024-06-29 17:41:34,987.19,28.90
2024-06-29 17:41:35,985.89,29.35
2024-06-29 17:41:36,972.84,29.43
2024-06-29 17:41:37,959.79,29.40
2024-06-29 17:41:38,989.80,29.63
2024-06-29 17:41:39,998.93,30.02
2024-06-29 17:41:40,1006.76,30.41
2024-06-29 17:41:41,1011.97,30.78
2024-06-29 17:41:42,1017.19,31.17
2024-06-29 17:41:43,1021.10,31.57
2024-06-29 17:41:44,1035.44,31.93
2024-06-29 17:41:45,1036.75,32.32
2024-06-29 17:41:46,1048.48,32.69
