time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-06-23 08:50:18,413.15,306.35,0.75,17.08,359.75,719.5,106.79999999999995,0.296872827527803,17.83,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17666740456156,0.0,0.0,0.0
2024-06-23 08:50:19,403.92,299.75,1.65,17.08,351.83500000000004,703.6700000000001,104.17000000000002,0.2960762849174292,18.73,15.429999999999998,-9.22999999999996,-6.600000000000023,-7.914999999999964,2.6299999999999386,0.3322804381199636,-9.22999999999996,-6.600000000000023,-7.914999999999964,0.8999999999999999,0.0,0.8999999999999999,18.78456920530864,0.0,0.0,0.0
2024-06-23 08:50:20,403.92,318.22,2.54,17.36,361.0700000000001,722.1400000000001,85.69999999999999,0.2373500976615334,19.9,14.82,0.0,18.470000000000027,9.235000000000014,18.470000000000027,1.999999783432617,9.22999999999996,25.07000000000005,17.149999999999977,0.8900000000000001,0.2800000000000011,0.609999999999999,18.144220193757786,0.0,0.0,0.0
2024-06-23 08:50:21,403.92,307.67,2.91,17.36,355.795,711.59,96.25,0.270520945290066,20.27,14.45,0.0,-10.550000000000011,-5.275000000000034,10.550000000000011,1.9999996208531416,0.0,-29.02000000000004,-14.510000000000048,0.3700000000000001,0.0,0.3700000000000001,17.55278650454926,0.0,0.0,0.0
2024-06-23 08:50:22,401.28,327.45,2.91,17.56,364.365,728.73,73.82999999999998,0.2026264866202118,20.47,14.65,-2.640000000000043,19.779999999999973,8.569999999999993,22.420000000000016,2.616102378517813,-2.640000000000043,30.329999999999984,13.845000000000027,0.0,0.1999999999999993,0.1999999999999993,17.799950278458706,4.855023944328188,13.655930945929684,7.825332740529312
2024-06-23 08:50:23,405.24,319.54,3.27,17.56,362.39,724.78,85.69999999999999,0.2364855535845758,20.83,14.29,3.960000000000037,-7.909999999999968,-1.9750000000000227,11.870000000000005,6.010123539177888,6.60000000000008,-27.68999999999994,-10.545000000000016,0.3599999999999999,0.0,0.3599999999999999,17.397502765362326,5.150923946244983,11.559798873682896,7.9326805053525264
2024-06-23 08:50:24,406.56,326.13,3.27,17.67,366.345,732.69,80.43,0.2195471475807036,20.94,14.400000000000002,1.3199999999999932,6.589999999999975,3.955000000000041,5.269999999999982,1.3324901814183934,-2.640000000000043,14.499999999999943,5.930000000000064,0.0,0.1100000000000029,0.1100000000000029,17.494984837870827,3.9997196776774593,8.23539130825004,6.402936435730114
2024-06-23 08:50:25,432.94,322.17,3.41,17.67,377.555,755.11,110.76999999999998,0.2933877175685986,21.08,14.260000000000002,26.379999999999995,-3.95999999999998,11.20999999999998,30.33999999999997,2.706511801381644,25.06,-10.549999999999956,7.254999999999939,0.1400000000000001,0.0,0.1400000000000001,17.910577897980172,7.920920085444638,14.492887220978435,6.93048032245963
2024-06-23 08:50:26,410.52,324.81,3.47,17.73,367.665,735.3299999999999,85.70999999999998,0.2331198231185458,21.2,14.26,-22.420000000000016,2.6399999999999864,-9.890000000000043,25.06,2.533872342378924,-48.80000000000001,6.599999999999966,-21.100000000000023,0.06,0.0599999999999987,1.3322676295501878e-15,17.342687861193966,5.879415787304058,14.005053373693372,8.489469506394393
2024-06-23 08:50:27,406.56,323.49,3.47,17.73,365.025,730.05,83.07,0.2275734532495761,21.2,14.26,-3.95999999999998,-1.3199999999999932,-2.6399999999999864,2.6399999999999864,0.9999996212122646,18.46000000000004,-3.95999999999998,7.250000000000057,0.0,0.0,0.0,17.21815956518115,5.793615451512141,12.289877135268684,7.904133886770909
2024-06-23 08:50:28,410.52,359.09,3.64,17.73,384.805,769.6099999999999,51.43000000000001,0.1336521091626873,21.37,14.09,3.95999999999998,35.599999999999966,19.779999999999973,31.639999999999983,1.5995954701923436,7.919999999999959,36.91999999999996,22.41999999999996,0.1699999999999999,0.0,0.1699999999999999,18.006784370295534,8.571153947981545,21.090365572934004,11.585009495032796
2024-06-23 08:50:29,410.52,328.77,3.64,17.78,369.645,739.29,81.75,0.2211581376153928,21.42,14.14,0.0,-30.319999999999997,-15.159999999999968,30.319999999999997,1.999999868073891,-3.95999999999998,-65.91999999999996,-34.93999999999994,0.0,0.0500000000000007,0.0500000000000007,17.257001995471427,8.114898643852536,21.06963881987539,14.57173462563739
2024-06-23 08:50:30,410.52,319.54,3.78,17.78,365.03,730.06,90.97999999999996,0.2492397878277406,21.56,14.000000000000002,0.0,-9.22999999999996,-4.615000000000009,9.22999999999996,1.999999566630634,0.0,21.090000000000032,10.54499999999996,0.1399999999999996,0.0,0.1399999999999996,16.93088975274166,8.265531138408445,15.587880548682689,13.377021342585936
2024-06-23 08:50:31,407.88,331.4,3.78,17.9,369.64,739.28,76.48000000000002,0.2069040141572773,21.68,14.12,-2.6399999999999864,11.859999999999957,4.610000000000014,14.499999999999943,3.1453355433111403,-2.6399999999999864,21.08999999999992,9.225000000000025,0.0,0.1199999999999974,0.1199999999999974,17.049814711724412,8.146455824467445,15.07158153612288,12.940380597184904
2024-06-23 08:50:32,409.2,326.13,3.92,17.87,367.665,735.3299999999999,83.07,0.2259393735440159,21.79,13.95,1.3199999999999932,-5.269999999999982,-1.9750000000000227,6.589999999999975,3.336707171287457,3.95999999999998,-17.12999999999994,-6.585000000000036,0.1400000000000001,-0.0299999999999975,0.1699999999999977,16.8731061554334,7.752250157212397,15.07158153612288,12.9047571654797
2024-06-23 08:50:33,410.52,330.09,3.92,17.93,370.305,740.6099999999999,80.43,0.2171993350962063,21.85,14.01,1.3199999999999932,3.95999999999998,2.6399999999999864,2.6399999999999864,0.9999996212122646,0.0,9.22999999999996,4.615000000000009,0.0,0.0599999999999987,0.0599999999999987,16.947596478370865,2.1562426811469666,5.322459018160698,7.765245488714434
2024-06-23 08:50:34,415.79,327.45,4.0,17.93,371.62,743.24,88.34000000000003,0.2377159457571823,21.93,13.93,5.270000000000039,-2.6399999999999864,1.3150000000000546,7.910000000000025,6.015204551175016,3.9500000000000455,-6.599999999999966,-1.3249999999999318,0.08,0.0,0.08,16.94573566138916,2.56956367891514,5.865539190901395,3.68678891448916
2024-06-23 08:50:35,414.47,335.36,4.0,18.01,374.915,749.83,79.11000000000001,0.2110078278782982,22.01,14.010000000000002,-1.3199999999999932,7.910000000000025,3.295000000000016,9.230000000000018,2.8012131104057247,-6.590000000000032,10.550000000000011,1.9799999999999611,0.0,0.0800000000000018,0.0800000000000018,17.03384747688108,2.6935232503173068,4.508517494698277,2.5082827791140554
