time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-06-17 15:48:15,369.51,295.92,-0.15,0.38,332.71500000000003,665.4300000000001,73.58999999999997,0.2211802887721313,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5806670405782,0.0,0.0,0.0
2024-06-17 15:48:16,373.47,302.52,0.1,0.58,337.995,675.99,70.95000000000005,0.2099143472243249,0.6799999999999999,0.48,3.960000000000037,6.599999999999966,5.279999999999973,2.639999999999929,0.4999999053030374,3.960000000000037,6.599999999999966,5.279999999999973,0.25,0.1999999999999999,0.05,497.0507396312653,0.0,0.0,0.0
2024-06-17 15:48:17,370.83,299.88,0.1,0.55,335.355,670.71,70.94999999999999,0.2115668464416309,0.65,0.45,-2.640000000000043,-2.6399999999999864,-2.6399999999999864,5.684341886080803e-14,2.1531589897431212e-14,-6.60000000000008,-9.239999999999952,-7.919999999999959,0.0,-0.0299999999999999,0.0299999999999999,515.9299754923454,0.0,0.0,0.0
2024-06-17 15:48:18,374.79,350.03,0.33,0.61,362.41,724.8199999999999,24.760000000000048,0.0683204103961801,0.94,0.2799999999999999,3.960000000000037,50.14999999999998,27.05499999999995,46.18999999999994,1.7072629197093736,6.60000000000008,52.78999999999997,29.694999999999936,0.23,0.0599999999999999,0.17,385.5421430402733,0.0,0.0,0.0
2024-06-17 15:48:19,374.79,302.52,0.33,0.66,338.655,677.31,72.27000000000004,0.2134030201432048,0.99,0.33,0.0,-47.50999999999999,-23.754999999999995,47.50999999999999,1.999999915807202,-3.960000000000037,-97.65999999999995,-50.809999999999945,0.0,0.05,0.05,342.0754120450383,11.963663945464184,21.12790524401317,18.193847380364584
2024-06-17 15:48:20,380.07,297.24,0.52,0.64,338.655,677.31,82.82999999999998,0.2445851966024857,1.16,0.12,5.279999999999973,-5.279999999999973,0.0,10.559999999999944,10559999.999999946,5.279999999999973,42.23000000000002,23.754999999999995,0.19,-0.02,0.21,291.94371384162594,11.149632505154592,22.686586786028418,18.193847380364584
2024-06-17 15:48:21,376.11,305.16,0.52,0.75,340.635,681.27,70.94999999999999,0.2082874625088805,1.27,0.2299999999999999,-3.95999999999998,7.920000000000016,1.9800000000000184,11.879999999999995,5.999996969698443,-9.239999999999952,13.199999999999989,1.9800000000000184,0.0,0.1099999999999999,0.1099999999999999,268.2163242391148,10.936688027003417,22.68658678602841,18.06771381497945
2024-06-17 15:48:22,380.07,299.88,0.64,0.75,339.975,679.95,80.19,0.2358702838859613,1.39,0.1099999999999999,3.95999999999998,-5.28000000000003,-0.6599999999999682,9.240000000000007,13.999978787911616,7.919999999999959,-13.200000000000044,-2.6399999999999864,0.12,0.0,0.12,244.58615497398924,10.290386533070569,23.711589993081414,18.002501006804565
2024-06-17 15:48:23,377.43,307.8,0.64,0.89,342.615,685.23,69.63,0.2032310313231147,1.53,0.25,-2.6399999999999864,7.920000000000016,2.6399999999999864,10.560000000000002,3.99999848484908,-6.599999999999966,13.200000000000044,3.2999999999999545,0.0,0.14,0.14,223.93122618874108,1.643386746934398,5.932662134320485,11.1496325051546
2024-06-17 15:48:24,385.36,301.2,0.69,0.89,343.28,686.56,84.16000000000003,0.2451642966523996,1.58,0.2,7.930000000000007,-6.600000000000023,0.6649999999999636,14.53000000000003,21.84959120362349,10.569999999999991,-14.52000000000004,-1.9750000000000227,0.0499999999999999,0.0,0.0499999999999999,217.2656852748827,1.9029174968977864,6.797545145124108,1.3683658136624297
2024-06-17 15:48:25,377.43,309.12,0.69,1.03,343.275,686.55,68.31,0.1989949742946763,1.72,0.3400000000000001,-7.930000000000007,7.920000000000016,-0.0049999999999954,15.850000000000025,3169.3661267775315,-15.860000000000014,14.52000000000004,-0.6699999999999591,0.0,0.14,0.14,199.5783723381556,1.5489044515398165,7.074914840476902,1.3692123648287875
2024-06-17 15:48:26,384.04,302.52,0.78,1.0,343.28,686.56,81.52000000000004,0.2374737816433414,1.78,0.2199999999999999,6.610000000000014,-6.600000000000023,0.0049999999999954,13.210000000000036,2641.471705661277,14.54000000000002,-14.52000000000004,0.0099999999999909,0.09,-0.03,0.1200000000000001,192.85382423942457,1.4322316502577257,7.270176751634063,1.2696722017906945
2024-06-17 15:48:27,381.39,311.76,0.78,1.17,346.575,693.15,69.63,0.200908893599051,1.95,0.3899999999999999,-2.650000000000034,9.240000000000007,3.295000000000016,11.890000000000043,3.608496628680837,-9.260000000000048,15.840000000000032,3.2900000000000205,0.0,0.1699999999999999,0.1699999999999999,177.73067808683174,1.5748928534984097,7.553697769966736,1.5457118101379974
2024-06-17 15:48:28,403.84,303.84,0.86,1.17,353.84,707.68,100.0,0.2826136098727854,2.03,0.3099999999999999,22.44999999999999,-7.920000000000016,7.264999999999986,30.370000000000005,4.180316010968211,25.100000000000023,-17.160000000000025,3.9699999999999696,0.0799999999999999,0.0,0.0799999999999999,174.30533285451585,4.582743446888652,12.85678925704238,3.117667397269964
2024-06-17 15:48:29,381.39,313.08,0.89,1.31,347.235,694.47,68.31,0.1967255599328248,2.2,0.42,-22.44999999999999,9.240000000000007,-6.604999999999961,31.69,4.797879667240048,-44.89999999999998,17.160000000000025,-13.869999999999948,0.03,0.1400000000000001,0.1100000000000001,157.83401916635492,4.318827097720054,13.722653897843534,5.102325940196285
2024-06-17 15:48:30,382.72,307.8,0.89,1.31,345.26,690.52,74.92000000000002,0.2169958865290046,2.2,0.42,1.330000000000041,-5.279999999999973,-1.9750000000000227,6.610000000000014,3.346833748438577,23.78000000000003,-14.519999999999982,4.629999999999939,0.0,0.0,0.0,156.93629230168528,3.987613007803177,12.903419314274814,5.252996287834205
