time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-04-14 10:57:52,571.66,411.03,27.69,0.6,491.345,982.69,160.63,0.3269189666590298,28.290000000000003,27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.36815067627604,0.0,0.0,0.0
2025-04-14 10:57:53,573.24,412.61,28.64,0.92,492.925,985.85,160.63,0.3258710750603619,29.56,27.72,1.580000000000041,1.580000000000041,1.580000000000041,0.0,0.0,1.580000000000041,1.580000000000041,1.580000000000041,0.9499999999999992,0.32,0.6299999999999992,16.675405389871266,0.0,0.0,0.0
2025-04-14 10:57:54,627.28,422.06,29.59,1.53,524.67,1049.34,205.22,0.3911410974686162,31.12,28.06,54.03999999999997,9.449999999999989,31.744999999999948,44.589999999999975,1.4046306062488405,52.45999999999992,7.869999999999948,30.164999999999907,0.9499999999999992,0.61,0.3399999999999993,16.859575293715444,0.0,0.0,0.0
2025-04-14 10:57:55,657.53,425.22,30.53,1.96,541.375,1082.75,232.30999999999997,0.4291110590087996,32.49,28.57,30.25,3.160000000000025,16.70500000000004,27.08999999999997,1.621670061558207,-23.789999999999964,-6.289999999999964,-15.039999999999909,0.9400000000000012,0.4299999999999999,0.5100000000000013,16.662818816164396,0.0,0.0,0.0
2025-04-14 10:57:56,619.33,431.52,31.46,2.36,525.425,1050.85,187.8100000000001,0.3574439732455747,33.82,29.1,-38.19999999999993,6.2999999999999545,-15.950000000000044,44.499999999999886,2.7899684771179487,-68.44999999999993,3.139999999999929,-32.655000000000086,0.9299999999999996,0.3999999999999999,0.5299999999999998,15.53592502850606,22.04872604029538,30.61642696331496,18.10670918471935
2025-04-14 10:57:57,598.66,433.1,32.37,2.76,515.88,1031.76,165.55999999999997,0.3209273468230453,35.129999999999995,29.61,-20.670000000000076,1.580000000000041,-9.54499999999996,22.250000000000117,2.3310631397524437,17.52999999999986,-4.719999999999914,6.405000000000086,0.9099999999999966,0.3999999999999999,0.5099999999999967,14.684884295904236,17.73517021344873,29.52127588706152,19.457740940304443
2025-04-14 10:57:58,657.53,434.68,33.31,3.14,546.105,1092.21,222.85,0.4080717070745154,36.45,30.17,58.870000000000005,1.579999999999984,30.225000000000023,57.29000000000002,1.89545072306201,79.54000000000008,-5.684341886080803e-14,39.76999999999998,0.9400000000000048,0.3800000000000003,0.5600000000000045,14.982304115711822,12.600477867922304,26.880309708037224,22.249942247116056
2025-04-14 10:57:59,699.0,440.99,34.22,3.53,569.995,1139.99,258.01,0.4526530926540529,37.75,30.69,41.47000000000003,6.310000000000002,23.889999999999983,35.160000000000025,1.4717454386042113,-17.399999999999977,4.730000000000018,-6.335000000000036,0.9099999999999966,0.3899999999999997,0.5199999999999969,15.099204898034309,20.813271126855533,36.67565295942256,20.603265214523653
2025-04-14 10:58:00,676.66,442.56,35.13,3.84,559.61,1119.22,234.1,0.4183270484474418,38.97,31.290000000000003,-22.340000000000032,1.5699999999999932,-10.384999999999993,23.910000000000025,2.302358950182099,-63.81000000000006,-4.740000000000009,-34.27499999999998,0.9100000000000036,0.31,0.6000000000000036,14.360020160122655,22.68163425549396,36.91545922780863,21.62832303947766
2025-04-14 10:58:01,651.16,444.14,36.02,4.01,547.65,1095.3,207.02,0.378015154974865,40.03,32.010000000000005,-25.5,1.579999999999984,-11.960000000000036,27.079999999999984,2.2642138575071944,-3.159999999999968,0.0099999999999909,-1.5750000000000457,0.8900000000000006,0.1699999999999999,0.7200000000000006,13.680988916288062,20.333866639180933,34.47040861376613,20.78153898295312
2025-04-14 10:58:02,686.23,478.88,36.93,4.27,582.5550000000001,1165.11,207.35,0.3559320573062937,41.2,32.66,35.07000000000005,34.74000000000001,34.905000000000086,0.3300000000000409,0.0094542326470651,60.57000000000005,33.160000000000025,46.86500000000012,0.9099999999999966,0.2599999999999998,0.6499999999999968,14.139684122823205,15.389738707983076,21.26114836973773,22.717946925283574
2025-04-14 10:58:03,743.74,440.99,37.83,4.37,592.365,1184.73,302.75,0.5110869134552397,42.2,33.46,57.50999999999999,-37.88999999999999,9.809999999999944,95.39999999999998,9.724769650889996,22.43999999999994,-72.63,-25.09500000000014,0.8999999999999986,0.1000000000000005,0.799999999999998,14.037084975424529,17.77884803636026,40.104229577439874,20.66530625226738
2025-04-14 10:58:04,722.96,447.3,38.72,4.54,585.13,1170.26,275.66,0.4711089835231334,43.26,34.18,-20.779999999999973,6.310000000000002,-7.235000000000014,27.08999999999997,3.7442980311958394,-78.28999999999996,44.19999999999999,-17.04499999999996,0.8900000000000006,0.1699999999999999,0.7200000000000006,13.5258896549725,18.935981160214286,42.58287249587566,19.82433182984994
