time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-10-27 14:07:27,206.68,234.53,0.05,25.38,220.605,441.21,27.849999999999994,0.1262437382369223,25.43,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.674989827959504,0.0,0.0,0.0
2024-10-27 14:07:28,205.71,234.53,0.05,25.38,220.12,440.24,28.819999999999997,0.1309285838136989,25.43,25.33,-0.9699999999999988,0.0,-0.4850000000000136,0.9699999999999988,1.999995876297104,-0.9699999999999988,0.0,-0.4850000000000136,0.0,0.0,0.0,8.65591786646017,0.0,0.0,0.0
2024-10-27 14:07:29,202.8,233.56,0.05,25.38,218.18,436.36,30.75999999999999,0.1409845075580506,25.43,25.33,-2.9099999999999966,-0.9699999999999988,-1.9399999999999975,1.9399999999999975,0.9999994845363482,-1.9399999999999975,-0.9699999999999988,-1.454999999999984,0.0,0.0,0.0,8.579630020462838,0.0,0.0,0.0
2024-10-27 14:07:30,203.77,233.56,0.05,25.38,218.665,437.33,29.789999999999992,0.1362357938571065,25.43,25.33,0.9699999999999988,0.0,0.4850000000000136,0.9699999999999988,1.999995876297104,3.879999999999996,0.9699999999999988,2.425000000000012,0.0,0.0,0.0,8.598701981962172,0.0,0.0,0.0
2024-10-27 14:07:31,207.65,233.56,0.05,25.38,220.605,441.21,25.91,0.1174497399539913,25.43,25.33,3.879999999999996,0.0,1.9399999999999975,3.879999999999996,1.9999989690726965,2.9099999999999966,0.0,1.454999999999984,0.0,0.0,0.0,8.674989827959504,1.1374258217571858,1.8658322539821184,1.4140058344999862
2024-10-27 14:07:32,223.18,232.59,0.25,25.38,227.885,455.77,9.409999999999997,0.041292757130602,25.63,25.13,15.53,-0.9699999999999988,7.279999999999973,16.5,2.2664832051534143,11.650000000000006,-0.9699999999999988,5.339999999999975,0.2,0.0,0.2,8.891337928547095,3.927367757162542,8.868075890518753,3.5495200379769547
2024-10-27 14:07:33,212.51,231.62,0.35,25.38,222.065,444.13,19.110000000000014,0.0860558841507852,25.73,25.03,-10.670000000000016,-0.9699999999999988,-5.819999999999993,9.700000000000015,1.6666663802978776,-26.200000000000017,0.0,-13.099999999999966,0.0999999999999999,0.0,0.0999999999999999,8.63058652815443,3.903399159706823,8.868623342999744,4.844497393951191
2024-10-27 14:07:34,211.53,231.62,0.35,25.38,221.575,443.15,20.090000000000003,0.0906690732678819,25.73,25.03,-0.9799999999999898,0.0,-0.4900000000000091,0.9799999999999898,1.9999959183756189,9.690000000000026,0.9699999999999988,5.329999999999984,0.0,0.0,0.0,8.611542611288666,3.455427614637575,7.746051897579824,4.711807508801679
2024-10-27 14:07:35,211.53,232.59,0.35,25.38,222.06,444.12,21.06,0.0948392322127387,25.73,25.03,0.0,0.9699999999999988,0.4850000000000136,0.9699999999999988,1.999995876297104,0.9799999999999898,0.9699999999999988,0.9750000000000228,0.0,0.0,0.0,8.630392202472125,2.8834215786110744,6.022721975983953,4.711807508801679
2024-10-27 14:07:36,208.62,329.91,0.35,26.46,269.265,538.53,121.29000000000002,0.4504484413107963,26.81,26.11,-2.9099999999999966,97.32000000000002,47.204999999999984,100.23000000000002,2.1232919791697507,-2.9099999999999966,96.35000000000002,46.71999999999997,0.0,1.0800000000000018,1.0800000000000018,10.043453560482892,20.67714559604397,46.68777056146503,21.459840574897093
2024-10-27 14:07:37,212.51,324.07,0.35,27.67,268.29,536.5799999999999,111.56,0.4158187020916967,28.020000000000003,27.32,3.8899999999999855,-5.840000000000032,-0.9750000000000228,9.730000000000018,9.979476944125995,6.799999999999983,-103.16000000000004,-48.18000000000001,0.0,1.2100000000000009,1.2100000000000009,9.574946125091142,25.678949404132577,52.88318986218589,22.00623530956624
2024-10-27 14:07:38,228.04,296.8,0.52,27.67,262.42,524.84,68.76000000000002,0.2620227106850747,28.19,27.15,15.53,-27.269999999999985,-5.869999999999948,42.79999999999998,7.291310512553637,11.640000000000017,-21.42999999999995,-4.894999999999925,0.17,0.0,0.17,9.308974483541167,24.700093775125666,48.04967086255639,22.014141307350588
2024-10-27 14:07:39,235.81,293.88,0.93,27.67,264.845,529.69,58.06999999999999,0.2192603212472943,28.6,26.74,7.77000000000001,-2.920000000000016,2.425000000000012,10.690000000000026,4.408245604847163,-7.759999999999991,24.34999999999997,8.294999999999959,0.41,0.0,0.41,9.26031436152747,19.93057619588561,40.950867756373626,21.76796281235337
2024-10-27 14:07:40,243.58,294.85,1.53,27.67,269.21500000000003,538.4300000000001,51.27000000000001,0.1904425823581799,29.200000000000003,26.14,7.77000000000001,0.9700000000000272,4.3700000000000045,6.799999999999983,1.5560637171478853,0.0,3.890000000000043,1.9449999999999927,0.6,0.0,0.6,9.21969146507906,3.046913602319999,32.053052116764185,21.47078404483636
2024-10-27 14:07:41,256.21,292.9,2.31,27.67,274.55499999999995,549.1099999999999,36.69,0.1336344261308866,29.98,25.360000000000003,12.629999999999969,-1.9500000000000453,5.339999999999918,14.580000000000013,2.730336567352747,4.859999999999957,-2.9200000000000728,0.9699999999999136,0.78,0.0,0.78,9.15793832028224,4.624058012179612,28.370762238614603,4.563546592289788
2024-10-27 14:07:42,268.84,293.88,3.32,27.67,281.36,562.72,25.04000000000002,0.0889963033515912,30.99,24.35,12.629999999999995,0.9800000000000182,6.805000000000064,11.649999999999975,1.7119762363003133,2.8421709430404014e-14,2.930000000000064,1.4650000000001455,1.0099999999999998,0.0,1.0099999999999998,9.079057467600595,7.637032637091606,17.307132344787785,5.002326208875212
2024-10-27 14:07:43,278.56,368.9,4.53,28.85,323.73,647.46,90.33999999999996,0.2790597093903569,33.38,24.32,9.720000000000027,75.01999999999998,42.370000000000005,65.29999999999995,1.5411847641920036,-2.909999999999968,74.03999999999996,35.56499999999994,1.2100000000000004,1.1799999999999995,0.0300000000000006,9.698322058168902,23.72886096086371,24.84035768663565,16.905877897938343
2024-10-27 14:07:44,288.28,381.58,5.74,30.06,334.92999999999995,669.8599999999999,93.3,0.278565669606886,35.8,24.32,9.71999999999997,12.680000000000009,11.199999999999932,2.9600000000000364,0.2642856906887825,-5.684341886080803e-14,-62.339999999999975,-31.170000000000076,1.21,1.2099999999999973,2.664535259100376e-15,9.355586330849544,30.30379031573443,31.100314628633573,16.063903479540716
2024-10-27 14:07:45,252.32,388.41,6.55,31.27,320.365,640.73,136.09000000000003,0.4247967149195552,37.82,24.72,-35.95999999999998,6.830000000000041,-14.56499999999994,42.79000000000002,2.9378645425427843,-45.67999999999995,-5.849999999999966,-25.764999999999876,0.8099999999999996,1.2100000000000009,0.4000000000000012,8.470782430703796,27.150911264633443,45.43540766846932,20.520448642756318
2024-10-27 14:07:46,248.43,342.58,6.55,31.31,295.505,591.01,94.14999999999998,0.3186071290888237,37.86,24.76,-3.8899999999999855,-45.83000000000004,-24.860000000000014,41.940000000000055,1.6870473979466063,32.06999999999999,-52.66000000000008,-10.295000000000073,0.0,0.0399999999999991,0.0399999999999991,7.805203174717296,22.02763735628489,39.83642968439818,26.02567602388072
2024-10-27 14:07:47,247.46,343.56,6.55,31.31,295.51,591.02,96.1,0.3252004997286031,37.86,24.76,-0.9699999999999988,0.9800000000000182,0.0049999999999954,1.950000000000017,389.9220155972386,2.9199999999999875,46.81000000000006,24.86500000000001,0.0,0.0,0.0,7.805335240218298,17.72847871364031,19.171633472398792,26.03253373185176
2024-10-27 14:07:48,293.15,341.61,6.92,31.31,317.38,634.76,48.46000000000004,0.1526876294892948,38.23,24.39,45.68999999999997,-1.9499999999999889,21.870000000000005,47.63999999999996,2.178326375019368,46.65999999999997,-2.930000000000007,21.86500000000001,0.3700000000000001,0.0,0.3700000000000001,8.301856963069397,17.073257085278062,31.022814991550984,18.880090373194708
2024-10-27 14:07:49,307.74,341.61,8.17,31.31,324.675,649.35,33.870000000000005,0.1043197039983993,39.48,23.14,14.590000000000032,0.0,7.295000000000016,14.590000000000032,1.9999997258396536,-31.099999999999937,1.9499999999999889,-14.574999999999989,1.25,0.0,1.25,8.223783986226344,14.097504477743517,40.96716770781208,18.30737399246544
2024-10-27 14:07:50,318.44,413.79,9.38,32.39,366.115,732.23,95.35000000000002,0.2604372935814231,41.77,23.01,10.699999999999989,72.18,41.44,61.48000000000002,1.4835906977898004,-3.890000000000043,72.18,34.14499999999998,1.2100000000000009,1.0800000000000018,0.129999999999999,8.765022533755745,28.960945815010884,30.050401494821983,24.7396172666434
2024-10-27 14:07:51,325.25,430.39,10.63,33.6,377.82,755.64,105.14,0.2782806620129144,44.23,22.97,6.810000000000002,16.599999999999966,11.704999999999984,9.789999999999964,0.8363946316621398,-3.8899999999999855,-55.58000000000004,-29.735000000000014,1.25,1.2100000000000009,0.0399999999999991,8.542165757581602,34.53178155699459,32.251850024455955,16.051812436606653
2024-10-27 14:07:52,329.14,443.08,11.84,34.81,386.11,772.22,113.94,0.2950972513141404,46.650000000000006,22.97,3.8899999999999855,12.689999999999998,8.29000000000002,8.800000000000011,1.0615197754499657,-2.920000000000016,-3.909999999999968,-3.414999999999964,1.209999999999999,1.2100000000000009,1.7763568394002505e-15,8.276741516039838,31.405874251483365,35.84764525042056,14.255232811146929
2024-10-27 14:07:53,298.01,462.63,12.68,36.02,380.32,760.64,164.62,0.4328460232623948,48.7,23.340000000000003,-31.129999999999995,19.55000000000001,-5.7900000000000205,50.68000000000001,8.753020940756285,-35.01999999999998,6.860000000000014,-14.08000000000004,0.8399999999999999,1.2100000000000009,0.370000000000001,7.809445424857383,24.758207881427552,46.79183080410513,17.446039163661194
2024-10-27 14:07:54,295.09,411.83,12.68,36.09,353.46,706.92,116.74,0.3302778239962717,48.77,23.410000000000004,-2.920000000000016,-50.80000000000001,-26.860000000000014,47.88,1.7825762553024465,28.20999999999998,-70.35000000000002,-21.069999999999997,0.0,0.0700000000000002,0.0700000000000002,7.247488061359687,13.015621383552144,26.754405618514557,25.061290768833125
