time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-06 09:56:22,636.4,652.84,1.76,24.88,644.62,1289.24,16.440000000000055,0.0255033973108135,26.64,23.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.197446539134887,0.0,0.0,0.0
2025-05-06 09:56:23,611.74,650.78,2.43,25.45,631.26,1262.52,39.03999999999997,0.0618445647406067,27.88,23.02,-24.659999999999968,-2.060000000000059,-13.360000000000014,22.59999999999991,1.6916166398490455,-24.659999999999968,-2.060000000000059,-13.360000000000014,0.6700000000000002,0.5700000000000003,0.0999999999999998,22.642036490601274,0.0,0.0,0.0
2025-05-06 09:56:24,615.85,661.06,3.08,26.01,638.4549999999999,1276.91,45.20999999999992,0.0708115684412971,29.090000000000003,22.93,4.110000000000014,10.279999999999973,7.194999999999936,6.169999999999959,0.8575398391188568,28.769999999999985,12.340000000000032,20.55499999999995,0.6499999999999999,0.5600000000000023,0.0899999999999976,21.947575732293718,0.0,0.0,0.0
2025-05-06 09:56:25,648.73,652.84,3.74,26.56,650.7850000000001,1301.5700000000002,4.110000000000014,0.0063154497932259,30.3,22.82,32.879999999999995,-8.219999999999914,12.330000000000156,41.09999999999991,3.3333330629899702,28.769999999999985,-18.499999999999886,5.135000000000218,0.6600000000000001,0.5499999999999972,0.1100000000000029,21.478052096433927,0.0,0.0,0.0
2025-05-06 09:56:26,665.17,669.28,4.39,27.13,667.2249999999999,1334.4499999999998,4.110000000000014,0.006159841123819,31.52,22.74,16.43999999999994,16.43999999999994,16.439999999999827,0.0,0.0,-16.440000000000055,24.65999999999985,4.109999999999673,0.6499999999999995,0.5700000000000003,0.0799999999999991,21.16830516598016,13.678414290406629,19.3639218651594,11.729907501766569
2025-05-06 09:56:27,691.89,669.28,5.04,27.69,680.585,1361.17,22.610000000000014,0.0332214197591463,32.730000000000004,22.65,26.720000000000027,0.0,13.360000000000127,26.720000000000027,1.9999998502993956,10.280000000000086,-16.43999999999994,-3.0799999999997,0.6500000000000004,0.5600000000000023,0.089999999999998,20.79391931579837,20.311219067303725,19.13361387715344,11.961955107757266
2025-05-06 09:56:28,691.89,673.39,5.69,28.24,682.64,1365.28,18.5,0.0271006679551437,33.93,22.55,0.0,4.110000000000014,2.05499999999995,4.110000000000014,1.9999990267645191,-26.720000000000027,4.110000000000014,-11.305000000000176,0.6500000000000004,0.5499999999999972,0.1000000000000032,20.11906807783472,19.105473561259963,16.908785290493185,5.674554387791183
2025-05-06 09:56:29,702.16,679.55,6.34,28.8,690.855,1381.71,22.610000000000014,0.0327275621762489,35.14,22.46,10.269999999999982,6.159999999999968,8.215000000000032,4.110000000000014,0.5003042604620496,10.269999999999982,2.0499999999999545,6.160000000000082,0.6499999999999995,0.5600000000000023,0.0899999999999972,19.6600734302768,15.700844563271186,9.531338835651574,5.553137626603543
2025-05-06 09:56:30,687.77,677.5,7.0,29.35,682.635,1365.27,10.269999999999982,0.0150446431620929,36.35,22.35,-14.389999999999986,-2.0499999999999545,-8.220000000000027,12.340000000000032,1.5012163623824366,-24.659999999999968,-8.209999999999923,-16.43500000000006,0.6600000000000001,0.5500000000000007,0.1099999999999994,18.77950429767526,8.546665724129126,8.171860253332776,9.812700316426664
2025-05-06 09:56:31,667.22,685.72,7.65,29.92,676.47,1352.94,18.5,0.0273478498272682,37.57,22.270000000000003,-20.549999999999955,8.220000000000027,-6.164999999999964,28.769999999999985,4.666665909705473,-6.159999999999968,10.269999999999982,2.055000000000064,0.6500000000000004,0.5700000000000003,0.08,18.00558908688877,5.238752952755344,5.037784235157365,9.201636675070413
2025-05-06 09:56:32,659.0,685.72,8.3,30.48,672.36,1344.72,26.720000000000027,0.0397406150875415,38.78,22.18,-8.220000000000027,0.0,-4.110000000000014,8.220000000000027,1.9999995133821136,12.329999999999927,-8.220000000000027,2.05499999999995,0.6500000000000004,0.5599999999999987,0.0900000000000016,17.33780254415156,7.029474197975488,6.099823767946099,6.720246461254241
2025-05-06 09:56:33,656.95,693.94,8.95,31.03,675.445,1350.89,36.99000000000001,0.0547638963131507,39.98,22.08,-2.0499999999999545,8.220000000000027,3.0850000000000364,10.269999999999982,3.329010266123045,6.170000000000073,8.220000000000027,7.19500000000005,0.6499999999999986,0.5500000000000007,0.0999999999999978,16.89457186356749,7.337467717135349,9.89964494312802,6.876001199825399
2025-05-06 09:56:34,669.28,700.11,9.63,31.59,684.6949999999999,1369.39,30.83000000000004,0.0450273478774822,41.22,21.96,12.329999999999927,6.169999999999959,9.249999999999886,6.159999999999968,0.6659458739518022,14.379999999999882,-2.050000000000068,6.16499999999985,0.6800000000000015,0.5599999999999987,0.1200000000000027,16.610746807114342,5.159204638314265,10.48044703245049,7.244969461633332
2025-05-06 09:56:35,696.0,708.33,10.28,32.14,702.165,1404.33,12.33000000000004,0.0175599751944914,42.42,21.86,26.720000000000027,8.220000000000027,17.470000000000027,18.5,1.0589581534654733,14.3900000000001,2.050000000000068,8.220000000000141,0.6499999999999986,0.5500000000000007,0.0999999999999978,16.552687021388802,12.04274812906099,9.791053569458184,9.7326225910594
2025-05-06 09:56:36,720.67,710.39,10.93,32.7,715.53,1431.06,10.279999999999973,0.0143669727134194,43.63,21.770000000000003,24.66999999999996,2.059999999999945,13.365000000000007,22.610000000000014,1.6917320095973056,-2.050000000000068,-6.160000000000082,-4.105000000000018,0.6500000000000004,0.5600000000000023,0.089999999999998,16.39995378409457,18.377439770000606,11.678936167305656,8.524365518911077
2025-05-06 09:56:37,745.34,712.44,11.58,33.25,728.8900000000001,1457.7800000000002,32.89999999999998,0.0451371262534303,44.83,21.67,24.670000000000076,2.050000000000068,13.360000000000127,22.620000000000005,1.6931136457250109,1.1368683772161605e-13,-0.0099999999998772,-0.0049999999998817,0.6500000000000004,0.5499999999999972,0.1000000000000032,16.2589780000228,21.844027501813816,12.417815025196662,5.437491839074355
2025-05-06 09:56:38,753.56,720.67,12.24,33.81,737.115,1474.23,32.889999999999986,0.0446199032110051,46.05,21.57,8.219999999999914,8.229999999999905,8.224999999999909,0.0099999999999909,0.0012158053233052,-16.45000000000016,6.179999999999836,-5.135000000000218,0.6600000000000001,0.5600000000000023,0.0999999999999978,16.00684004328252,20.9564504985934,11.502170664704982,3.704357906574434
2025-05-06 09:56:39,763.85,720.67,12.86,34.36,742.26,1484.52,43.180000000000064,0.058173685692111,47.22,21.5,10.290000000000076,0.0,5.144999999999982,10.290000000000076,1.9999996112731784,2.070000000000164,-8.229999999999905,-3.0799999999999272,0.6199999999999992,0.5499999999999972,0.070000000000002,15.719186452367929,16.361133288986764,14.3502832724654,4.839667602222329
2025-05-06 09:56:40,747.39,728.89,13.51,34.92,738.14,1476.28,18.5,0.0250629961456322,48.43,21.410000000000004,-16.460000000000036,8.220000000000027,-4.1200000000000045,24.680000000000064,5.990289808182094,-26.750000000000117,8.220000000000027,-9.264999999999986,0.6500000000000004,0.5600000000000023,0.089999999999998,15.24137899563537,10.598520887368595,13.05364316962895,7.234790079884863
2025-05-06 09:56:41,714.5,735.06,14.17,35.47,724.78,1449.56,20.559999999999945,0.0283672286371488,49.64,21.3,-32.889999999999986,6.169999999999959,-13.360000000000014,39.059999999999945,2.9236524757745084,-16.42999999999995,-2.050000000000068,-9.240000000000007,0.6600000000000001,0.5499999999999972,0.1100000000000029,14.600724927463236,7.174783620429829,10.137331009688916,10.617941773244029
2025-05-06 09:56:42,704.22,745.34,14.82,36.03,724.78,1449.56,41.120000000000005,0.0567344572742977,50.85,21.21,-10.279999999999973,10.280000000000086,0.0,20.56000000000006,20560000.00000006,22.610000000000014,4.110000000000127,13.360000000000014,0.6500000000000004,0.5600000000000023,0.089999999999998,14.253293721665807,8.114433128690408,11.393748285792546,8.458830149612867
2025-05-06 09:56:43,702.16,737.11,15.47,36.56,719.635,1439.27,34.950000000000045,0.0485662870085998,52.03,21.090000000000003,-2.060000000000059,-8.230000000000018,-5.144999999999982,6.169999999999959,1.1992223130763202,8.219999999999914,-18.510000000000105,-5.144999999999982,0.6500000000000004,0.5300000000000011,0.1199999999999992,13.83115483699491,9.727081011279198,11.504582565221591,6.842805893783631
2025-05-06 09:56:44,720.67,751.51,16.12,37.12,736.0899999999999,1472.1799999999998,30.840000000000032,0.0418970505754771,53.24,21.0,18.50999999999999,14.399999999999975,16.454999999999927,4.110000000000014,0.2497720905638372,20.57000000000005,22.629999999999995,21.59999999999991,0.6500000000000004,0.5599999999999952,0.0900000000000051,13.825882535201306,8.009862670482443,9.578333884345454,11.01235976074154
2025-05-06 09:56:45,745.34,755.62,16.77,37.67,750.48,1500.96,10.279999999999973,0.0136978999924076,54.44,20.9,24.670000000000076,4.110000000000014,14.3900000000001,20.56000000000006,1.428769879863102,6.160000000000082,-10.289999999999964,-2.064999999999827,0.6499999999999986,0.5500000000000043,0.0999999999999943,13.785451620399494,12.367310540290813,12.215174988513285,12.770519077155797
2025-05-06 09:56:46,763.85,763.85,17.42,38.23,763.85,1527.7,0.0,0.0,55.65,20.809999999999995,18.50999999999999,8.230000000000018,13.370000000000005,10.279999999999973,0.7688855071888154,-6.160000000000082,4.1200000000000045,-1.0200000000000955,0.6500000000000021,0.5599999999999952,0.0900000000000069,13.725965611393253,18.268738188500823,17.48171673492053,9.71820546706026
2025-05-06 09:56:47,776.18,761.79,18.05,38.76,768.9849999999999,1537.9699999999998,14.389999999999986,0.0187129787723908,56.81,20.71,12.329999999999927,-2.060000000000059,5.134999999999877,14.389999999999986,2.8023363578702964,-6.180000000000064,-10.290000000000076,-8.235000000000127,0.629999999999999,0.5300000000000011,0.0999999999999978,13.536084957998854,20.273012417990262,14.566711022053006,8.924949159519068
2025-05-06 09:56:48,788.53,765.9,18.7,39.32,777.2149999999999,1554.4299999999998,22.629999999999995,0.0291167823200571,58.02,20.62,12.350000000000025,4.110000000000014,8.230000000000018,8.240000000000009,1.0012149451743677,0.0200000000000954,6.170000000000073,3.095000000000141,0.6499999999999986,0.5600000000000023,0.0899999999999963,13.395639203798014,16.21683207349658,11.777107879271552,4.679900372871236
2025-05-06 09:56:49,796.75,767.96,19.36,39.87,782.355,1564.71,28.789999999999964,0.0367991512333925,59.23,20.51,8.220000000000027,2.060000000000059,5.1400000000001,6.159999999999968,1.1984433466063231,-4.129999999999996,-2.0499999999999545,-3.089999999999918,0.6600000000000001,0.5499999999999972,0.1100000000000029,13.208762228452438,12.394159209078582,11.133214719927016,4.423225067753201
