time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-05-23 07:37:19,379.99,319.89,0.14,-0.0,349.94,699.88,60.10000000000002,0.1717437270053617,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.553574617324,0.0,0.0,0.0
2025-05-23 07:37:20,381.61,321.52,0.14,0.1,351.565,703.13,60.09000000000003,0.1709214507390627,0.24,0.04,1.6200000000000043,1.6299999999999957,1.625,0.0099999999999909,0.0061538423668606,1.6200000000000043,1.6299999999999957,1.625,0.0,0.1,0.1,1464.84806313307,0.0,0.0,0.0
2025-05-23 07:37:21,381.61,321.52,0.14,0.1,351.565,703.13,60.09000000000003,0.1709214507390627,0.24,0.04,0.0,0.0,0.0,0.0,0.0,-1.6200000000000043,-1.6299999999999957,-1.625,0.0,0.0,0.0,1464.84806313307,0.0,0.0,0.0
2025-05-23 07:37:22,386.49,324.78,0.14,0.19,355.635,711.27,61.71000000000004,0.1735206035021284,0.33,0.0499999999999999,4.879999999999996,3.259999999999991,4.069999999999993,1.6200000000000043,0.3980343002372744,4.879999999999996,3.259999999999991,4.069999999999993,0.0,0.09,0.09,1077.6785524892348,0.0,0.0,0.0
2025-05-23 07:37:23,383.24,319.89,0.14,0.19,351.565,703.13,63.35000000000002,0.1801942736615014,0.33,0.0499999999999999,-3.25,-4.889999999999986,-4.069999999999993,1.6399999999999864,0.4029483039439029,-8.129999999999995,-8.149999999999977,-8.139999999999986,0.0,0.0,0.0,1065.3452565295256,2.1219048046507694,1.4551357325005794,2.968261275561835
2025-05-23 07:37:24,384.87,326.41,0.14,0.39,355.64,711.28,58.45999999999998,0.1643797093567097,0.53,0.25,1.6299999999999957,6.520000000000039,4.074999999999989,4.890000000000043,1.1999997055215583,4.879999999999996,11.410000000000023,8.144999999999982,0.0,0.2,0.2,671.0176018535814,2.2306008159238324,1.85717527444236,3.3866668717191475
2025-05-23 07:37:25,383.24,324.78,0.14,0.39,354.01,708.02,58.46000000000004,0.1651365775962923,0.53,0.25,-1.6299999999999957,-1.6300000000000523,-1.6299999999999957,5.684341886080803e-14,3.4873241710163476e-14,-3.259999999999991,-8.150000000000091,-5.704999999999984,0.0,0.0,0.0,667.942135958234,2.0444394097160528,2.123730208854232,3.577594163680384
2025-05-23 07:37:26,384.87,328.04,0.12,0.49,356.45500000000004,712.9100000000001,56.829999999999984,0.1594310637824379,0.61,0.37,1.6299999999999957,3.260000000000048,2.44500000000005,1.6300000000000523,0.6666663940014825,3.259999999999991,4.8900000000001,4.0750000000000455,-0.02,0.0999999999999999,0.12,584.3515010631131,1.945158733882742,2.676540677815321,3.6601888612474607
2025-05-23 07:37:27,381.61,324.78,0.12,0.49,353.195,706.39,56.83000000000004,0.1609026170786603,0.61,0.37,-3.259999999999991,-3.260000000000048,-3.260000000000048,5.684341886080803e-14,1.7436626203736494e-14,-4.889999999999986,-6.520000000000096,-5.705000000000098,0.0,0.0,0.0,579.0072475291024,1.9457858309691327,2.678363306200269,3.5791874077784884
2025-05-23 07:37:28,391.37,326.41,0.07,0.7,358.89,717.78,64.95999999999998,0.1810025350915251,0.77,0.6299999999999999,9.759999999999993,1.6300000000000523,5.694999999999993,8.129999999999939,1.427567791471845,13.019999999999982,4.8900000000001,8.955000000000041,-0.0499999999999999,0.2099999999999999,0.2599999999999999,466.09030377882624,2.2283194340130947,3.371360259598479,3.7937464991746745
2025-05-23 07:37:29,384.87,326.41,0.07,0.7,355.64,711.28,58.45999999999998,0.1643797093567097,0.77,0.6299999999999999,-6.5,0.0,-3.25,6.5,1.999999384615574,-16.25999999999999,-1.6300000000000523,-8.944999999999993,0.0,0.0,0.0,461.8695300395713,2.2283194340130947,3.371360259598479,3.94518852527989
2025-05-23 07:37:30,393.0,328.04,0.07,0.8,360.52,721.04,64.95999999999998,0.1801841779091751,0.8700000000000001,0.73,8.129999999999995,1.6299999999999957,4.879999999999996,6.5,1.3319669401707102,14.629999999999995,1.6299999999999957,8.129999999999995,0.0,0.1,0.1,414.3903282869789,2.8534693795449475,4.208333399339921,4.328381048382884
2025-05-23 07:37:31,389.75,328.04,0.07,0.8,358.895,717.79,61.70999999999998,0.1719444400954472,0.8700000000000001,0.73,-3.25,0.0,-1.625,3.25,1.9999987692315264,-11.379999999999995,-1.6299999999999957,-6.504999999999996,0.0,0.0,0.0,412.52251434193744,2.956570225785395,3.707105339749583,4.440929801291623
2025-05-23 07:37:32,409.27,370.42,0.07,0.87,389.845,779.69,38.849999999999966,0.0996549908305736,0.94,0.8,19.519999999999985,42.38,30.950000000000045,22.860000000000014,0.7386106384940013,22.769999999999985,42.38,32.575000000000045,0.0,0.0699999999999999,0.0699999999999999,414.72828220395513,14.135631662575332,10.924246884797146,13.772332318819515
2025-05-23 07:37:33,391.37,329.67,0.07,1.0,360.52,721.04,61.69999999999999,0.1711416837591765,1.07,0.93,-17.899999999999977,-40.75,-29.325000000000045,22.850000000000023,0.7791986094049915,-37.41999999999996,-83.13,-60.27500000000009,0.0,0.13,0.13,336.9342645474163,13.984457175736296,10.477324563074305,21.531048917783856
2025-05-23 07:37:34,391.37,332.93,0.07,1.0,362.15,724.3,58.44,0.1613695977871887,1.07,0.93,0.0,3.259999999999991,1.6299999999999957,3.259999999999991,1.999998773006888,17.899999999999977,44.00999999999999,30.95500000000004,0.0,0.0,0.0,338.4576276096938,13.164377786283806,10.47669652132771,21.43883176621341
2025-05-23 07:37:35,393.0,331.3,0.12,1.09,362.15,724.3,61.69999999999999,0.1703713925987259,1.21,0.97,1.6299999999999957,-1.6299999999999957,0.0,3.259999999999991,3259999.999999991,1.6299999999999957,-4.889999999999986,-1.6299999999999957,0.0499999999999999,0.09,0.04,299.2972733080386,13.00197802259343,9.956256826739663,21.346101927518323
2025-05-23 07:37:36,391.37,331.3,0.12,1.09,361.335,722.6700000000001,60.06999999999999,0.1662446201828092,1.21,0.97,-1.6299999999999957,0.0,-0.8149999999999409,1.6299999999999957,1.9999975460154205,-3.259999999999991,1.6299999999999957,-0.8149999999999409,0.0,0.0,0.0,298.62372014568587,12.676963851806253,9.766082633277287,21.33066179235894
2025-05-23 07:37:37,388.12,334.56,0.14,1.19,361.34,722.6800000000001,53.56,0.1482260470796866,1.33,1.0499999999999998,-3.25,3.259999999999991,0.0049999999999954,6.509999999999991,1301.739652070768,-1.6200000000000043,3.259999999999991,0.8199999999999363,0.02,0.0999999999999998,0.0799999999999998,271.6840062526269,0.6815827169184608,3.3759413502014466,13.23602819957712
2025-05-23 07:37:38,391.37,334.56,0.14,1.19,362.965,725.9300000000001,56.81,0.1565164680988071,1.33,1.0499999999999998,3.25,0.0,1.625,3.25,1.9999987692315264,6.5,-3.259999999999991,1.6200000000000043,0.0,0.0,0.0,272.90580984525576,0.6806853164289038,3.1317295540962617,1.0915779862199733
2025-05-23 07:37:39,464.6,334.56,0.14,1.29,399.58,799.1600000000001,130.04000000000002,0.32544171298503,1.4300000000000002,1.15,73.23000000000002,0.0,36.61500000000001,73.23000000000002,1.9999999453775792,69.98000000000002,0.0,34.99000000000001,0.0,0.1,0.1,279.42637802351186,16.843281820951667,32.353035869914905,16.307683158560568
2025-05-23 07:37:40,474.37,331.3,0.56,1.29,402.835,805.6700000000001,143.07,0.3551578180764883,1.85,0.73,9.769999999999982,-3.259999999999991,3.2549999999999955,13.029999999999973,4.003070966798471,-63.46000000000004,-3.259999999999991,-33.360000000000014,0.42,0.0,0.42,217.7485309467401,21.58150869378689,43.978860262630725,15.996126718677868
2025-05-23 07:37:41,482.51,337.82,0.49,1.39,410.165,820.3299999999999,144.69,0.3527604735831666,1.88,0.8999999999999999,8.139999999999986,6.519999999999982,7.329999999999927,1.6200000000000043,0.2210095196439974,-1.6299999999999957,9.779999999999973,4.074999999999932,-0.07,0.0999999999999998,0.1699999999999999,218.17275629108707,23.35073355378792,46.41649092725558,15.254089779465712
2025-05-23 07:37:42,500.41,337.82,0.56,1.39,419.115,838.23,162.59000000000003,0.3879364842872804,1.95,0.8299999999999998,17.900000000000034,0.0,8.950000000000045,17.900000000000034,1.9999997765363315,9.760000000000048,-6.519999999999982,1.6200000000001182,0.07,0.0,0.07,214.9306590099185,21.46399415299948,41.14832560384444,14.319000925343929
2025-05-23 07:37:43,518.33,339.45,0.78,1.48,428.89,857.78,178.88000000000005,0.4170766387253687,2.26,0.7,17.920000000000016,1.6299999999999957,9.774999999999975,16.29000000000002,1.6664959931973469,0.0199999999999818,1.6299999999999957,0.8249999999999318,0.2199999999999999,0.09,0.1299999999999999,189.77425231227767,12.01507105680169,19.039423047981256,13.336174020310334
2025-05-23 07:37:44,524.84,337.82,0.87,1.48,431.33,862.6600000000001,187.02000000000004,0.4335891302863489,2.35,0.61,6.509999999999991,-1.6299999999999957,2.4400000000000546,8.139999999999986,3.3360642065309825,-11.410000000000023,-3.259999999999991,-7.334999999999923,0.0899999999999999,0.0,0.0899999999999999,183.54460274697755,12.122275260857304,19.75760233429146,3.328593922364206
2025-05-23 07:37:45,536.24,339.45,0.8,1.56,437.845,875.69,196.79,0.4494512888135041,2.3600000000000003,0.76,11.399999999999975,1.6299999999999957,6.514999999999986,9.769999999999982,1.49961603996684,4.889999999999986,3.259999999999991,4.074999999999932,-0.0699999999999999,0.08,0.15,185.5274637595492,10.883538831648089,20.627547842630204,2.856607690950916
2025-05-23 07:37:46,554.16,341.08,1.17,1.56,447.62,895.24,213.08,0.4760287733433966,2.73,0.3900000000000001,17.91999999999996,1.6299999999999957,9.774999999999975,16.289999999999964,1.666495993197341,6.519999999999982,0.0,3.259999999999991,0.3699999999999999,0.0,0.3699999999999999,163.9633099035495,10.602884631079863,18.944230520134504,3.123586480313919
2025-05-23 07:37:47,568.82,342.71,1.29,1.65,455.765,911.53,226.11000000000007,0.4961109332745804,2.94,0.3599999999999999,14.660000000000082,1.6299999999999957,8.144999999999982,13.030000000000086,1.599754254173832,-3.259999999999877,0.0,-1.6299999999999957,0.1200000000000001,0.0899999999999998,0.0300000000000002,155.02205611494688,11.285213223505703,19.21555697865653,3.049450770220738
2025-05-23 07:37:48,586.74,337.82,1.73,1.65,462.28,924.56,248.92,0.5384615372967433,3.38,0.08,17.91999999999996,-4.889999999999986,6.514999999999986,22.809999999999945,3.501150652164135,3.259999999999877,-6.519999999999982,-1.6299999999999957,0.4399999999999999,0.0,0.4399999999999999,136.76919030497328,12.649563530018987,24.4452046422196,2.7275116865010647
2025-05-23 07:37:49,598.15,381.83,1.73,1.87,489.99,979.98,216.32,0.4414783966173219,3.6,0.1400000000000001,11.409999999999968,44.00999999999999,27.71000000000004,32.60000000000002,1.17647054577876,-6.509999999999991,48.89999999999998,21.19500000000005,0.0,0.2200000000000002,0.2200000000000002,136.1082955254735,19.73697133554147,19.19331732661123,9.03364655053542
2025-05-23 07:37:50,612.82,394.87,2.02,2.94,503.845,1007.69,217.95000000000005,0.4325735088517828,4.96,0.92,14.670000000000073,13.04000000000002,13.855000000000018,1.6300000000000523,0.1176470503322266,3.2600000000001046,-30.96999999999997,-13.855000000000018,0.29,1.0699999999999998,0.7799999999999998,101.58163274563856,23.927662600011416,14.484102664645633,8.557774243341575
2025-05-23 07:37:51,622.59,407.91,2.26,4.01,515.25,1030.5,214.68,0.4166521098172691,6.27,1.75,9.769999999999982,13.04000000000002,11.404999999999973,3.2700000000000387,0.2867163273374589,-4.900000000000091,0.0,-2.450000000000045,0.2399999999999997,1.0699999999999998,0.8300000000000001,82.17702038644013,25.812171886534152,14.183949732003232,8.424696136953573
2025-05-23 07:37:52,638.89,425.85,2.38,5.11,532.37,1064.74,213.04,0.4001728113902495,7.49,2.7300000000000004,16.299999999999955,17.939999999999998,17.120000000000005,1.6400000000000432,0.0957943869279004,6.529999999999973,4.899999999999977,5.715000000000032,0.1200000000000001,1.1000000000000003,0.9800000000000004,71.07742709246634,26.530039012409723,15.0586327400596,7.933372076235956
2025-05-23 07:37:53,653.57,435.64,2.65,6.18,544.605,1089.21,217.9300000000001,0.4001615842672,8.83,3.53,14.680000000000064,9.789999999999964,12.235000000000014,4.8900000000001,0.399673036397798,-1.6199999999998909,-8.150000000000034,-4.884999999999991,0.27,1.0699999999999994,0.7999999999999994,61.67666345677651,21.815733026877147,2.1291148395506654,6.655592573167342
2025-05-23 07:37:54,678.02,440.53,2.77,7.25,559.275,1118.55,237.49,0.4246390408571114,10.02,4.48,24.44999999999993,4.889999999999986,14.66999999999996,19.559999999999945,1.3333332424449051,9.769999999999868,-4.899999999999977,2.434999999999945,0.1200000000000001,1.0700000000000005,0.9500000000000002,55.81586269302768,22.2029348848294,9.885518195825387,2.233345584543532
2025-05-23 07:37:55,691.07,455.21,2.87,8.32,573.14,1146.28,235.86000000000007,0.4115224894240109,11.19,5.45,13.050000000000068,14.680000000000009,13.865000000000007,1.6299999999999386,0.1175621985169663,-11.399999999999864,9.79000000000002,-0.80499999999995,0.1,1.0700000000000005,0.9700000000000002,51.21894090983548,22.58508761328969,11.898199443613102,2.233347823336099
2025-05-23 07:37:56,692.7,481.31,2.87,9.39,587.005,1174.01,211.39000000000004,0.3601161823832571,12.260000000000002,6.5200000000000005,1.6299999999999957,26.100000000000023,13.865000000000007,24.470000000000027,1.7648754587179627,-11.420000000000073,11.420000000000016,0.0,0.0,1.0700000000000005,1.0700000000000005,47.87968614358188,21.79609466165827,12.598982895456084,1.7831832491362336
2025-05-23 07:37:57,700.85,492.73,3.02,10.46,596.79,1193.58,208.12,0.348732384341674,13.48,7.440000000000001,8.149999999999977,11.420000000000016,9.784999999999968,3.2700000000000387,0.3341849428528469,6.519999999999982,-14.680000000000009,-4.080000000000041,0.1499999999999999,1.0700000000000005,0.9200000000000004,44.272251908586654,20.936048636262864,13.726855794390604,1.9454768053102311
2025-05-23 07:37:58,723.69,509.05,3.19,11.53,616.37,1232.74,214.64000000000004,0.3482323923159265,14.72,8.34,22.840000000000032,16.319999999999993,19.58000000000004,6.520000000000039,0.3329928328399996,14.690000000000056,4.899999999999977,9.795000000000073,0.1699999999999999,1.0699999999999985,0.8999999999999986,41.87295911189137,21.897745146474808,14.055121842232284,3.491594549772388
2025-05-23 07:37:59,730.21,518.84,3.58,12.6,624.5250000000001,1249.0500000000002,211.37,0.3384492208663396,16.18,9.02,6.519999999999982,9.79000000000002,8.155000000000086,3.2700000000000387,0.4009809440857216,-16.32000000000005,-6.529999999999973,-11.424999999999956,0.3900000000000001,1.0700000000000005,0.6800000000000002,38.59857610639209,21.0305995516048,11.187847424772832,4.432566976369344
2025-05-23 07:38:00,746.53,533.53,3.72,13.65,640.03,1280.06,213.0,0.3327968996253349,17.37,9.93,16.319999999999936,14.68999999999994,15.504999999999882,1.6299999999999957,0.1051273714848524,9.799999999999956,4.89999999999992,7.349999999999795,0.1400000000000001,1.0500000000000007,0.9100000000000006,36.84686028515484,21.29138247037893,2.4163464155613896,4.5666037708564025
2025-05-23 07:38:01,754.69,548.22,3.84,14.72,651.455,1302.91,206.47000000000003,0.3169367027393501,18.56,10.88,8.160000000000082,14.690000000000056,11.425000000000068,6.529999999999973,0.5715535604767067,-8.159999999999854,1.1368683772161605e-13,-4.0799999999998136,0.1199999999999996,1.0700000000000005,0.9500000000000006,35.099944229528866,21.1707154461053,3.384146864424848,4.631463051779628
2025-05-23 07:38:02,774.27,556.39,3.92,15.77,665.3299999999999,1330.66,217.88,0.3274765900718792,19.69,11.85,19.579999999999927,8.169999999999959,13.874999999999886,11.409999999999968,0.8223422830744346,11.419999999999844,-6.520000000000096,2.449999999999818,0.08,1.049999999999999,0.9699999999999988,33.79024714117587,19.809281473591167,4.220896824135375,4.294920837454372
2025-05-23 07:38:03,782.43,577.61,4.11,16.84,680.02,1360.04,204.81999999999996,0.3011970231740286,20.95,12.73,8.159999999999968,21.220000000000027,14.690000000000056,13.06000000000006,0.8890401028563586,-11.41999999999996,13.050000000000068,0.8150000000001683,0.1900000000000004,1.0700000000000005,0.8799999999999999,32.45918699478821,21.56903411142845,5.238279297631674,2.978544107445728
2025-05-23 07:38:04,793.85,592.31,4.23,17.89,693.0799999999999,1386.16,201.54000000000008,0.2907889416939042,22.12,13.66,11.420000000000073,14.699999999999932,13.059999999999944,3.279999999999859,0.2511485259457386,3.2600000000001046,-6.520000000000096,-1.6300000000001091,0.1200000000000001,1.0500000000000007,0.9300000000000006,31.33272914409,21.309224411037743,6.596333830242114,1.5695039025118505
2025-05-23 07:38:05,810.18,608.64,4.33,18.96,709.41,1418.82,201.54,0.2840952336672795,23.29,14.63,16.329999999999927,16.33000000000004,16.33000000000004,1.1368683772161605e-13,6.9618389932502605e-15,4.909999999999855,1.6300000000001091,3.2700000000000955,0.0999999999999996,1.0700000000000005,0.9700000000000006,30.45985270674741,22.72642415779412,6.736438228025039,1.8274278371525607
2025-05-23 07:38:06,823.24,620.07,4.5,20.0,721.655,1443.31,203.17,0.2815334193187417,24.5,15.5,13.06000000000006,11.430000000000064,12.245000000000005,1.6299999999999957,0.1331155464993424,-3.269999999999868,-4.899999999999977,-4.085000000000036,0.1699999999999999,1.0399999999999991,0.8699999999999992,29.455304920191637,22.474829365313788,6.893808816611995,1.5713250777608598
2025-05-23 07:38:07,833.03,636.41,4.57,21.05,734.72,1469.44,196.62,0.2676121512037073,25.62,16.48,9.789999999999964,16.339999999999918,13.065000000000056,6.5499999999999545,0.5013394181906246,-3.2700000000000955,4.909999999999855,0.82000000000005,0.0700000000000002,1.0500000000000007,0.9800000000000004,28.67759450907125,21.83829022611371,3.066825720512641,1.6331281333686425
2025-05-23 07:38:08,847.73,646.21,4.74,22.1,746.97,1493.94,201.52,0.2697832573332486,26.840000000000003,17.36,14.700000000000044,9.800000000000068,12.25,4.899999999999977,0.3999999673469396,4.910000000000082,-6.53999999999985,-0.8150000000000546,0.1699999999999999,1.0500000000000007,0.8800000000000008,27.83047586324605,21.076191425396942,2.4835700110925205,1.693277148018049
2025-05-23 07:38:09,859.16,659.28,4.82,23.14,759.22,1518.44,199.88,0.2632701980147122,27.96,18.32,11.42999999999995,13.069999999999936,12.25,1.6399999999999864,0.1338775400916282,-3.2700000000000955,3.269999999999868,0.0,0.08,1.0399999999999991,0.9599999999999992,27.153790159020375,19.75521893070226,2.483904184947181,1.7697619896472343
2025-05-23 07:38:10,862.43,672.35,4.96,24.19,767.39,1534.78,190.07999999999996,0.247696737971961,29.15,19.23,3.269999999999982,13.07000000000005,8.169999999999959,9.800000000000068,1.1995102570979022,-8.159999999999968,1.1368683772161605e-13,-4.080000000000041,0.1399999999999996,1.0500000000000007,0.910000000000001,26.325556558299944,18.392650842115614,5.171119801358191,1.9475670720158025
2025-05-23 07:38:11,878.76,682.16,4.96,25.21,780.46,1560.92,196.6,0.2519027237117819,30.17,20.25,16.33000000000004,9.809999999999944,13.07000000000005,6.520000000000096,0.4988522954206408,13.06000000000006,-3.2600000000001046,4.900000000000091,0.0,1.0199999999999996,1.0199999999999996,25.868742927784456,17.730086576212074,4.384563832355397,2.048622708065161
2025-05-23 07:38:12,899.99,696.87,5.16,26.26,798.4300000000001,1596.86,203.12,0.2543992582262699,31.42,21.1,21.230000000000015,14.710000000000036,17.970000000000027,6.519999999999982,0.3628269135878162,4.899999999999977,4.900000000000091,4.899999999999977,0.2000000000000001,1.0500000000000007,0.8500000000000005,25.4115205152285,19.81071503000268,5.160852642732484,3.493811672085412
2025-05-23 07:38:13,917.96,706.67,5.26,27.3,812.315,1624.63,211.29000000000008,0.2601084551434993,32.56,22.04,17.970000000000027,9.799999999999956,13.884999999999993,8.170000000000073,0.5884047109539335,-3.259999999999991,-4.910000000000082,-4.085000000000036,0.0999999999999996,1.0399999999999991,0.9399999999999996,24.948248619525536,21.860245767144733,7.85797556626381,3.512713338716988
2025-05-23 07:38:14,929.4,726.29,5.3,28.32,827.845,1655.69,203.11,0.2453478607162598,33.62,23.02,11.43999999999994,19.620000000000005,15.529999999999973,8.180000000000064,0.5267224387171693,-6.530000000000086,9.82000000000005,1.6449999999999818,0.04,1.0199999999999996,0.9799999999999996,24.623586418096775,24.17600633892956,7.957842044172461,3.625972283402096
2025-05-23 07:38:15,929.4,747.55,5.47,29.37,838.4749999999999,1676.9499999999998,181.85,0.2168818387943805,34.84,23.9,0.0,21.25999999999999,10.629999999999882,21.25999999999999,1.999999811853285,-11.43999999999994,1.6399999999999864,-4.900000000000091,0.1699999999999999,1.0500000000000007,0.8800000000000008,24.06644592231785,23.07477112562447,11.00687194438088,2.7432362275240343
2025-05-23 07:38:16,947.38,760.63,5.52,30.39,854.005,1708.01,186.75,0.2186755344305062,35.91,24.87,17.980000000000018,13.08000000000004,15.530000000000086,4.899999999999977,0.3155183312608898,17.980000000000018,-8.17999999999995,4.900000000000205,0.0499999999999998,1.0199999999999996,0.9699999999999998,23.78181498797508,21.739737923902076,12.382696798355337,2.7064469327885194
2025-05-23 07:38:17,957.18,765.53,5.6,31.42,861.355,1722.71,191.65,0.2224982728114444,37.02,25.82,9.799999999999956,4.899999999999977,7.350000000000023,4.899999999999977,0.666666575963726,-8.180000000000064,-8.180000000000064,-8.180000000000064,0.08,1.0300000000000011,0.9500000000000012,23.26728732395226,19.75786501623953,12.076000993706485,3.544830743491179
2025-05-23 07:38:18,963.72,781.89,5.62,32.46,872.8050000000001,1745.61,181.83000000000004,0.2083283205202441,38.08,26.84,6.540000000000077,16.360000000000014,11.450000000000044,9.819999999999936,0.857641846494153,-3.259999999999877,11.460000000000036,4.100000000000023,0.0200000000000004,1.0399999999999991,1.019999999999999,22.9202987678493,17.92129096912207,8.855807134304602,3.488397913082768
2025-05-23 07:38:19,986.61,794.98,5.69,33.48,890.7950000000001,1781.59,191.63,0.2151224465616416,39.17,27.79,22.889999999999983,13.090000000000032,17.99000000000001,9.799999999999956,0.5447470514315118,16.34999999999991,-3.269999999999982,6.539999999999964,0.0700000000000002,1.019999999999996,0.9499999999999956,22.74176607756533,19.701560090508803,4.900012244882717,4.195306901765385
2025-05-23 07:38:20,1002.95,814.61,5.74,34.51,908.78,1817.56,188.34000000000003,0.2072448775201425,40.25,28.77,16.340000000000032,19.629999999999995,17.9849999999999,3.289999999999964,0.1829302094562008,-6.5499999999999545,6.539999999999964,-0.0050000000001091,0.0499999999999998,1.0300000000000011,0.9800000000000012,22.57838453221405,22.30416429727676,4.069348842259704,4.605638392231833
2025-05-23 07:38:21,1007.86,827.7,5.79,35.53,917.78,1835.56,180.16,0.1962997666147662,41.32,29.74,4.909999999999968,13.090000000000032,9.0,8.180000000000064,0.9088887879012528,-11.430000000000064,-6.539999999999964,-8.9849999999999,0.0499999999999998,1.0200000000000031,0.9700000000000032,22.211519307562455,23.66851194097137,5.431000828576695,4.994376838004894
2025-05-23 07:38:22,1016.04,850.6,5.81,36.55,933.32,1866.64,165.43999999999994,0.1772596749482924,42.36,30.74,8.17999999999995,22.899999999999977,15.539999999999964,14.720000000000027,0.947232886278454,3.269999999999982,9.809999999999944,6.539999999999964,0.0199999999999995,1.019999999999996,0.9999999999999964,22.033049527076265,23.54504815242244,10.11469969895312,4.028094462646057
2025-05-23 07:38:23,1034.02,866.97,5.81,37.55,950.495,1900.99,167.04999999999995,0.1757505298021025,43.36,31.74,17.980000000000018,16.370000000000005,17.175000000000068,1.6100000000000136,0.093740897016542,9.800000000000068,-6.529999999999973,1.6350000000001046,0.0,1.0,1.0,21.92100964204314,22.86286547001223,11.975405212350983,3.788975125281243
2025-05-23 07:38:24,1045.47,878.43,5.86,38.57,961.95,1923.9,167.04000000000008,0.1736472787840873,44.43,32.71,11.450000000000044,11.459999999999924,11.45500000000004,0.0099999999998772,0.0008729811546831,-6.529999999999973,-4.910000000000082,-5.720000000000027,0.0500000000000007,1.0200000000000031,0.9700000000000024,21.65091105894866,22.08962199766819,10.159019637740812,3.85819484992657
2025-05-23 07:38:25,1056.92,893.16,5.91,39.59,975.04,1950.08,163.7600000000001,0.1679520838448146,45.5,33.68000000000001,11.450000000000044,14.730000000000018,13.089999999999918,3.2799999999999727,0.2505729373129913,0.0,3.2700000000000955,1.6349999999998772,0.0499999999999998,1.0200000000000031,0.9700000000000032,21.429450078473625,22.695481268302142,6.554395471742885,3.238820387116295
2025-05-23 07:38:26,1079.82,901.35,6.01,40.59,990.585,1981.17,178.4699999999999,0.1801662652067552,46.6,34.580000000000005,22.899999999999864,8.190000000000055,15.545000000000073,14.709999999999807,0.94628491821903,11.449999999999818,-6.539999999999964,2.4550000000001546,0.0999999999999996,1.0,0.9000000000000004,21.25718838503888,22.03217720743552,5.817144488492914,2.267750537426941
2025-05-23 07:38:27,1089.64,930.82,6.01,41.61,1010.23,2020.46,158.82000000000005,0.1572117239072175,47.62,35.6,9.820000000000164,29.470000000000027,19.644999999999985,19.649999999999864,1.0002544667724822,-13.0799999999997,21.279999999999973,4.099999999999909,0.0,1.019999999999996,1.019999999999996,21.214405266392163,23.55560575531492,7.227916020541705,3.2438087181583493
2025-05-23 07:38:28,1097.82,937.37,6.06,42.61,1017.595,2035.19,160.44999999999993,0.1576756959717021,48.67,36.55,8.179999999999836,6.5499999999999545,7.365000000000009,1.6299999999998818,0.2213170100044629,-1.6400000000003274,-22.920000000000076,-12.279999999999973,0.0499999999999998,1.0,0.9500000000000002,20.90805381327196,23.323010365298305,7.8027027368729,4.579830782900177
2025-05-23 07:38:29,1112.55,945.56,6.06,43.61,1029.0549999999998,2058.11,166.99,0.1622750968973718,49.67,37.55,14.730000000000018,8.18999999999994,11.459999999999807,6.540000000000077,0.5706805784746604,6.550000000000182,1.6399999999999864,4.0949999999998,0.0,1.0,1.0,20.717837311901803,21.61468696279914,7.800600617901407,4.57929497848744
2025-05-23 07:38:30,1115.82,960.3,6.06,44.63,1038.06,2076.12,155.51999999999998,0.1498179294551201,50.690000000000005,38.57,3.269999999999982,14.740000000000007,9.00500000000011,11.470000000000027,1.2737366714340053,-11.460000000000036,6.550000000000068,-2.4549999999997,0.0,1.0200000000000031,1.0200000000000031,20.478594979708127,18.25329182640185,9.078185391365611,4.99834522617236
2025-05-23 07:38:31,1137.1,966.85,6.06,45.63,1051.975,2103.95,170.2499999999999,0.1618384465773059,51.690000000000005,39.57,21.279999999999973,6.550000000000068,13.914999999999964,14.729999999999905,1.0585698125354028,18.00999999999999,-8.18999999999994,4.909999999999855,0.0,1.0,1.0,20.351615005772583,16.51961508328144,6.054827000006221,4.808109815717593
