time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-04-18 16:50:37,335.19,343.11,-0.15,0.66,339.15,678.3,7.920000000000016,0.0233524988254386,0.51,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.998696080988,0.0,0.0,0.0
2024-04-18 16:50:38,340.47,389.32,-0.15,0.8,364.895,729.79,48.849999999999966,0.1338741278069741,0.65,0.95,5.28000000000003,46.20999999999998,25.745000000000005,40.92999999999995,1.589823204901019,5.28000000000003,46.20999999999998,25.745000000000005,0.0,0.14,0.14,561.3760594214469,0.0,0.0,0.0
2024-04-18 16:50:39,339.15,345.75,-0.15,0.89,342.45,684.9,6.600000000000023,0.019272886496502,0.74,1.04,-1.32000000000005,-43.56999999999999,-22.444999999999997,42.24999999999994,1.882379065164664,-6.60000000000008,-89.77999999999997,-48.19,0.0,0.0899999999999999,0.0899999999999999,462.7696449058852,0.0,0.0,0.0
2024-04-18 16:50:40,340.47,344.43,-0.15,0.89,342.45000000000005,684.9000000000001,3.95999999999998,0.0115637318979011,0.74,1.04,1.32000000000005,-1.3199999999999932,5.684341886080803e-14,2.640000000000043,2639999.849933426,2.6400000000001,42.25,22.44500000000005,0.0,0.0,0.0,462.7696449058853,0.0,0.0,0.0
2024-04-18 16:50:41,341.79,348.39,-0.15,1.06,345.09000000000003,690.1800000000001,6.599999999999966,0.0191254454805254,0.91,1.21,1.3199999999999932,3.95999999999998,2.6399999999999864,2.6399999999999864,0.9999996212122646,-5.684341886080803e-14,5.279999999999973,2.639999999999929,0.0,0.17,0.17,379.21936349520496,10.328605665819554,19.09660650482173,17.077001566434312
2024-04-18 16:50:42,344.43,343.11,-0.15,1.06,343.77,687.54,1.3199999999999932,0.0038397765836466,0.91,1.21,2.6399999999999864,-5.279999999999973,-1.32000000000005,7.919999999999959,5.99999545454864,1.3199999999999932,-9.239999999999952,-3.960000000000037,0.0,0.0,0.0,377.7688156386641,9.657189290885816,19.90100952213228,17.110129821249163
2024-04-18 16:50:43,343.11,348.39,-0.15,1.2,345.75,691.5,5.279999999999973,0.0152711496304521,1.05,1.35,-1.3199999999999932,5.279999999999973,1.9800000000000184,6.599999999999966,3.333331649832453,-3.95999999999998,10.559999999999944,3.300000000000068,0.0,0.1399999999999999,0.1399999999999999,329.2854006805708,1.5050315611309744,2.2087824700499623,10.525020427533615
2024-04-18 16:50:44,343.11,347.07,-0.15,1.2,345.09000000000003,690.1800000000001,3.95999999999998,0.0114752672883152,1.05,1.35,0.0,-1.3199999999999932,-0.6599999999999682,1.3199999999999932,1.999996969701647,1.3199999999999932,-6.599999999999966,-2.6399999999999864,0.0,0.0,0.0,328.6568298506383,1.3200000000001078,1.9578764005932476,1.7083676419318892
2024-04-18 16:50:45,345.75,347.07,-0.15,1.28,346.41,692.8199999999999,1.3199999999999932,0.0038105135423038,1.13,1.43,2.6399999999999864,0.0,1.3199999999999363,2.6399999999999864,1.999998484849719,2.6399999999999864,1.3199999999999932,1.9799999999999045,0.0,0.08,0.08,306.55725083429127,0.9789382002967332,2.361287784239768,1.7083676419318894
2024-04-18 16:50:46,348.39,348.39,-0.15,1.28,348.39,696.78,0.0,0.0,1.13,1.43,2.6399999999999864,1.3199999999999932,1.9800000000000184,1.3199999999999932,0.6666663299664904,0.0,1.3199999999999932,0.6600000000000819,0.0,0.0,0.0,308.30946167304273,1.7083676419319425,2.168981327720449,1.5478372007417138
