time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2024-05-25 07:17:37,304.75,294.17,0.13,0.33,299.46000000000004,598.9200000000001,10.579999999999984,0.0353302610187327,0.46,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9985847856854,0.0,0.0,0.0
2024-05-25 07:17:38,296.82,292.85,0.13,0.33,294.83500000000004,589.6700000000001,3.9699999999999696,0.0134651584328007,0.46,0.2,-7.930000000000007,-1.3199999999999932,-4.625,6.610000000000014,1.4291888801753805,-7.930000000000007,-1.3199999999999932,-4.625,0.0,0.0,0.0,640.9442588168288,0.0,0.0,0.0
2024-05-25 07:17:39,323.26,295.5,0.24,0.52,309.38,618.76,27.75999999999999,0.0897278424923141,0.76,0.28,26.44,2.6499999999999773,14.54499999999996,23.79000000000002,1.6356135004734678,34.370000000000005,3.9699999999999696,19.16999999999996,0.1099999999999999,0.19,0.08,407.0784117389319,0.0,0.0,0.0
2024-05-25 07:17:40,300.79,292.85,0.36,0.52,296.82000000000005,593.6400000000001,7.939999999999998,0.0267502188978161,0.88,0.16,-22.46999999999997,-2.6499999999999773,-12.559999999999944,19.819999999999997,1.5780253520680516,-48.90999999999997,-5.2999999999999545,-27.104999999999905,0.12,0.0,0.12,337.2950712556009,0.0,0.0,0.0
2024-05-25 07:17:41,300.79,299.46,0.36,0.69,300.125,600.25,1.330000000000041,0.0044314868657011,1.0499999999999998,0.3299999999999999,0.0,6.609999999999957,3.30499999999995,6.609999999999957,1.9999993948564785,22.46999999999997,9.259999999999934,15.864999999999895,0.0,0.1699999999999999,0.1699999999999999,285.83306111137045,5.590267659066048,10.380608363675025,10.01917948237276
2024-05-25 07:17:42,303.43,296.82,0.55,0.69,300.125,600.25,6.610000000000014,0.0220241565280328,1.24,0.1399999999999999,2.6399999999999864,-2.6399999999999864,0.0,5.279999999999973,5279999.999999973,2.6399999999999864,-9.249999999999943,-3.30499999999995,0.19,0.0,0.19,242.03609513218137,5.578418906822954,10.506434694985728,10.01917948237276
2024-05-25 07:17:43,303.43,317.97,0.55,0.83,310.70000000000005,621.4000000000001,14.54000000000002,0.0467975537599049,1.38,0.2799999999999999,0.0,21.150000000000038,10.575000000000044,21.150000000000038,1.9999998108747168,-2.6399999999999864,23.79000000000002,10.575000000000044,0.0,0.14,0.14,225.14476438785195,6.200676374396589,10.167980625473268,10.508623006845356
2024-05-25 07:17:44,304.75,294.17,0.69,0.83,299.46000000000004,598.9200000000001,10.579999999999984,0.0353302610187327,1.52,0.14,1.3199999999999932,-23.80000000000001,-11.240000000000007,25.120000000000005,2.234875246007539,1.3199999999999932,-44.950000000000045,-21.81500000000005,0.1399999999999999,0.0,0.1399999999999999,197.0130282809025,5.349548345421324,4.89010736078462,9.838236249450402
2024-05-25 07:17:45,299.46,319.3,0.69,0.92,309.38,618.76,19.840000000000032,0.0641282563057462,1.61,0.2300000000000001,-5.2900000000000205,25.129999999999995,9.91999999999996,30.420000000000016,3.066531948938326,-6.610000000000014,48.93000000000001,21.159999999999968,0.0,0.09,0.09,192.1613713283408,5.578271013495132,7.119561081976895,8.887448030790395
2024-05-25 07:17:46,304.75,299.46,0.83,1.0,302.105,604.21,5.2900000000000205,0.0175104681567321,1.83,0.17,5.2900000000000205,-19.840000000000032,-7.274999999999977,25.13000000000005,3.454295057828876,10.58000000000004,-44.97000000000003,-17.194999999999936,0.14,0.0799999999999999,0.06,165.08460924338294,5.301558025712815,5.958982295660905,9.857943117101051
2024-05-25 07:17:47,300.79,299.46,0.83,1.0,300.125,600.25,1.330000000000041,0.0044314868657011,1.83,0.17,-3.95999999999998,0.0,-1.9800000000000184,3.95999999999998,1.9999989898994717,-9.25,19.840000000000032,5.294999999999959,0.0,0.0,0.0,164.00264262150677,5.301558025712815,7.325082252097924,9.917417128466465
