time,force_left,force_right,dis_left,dis_right,force_avg,force_sum,force_diff,force_diff_ratio,total_delta_dis,dis_diff,left_force_rate,right_force_rate,force_rate,force_rate_diff,force_rate_ratio,left_force_acc,right_force_acc,force_acc,left_dis_rate,right_dis_rate,dis_rate_diff,stiffness_ratio,force_std_5s,force_diff_std_5s,force_rate_std_5s
2025-04-15 09:40:20,582.98,541.91,4.16,1.1,562.4449999999999,1124.89,41.07000000000005,0.0730204729830998,5.26,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9286868956869,0.0,0.0,0.0
2025-04-15 09:40:21,582.98,552.18,4.16,1.5,567.5799999999999,1135.16,30.800000000000068,0.0542654778986831,5.66,2.66,0.0,10.269999999999982,5.134999999999991,10.269999999999982,1.999999610516142,0.0,10.269999999999982,5.134999999999991,0.0,0.3999999999999999,0.3999999999999999,100.27913422630137,0.0,0.0,0.0
2025-04-15 09:40:22,582.98,548.07,4.16,1.5,565.5250000000001,1131.0500000000002,34.90999999999997,0.0617302505428932,5.66,2.66,0.0,-4.1099999999999,-2.0549999999998363,4.1099999999999,1.9999990267645744,0.0,-14.379999999999882,-7.189999999999827,0.0,0.0,0.0,99.91606008550175,0.0,0.0,0.0
2025-04-15 09:40:23,582.98,601.47,4.16,1.68,592.225,1184.45,18.49000000000001,0.031221241873914,5.84,2.4800000000000004,0.0,53.39999999999998,26.69999999999993,53.39999999999998,1.99999992509364,0.0,57.50999999999988,28.754999999999768,0.0,0.1799999999999999,0.1799999999999999,101.40837304651149,0.0,0.0,0.0
2025-04-15 09:40:24,578.88,556.28,4.16,1.86,567.5799999999999,1135.16,22.600000000000023,0.0398181753412415,6.0200000000000005,2.3,-4.100000000000023,-45.190000000000055,-24.645000000000092,41.09000000000003,1.6672752417417176,-4.100000000000023,-98.59000000000005,-51.34500000000003,0.0,0.1800000000000001,0.1800000000000001,94.28237636505374,12.010743836249326,9.132712083494154,18.341098862936214
2025-04-15 09:40:25,578.88,552.18,4.16,1.86,565.53,1131.06,26.700000000000045,0.047212349393998,6.0200000000000005,2.3,0.0,-4.100000000000023,-2.0499999999999545,4.100000000000023,1.999999024390775,4.100000000000023,41.09000000000003,22.59500000000014,0.0,0.0,0.0,93.94184486015864,11.526309361630078,6.488994529200955,18.39263663806796
2025-04-15 09:40:26,582.98,558.34,4.16,2.06,570.6600000000001,1141.3200000000002,24.639999999999983,0.0431780744345528,6.220000000000001,2.1,4.100000000000023,6.160000000000082,5.130000000000109,2.060000000000059,0.4015593759143546,4.100000000000023,10.260000000000105,7.180000000000064,0.0,0.1999999999999999,0.1999999999999999,91.7459659572402,11.332553441303553,6.088363491119746,18.392329719206327
2025-04-15 09:40:27,576.82,552.18,4.16,2.06,564.5,1129.0,24.6400000000001,0.0436492470440227,6.220000000000001,2.1,-6.159999999999968,-6.160000000000082,-6.160000000000082,1.1368683772161605e-13,1.8455652478240592e-14,-10.259999999999993,-12.320000000000164,-11.290000000000193,0.0,0.0,0.0,90.75561241871182,11.493960588065423,3.110961266232689,18.63143110445359
2025-04-15 09:40:28,580.93,562.44,4.16,2.18,571.685,1143.37,18.489999999999892,0.0323429860284193,6.34,1.98,4.1099999999999,10.260000000000105,7.184999999999945,6.150000000000205,0.8559497764858003,10.269999999999868,16.420000000000186,13.345000000000027,0.0,0.1200000000000001,0.1200000000000001,90.17112142411334,3.129765166909733,3.1109612662327333,12.679579350278196
2025-04-15 09:40:29,572.71,560.39,4.16,2.18,566.55,1133.1,12.32000000000005,0.021745653478518,6.34,1.98,-8.219999999999914,-2.050000000000068,-5.134999999999991,6.169999999999845,1.2015577017414127,-12.329999999999814,-12.310000000000173,-12.319999999999936,0.0,0.0,0.0,89.36118464334626,3.196760078579806,5.915887084791272,6.046595529717545
