time,3055（200kN）力值曲线,3055（200kN）位移曲线
2024-04-18 08:45:45,188.40,-0.26
2024-04-18 08:45:46,188.40,-0.26
2024-04-18 08:45:47,187.21,-0.26
2024-04-18 08:45:48,187.21,-0.26
2024-04-18 08:45:49,187.21,-0.26
2024-04-18 08:45:50,187.21,-0.26
2024-04-18 08:45:51,186.01,-0.26
2024-04-18 08:45:52,189.59,-0.26
2024-04-18 08:45:53,189.59,-0.26
2024-04-18 08:45:54,190.78,-0.26
2024-04-18 08:45:55,191.98,-0.26
2024-04-18 08:45:56,194.36,-0.26
2024-04-18 08:45:57,263.58,-0.01
2024-04-18 08:45:58,282.68,1.00
2024-04-18 08:45:59,299.40,2.02
2024-04-18 08:46:00,312.54,3.03
2024-04-18 08:46:01,326.87,4.04
2024-04-18 08:46:02,334.04,5.05
2024-04-18 08:46:03,341.21,6.07
2024-04-18 08:46:04,348.38,7.08
2024-04-18 08:46:05,363.91,8.06
2024-04-18 08:46:06,375.86,9.08
2024-04-18 08:46:07,387.82,10.09
2024-04-18 08:46:08,404.56,11.10
2024-04-18 08:46:09,408.14,12.09
2024-04-18 08:46:10,420.10,13.10
2024-04-18 08:46:11,427.28,14.11
2024-04-18 08:46:12,432.06,15.10
2024-04-18 08:46:13,444.02,16.11
2024-04-18 08:46:14,450.00,17.10
2024-04-18 08:46:15,463.16,18.11
2024-04-18 08:46:16,422.49,18.82
2024-04-18 08:46:17,420.10,18.82
2024-04-18 08:46:18,457.18,19.09
2024-04-18 08:46:19,424.88,19.31
2024-04-18 08:46:20,422.49,19.31
2024-04-18 08:46:21,428.47,19.70
2024-04-18 08:46:22,427.28,19.70
2024-04-18 08:46:23,471.54,20.08
2024-04-18 08:46:24,482.31,21.06
2024-04-18 08:46:25,493.08,22.05
2024-04-18 08:46:26,497.87,23.06
2024-04-18 08:46:27,505.05,24.05
2024-04-18 08:46:28,515.82,25.03
2024-04-18 08:46:29,532.59,26.02
2024-04-18 08:46:30,542.17,27.03
2024-04-18 08:46:31,558.93,28.02
2024-04-18 08:46:32,567.32,29.00
2024-04-18 08:46:33,566.12,29.99
2024-04-18 08:46:34,582.89,30.97
2024-04-18 08:46:35,597.27,31.96
2024-04-18 08:46:36,611.65,32.94
2024-04-18 08:46:37,624.83,33.93
2024-04-18 08:46:38,630.83,34.91
2024-04-18 08:46:39,641.62,35.90
2024-04-18 08:46:40,653.61,36.88
2024-04-18 08:46:41,670.39,37.87
2024-04-18 08:46:42,679.99,38.85
2024-04-18 08:46:43,691.98,39.84
2024-04-18 08:46:44,697.98,40.83
2024-04-18 08:46:45,709.98,41.78
2024-04-18 08:46:46,717.18,42.77
2024-04-18 08:46:47,739.98,43.75
2024-04-18 08:46:48,745.98,44.71
2024-04-18 08:46:49,745.98,45.70
