time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-28 11:56:52,243.98,0.05
2024-04-28 11:56:53,214.87,0.16
2024-04-28 11:56:54,216.20,0.16
2024-04-28 11:56:55,218.84,0.36
2024-04-28 11:56:56,217.52,0.36
2024-04-28 11:56:57,218.84,0.52
2024-04-28 11:56:58,220.17,0.52
2024-04-28 11:56:59,221.49,0.66
2024-04-28 11:57:00,221.49,0.66
2024-04-28 11:57:01,224.14,0.78
2024-04-28 11:57:02,221.49,0.78
2024-04-28 11:57:03,225.46,0.86
2024-04-28 11:57:04,222.81,0.86
2024-04-28 11:57:05,228.10,0.94
2024-04-28 11:57:06,226.78,0.94
2024-04-28 11:57:07,232.07,1.08
2024-04-28 11:57:08,228.10,1.08
2024-04-28 11:57:09,243.98,1.17
2024-04-28 11:57:10,229.43,1.17
2024-04-28 11:57:11,228.10,1.17
2024-04-28 11:57:12,230.75,1.25
2024-04-28 11:57:13,229.43,1.25
2024-04-28 11:57:14,230.75,1.31
2024-04-28 11:57:15,229.43,1.31
2024-04-28 11:57:16,230.75,1.37
2024-04-28 11:57:17,232.07,1.37
2024-04-28 11:57:18,233.40,1.45
2024-04-28 11:57:19,230.75,1.45
2024-04-28 11:57:20,233.40,1.53
2024-04-28 11:57:21,230.75,1.53
2024-04-28 11:57:22,234.72,1.62
2024-04-28 11:57:23,233.40,1.62
2024-04-28 11:57:24,236.04,1.67
2024-04-28 11:57:25,234.72,1.67
2024-04-28 11:57:26,234.72,1.67
2024-04-28 11:57:27,233.40,1.67
2024-04-28 11:57:28,237.37,1.76
2024-04-28 11:57:29,234.72,1.76
2024-04-28 11:57:30,233.40,1.76
2024-04-28 11:57:31,234.72,1.76
2024-04-28 11:57:32,234.72,1.76
2024-04-28 11:57:33,233.40,1.76
2024-04-28 11:57:34,234.72,1.76
2024-04-28 11:57:35,243.98,1.81
2024-04-28 11:57:36,236.04,1.81
2024-04-28 11:57:37,236.04,1.81
2024-04-28 11:57:38,233.40,1.81
2024-04-28 11:57:39,236.04,1.81
2024-04-28 11:57:40,234.72,1.81
2024-04-28 11:57:41,233.40,1.81
2024-04-28 11:57:42,233.40,1.81
2024-04-28 11:57:43,233.40,1.81
2024-04-28 11:57:44,234.72,1.81
2024-04-28 11:57:45,233.40,1.81
2024-04-28 11:57:46,233.40,1.81
2024-04-28 11:57:47,234.72,1.81
2024-04-28 11:57:48,234.72,1.81
2024-04-28 11:57:49,238.69,1.87
2024-04-28 11:57:50,238.69,1.87
2024-04-28 11:57:51,222.81,1.90
2024-04-28 11:57:52,237.37,1.93
2024-04-28 11:57:53,245.30,1.95
2024-04-28 11:57:54,277.04,2.97
2024-04-28 11:57:55,295.55,3.95
2024-04-28 11:57:56,300.84,4.93
2024-04-28 11:57:57,283.65,5.91
2024-04-28 11:57:58,277.04,6.89
2024-04-28 11:57:59,304.80,7.85
2024-04-28 11:58:00,347.07,8.83
2024-04-28 11:58:01,366.88,9.79
2024-04-28 11:58:02,355.00,10.77
2024-04-28 11:58:03,332.55,11.72
2024-04-28 11:58:04,347.07,12.68
2024-04-28 11:58:05,381.40,13.63
2024-04-28 11:58:06,413.07,14.59
2024-04-28 11:58:07,424.94,15.51
2024-04-28 11:58:08,402.52,16.44
