time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-05-08 05:19:12,517.69,0.46
2025-05-08 05:19:13,573.12,0.96
2025-05-08 05:19:14,569.02,1.41
2025-05-08 05:19:15,540.27,1.91
2025-05-08 05:19:16,536.16,2.41
2025-05-08 05:19:17,540.27,2.91
2025-05-08 05:19:18,548.48,3.43
2025-05-08 05:19:19,554.64,3.93
2025-05-08 05:19:20,560.80,4.43
2025-05-08 05:19:21,573.12,4.93
2025-05-08 05:19:22,581.34,5.43
2025-05-08 05:19:23,585.44,5.93
2025-05-08 05:19:24,591.61,6.44
2025-05-08 05:19:25,591.61,6.94
2025-05-08 05:19:26,597.77,7.37
2025-05-08 05:19:27,583.39,7.65
2025-05-08 05:19:28,573.12,7.96
2025-05-08 05:19:29,601.88,8.24
2025-05-08 05:19:30,605.98,8.47
2025-05-08 05:19:31,577.23,8.67
2025-05-08 05:19:32,581.34,8.90
2025-05-08 05:19:33,583.39,9.10
2025-05-08 05:19:34,614.20,9.28
2025-05-08 05:19:35,616.25,9.44
2025-05-08 05:19:36,589.55,9.58
2025-05-08 05:19:37,575.18,9.71
2025-05-08 05:19:38,585.44,9.76
2025-05-08 05:19:39,589.55,9.82
2025-05-08 05:19:40,585.44,9.82
2025-05-08 05:19:41,591.61,9.89
2025-05-08 05:19:42,587.50,9.89
2025-05-08 05:19:43,585.44,9.94
2025-05-08 05:19:44,583.39,9.94
2025-05-08 05:19:45,591.61,10.00
2025-05-08 05:19:46,581.34,10.00
2025-05-08 05:19:47,587.50,10.00
2025-05-08 05:19:48,610.09,10.05
2025-05-08 05:19:49,589.55,10.05
2025-05-08 05:19:50,589.55,10.05
2025-05-08 05:19:51,585.44,10.05
2025-05-08 05:19:52,591.61,10.12
2025-05-08 05:19:53,589.55,10.12
2025-05-08 05:19:54,585.44,10.12
2025-05-08 05:19:55,583.39,10.12
2025-05-08 05:19:56,585.44,10.12
2025-05-08 05:19:57,587.50,10.17
2025-05-08 05:19:58,587.50,10.17
2025-05-08 05:19:59,581.34,10.17
2025-05-08 05:20:00,587.50,10.17
2025-05-08 05:20:01,589.55,10.17
2025-05-08 05:20:02,581.34,10.17
2025-05-08 05:20:03,620.36,10.25
2025-05-08 05:20:04,626.53,10.75
2025-05-08 05:20:05,632.69,11.25
2025-05-08 05:20:06,638.85,11.73
2025-05-08 05:20:07,642.96,12.23
2025-05-08 05:20:08,651.18,12.73
2025-05-08 05:20:09,659.40,13.23
2025-05-08 05:20:10,661.45,13.73
2025-05-08 05:20:11,669.67,14.24
2025-05-08 05:20:12,673.78,14.72
2025-05-08 05:20:13,679.95,15.22
2025-05-08 05:20:14,684.06,15.72
2025-05-08 05:20:15,688.17,16.22
2025-05-08 05:20:16,696.39,16.72
2025-05-08 05:20:17,700.50,17.20
2025-05-08 05:20:18,704.61,17.71
2025-05-08 05:20:19,714.89,18.21
2025-05-08 05:20:20,721.05,18.71
2025-05-08 05:20:21,719.00,19.19
2025-05-08 05:20:22,725.16,19.69
2025-05-08 05:20:23,729.27,20.19
2025-05-08 05:20:24,739.55,20.69
2025-05-08 05:20:25,745.72,21.18
2025-05-08 05:20:26,753.95,21.68
2025-05-08 05:20:27,758.06,22.18
2025-05-08 05:20:28,764.23,22.66
2025-05-08 05:20:29,768.34,23.16
2025-05-08 05:20:30,776.56,23.66
2025-05-08 05:20:31,778.62,24.15
2025-05-08 05:20:32,780.68,24.65
2025-05-08 05:20:33,786.85,25.15
2025-05-08 05:20:34,799.18,25.63
2025-05-08 05:20:35,797.13,26.13
2025-05-08 05:20:36,809.47,26.63
2025-05-08 05:20:37,815.64,27.12
2025-05-08 05:20:38,815.64,27.62
2025-05-08 05:20:39,827.98,28.10
2025-05-08 05:20:40,830.04,28.60
2025-05-08 05:20:41,830.04,29.10
2025-05-08 05:20:42,844.44,29.58
2025-05-08 05:20:43,846.50,30.09
2025-05-08 05:20:44,848.55,30.57
2025-05-08 05:20:45,858.84,31.07
2025-05-08 05:20:46,867.07,31.55
2025-05-08 05:20:47,873.24,32.05
2025-05-08 05:20:48,877.36,32.54
2025-05-08 05:20:49,881.47,33.04
2025-05-08 05:20:50,887.65,33.52
2025-05-08 05:20:51,891.76,34.02
2025-05-08 05:20:52,895.88,34.50
2025-05-08 05:20:53,895.88,35.01
