time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-10-11 13:12:50,352.52,0.23
2025-10-11 13:12:51,341.23,0.56
2025-10-11 13:12:52,354.13,0.75
2025-10-11 13:12:53,402.59,1.66
2025-10-11 13:12:54,410.68,2.57
2025-10-11 13:12:55,430.10,3.51
2025-10-11 13:12:56,441.44,4.45
2025-10-11 13:12:57,454.41,5.36
2025-10-11 13:12:58,465.76,6.28
2025-10-11 13:12:59,478.75,7.19
2025-10-11 13:13:00,496.61,8.11
2025-10-11 13:13:01,504.74,9.02
2025-10-11 13:13:02,516.12,9.93
2025-10-11 13:13:03,522.63,10.85
2025-10-11 13:13:04,537.28,11.76
2025-10-11 13:13:05,551.94,12.65
2025-10-11 13:13:06,561.72,13.57
2025-10-11 13:13:07,569.87,14.48
2025-10-11 13:13:08,584.55,15.37
2025-10-11 13:13:09,602.51,16.29
2025-10-11 13:13:10,610.68,17.18
2025-10-11 13:13:11,617.22,18.07
2025-10-11 13:13:12,636.84,18.96
2025-10-11 13:13:13,651.58,19.85
2025-10-11 13:13:14,625.39,20.60
2025-10-11 13:13:15,617.22,20.60
2025-10-11 13:13:16,615.58,20.60
2025-10-11 13:13:17,615.58,20.60
2025-10-11 13:13:18,613.95,20.60
2025-10-11 13:13:19,612.31,20.60
2025-10-11 13:13:20,607.41,20.60
2025-10-11 13:13:21,612.31,20.60
2025-10-11 13:13:22,613.95,20.60
2025-10-11 13:13:23,613.95,20.60
2025-10-11 13:13:24,610.68,20.60
2025-10-11 13:13:25,612.31,20.60
2025-10-11 13:13:26,613.95,20.60
2025-10-11 13:13:27,613.95,20.60
2025-10-11 13:13:28,612.31,20.60
2025-10-11 13:13:29,705.68,21.09
2025-10-11 13:13:30,740.19,21.96
2025-10-11 13:13:31,769.82,22.82
2025-10-11 13:13:32,781.35,23.67
2025-10-11 13:13:33,784.64,24.51
2025-10-11 13:13:34,807.73,25.36
2025-10-11 13:13:35,822.59,26.20
2025-10-11 13:13:36,829.19,27.04
2025-10-11 13:13:37,842.41,27.86
2025-10-11 13:13:38,857.29,28.71
2025-10-11 13:13:39,863.91,29.53
2025-10-11 13:13:40,873.84,30.35
2025-10-11 13:13:41,885.43,31.17
2025-10-11 13:13:42,906.97,31.99
2025-10-11 13:13:43,918.58,32.81
2025-10-11 13:13:44,923.56,33.60
2025-10-11 13:13:45,936.83,34.43
2025-10-11 13:13:46,948.46,35.22
2025-10-11 13:13:47,950.12,36.02
2025-10-11 13:13:48,966.74,36.82
2025-10-11 13:13:49,978.38,37.61
2025-10-11 13:13:50,986.70,38.39
2025-10-11 13:13:51,1001.69,39.18
2025-10-11 13:13:52,1013.35,39.96
2025-10-11 13:13:53,1015.01,40.73
2025-10-11 13:13:54,1031.69,41.50
2025-10-11 13:13:55,1046.70,42.28
2025-10-11 13:13:56,1051.71,43.05
2025-10-11 13:13:57,1061.73,43.82
2025-10-11 13:13:58,1081.78,44.57
2025-10-11 13:13:59,1083.45,45.35
2025-10-11 13:14:00,1091.81,46.10
2025-10-11 13:14:01,1103.52,46.85
2025-10-11 13:14:02,1118.59,47.57
2025-10-11 13:14:03,1118.59,48.32
2025-10-11 13:14:04,1130.32,49.07
2025-10-11 13:14:05,1130.32,49.80
2025-10-11 13:14:06,1157.14,50.55
2025-10-11 13:14:07,1158.82,51.28
2025-10-11 13:14:08,1168.89,52.00
2025-10-11 13:14:09,1189.04,52.73
2025-10-11 13:14:10,1202.49,53.43
2025-10-11 13:14:11,1197.45,54.16
2025-10-11 13:14:12,1207.54,54.86
2025-10-11 13:14:13,1220.99,55.26
2025-10-11 13:14:14,1180.65,55.75
2025-10-11 13:14:15,1212.58,56.22
2025-10-11 13:14:16,1215.95,56.62
2025-10-11 13:14:17,1219.31,57.02
2025-10-11 13:14:18,1200.81,57.32
2025-10-11 13:14:19,1224.36,57.67
2025-10-11 13:14:20,1220.99,57.91
2025-10-11 13:14:21,1231.09,58.17
2025-10-11 13:14:22,1207.54,58.45
2025-10-11 13:14:23,1209.22,58.66
2025-10-11 13:14:24,1202.49,58.89
2025-10-11 13:14:25,1241.20,59.08
2025-10-11 13:14:26,1204.17,59.22
2025-10-11 13:14:27,1217.63,59.43
2025-10-11 13:14:28,1210.90,59.55
2025-10-11 13:14:29,1209.22,59.67
2025-10-11 13:14:30,1236.14,59.81
2025-10-11 13:14:31,1214.26,59.88
2025-10-11 13:14:32,1210.90,60.00
2025-10-11 13:14:33,1217.63,60.11
2025-10-11 13:14:34,1220.99,60.23
2025-10-11 13:14:35,1215.95,60.23
2025-10-11 13:14:36,1217.63,60.32
2025-10-11 13:14:37,1242.88,60.37
2025-10-11 13:14:38,1209.22,60.44
2025-10-11 13:14:39,1209.22,60.44
2025-10-11 13:14:40,1217.63,60.56
2025-10-11 13:14:41,1217.63,60.56
2025-10-11 13:14:42,1222.68,60.67
2025-10-11 13:14:43,1212.58,60.67
2025-10-11 13:14:44,1217.63,60.67
2025-10-11 13:14:45,1219.31,60.77
2025-10-11 13:14:46,1219.31,60.77
2025-10-11 13:14:47,1217.63,60.77
2025-10-11 13:14:48,1207.54,60.77
2025-10-11 13:14:49,1209.22,60.77
2025-10-11 13:14:50,1214.26,60.77
2025-10-11 13:14:51,1209.22,60.77
2025-10-11 13:14:52,1050.04,59.48
2025-10-11 13:14:53,819.28,57.53
2025-10-11 13:14:54,584.55,55.50
2025-10-11 13:14:55,323.50,53.32
2025-10-11 13:14:56,198.26,51.09
2025-10-11 13:14:57,246.33,48.93
2025-10-11 13:14:58,72.23,48.72
2025-10-11 13:14:59,61.10,48.72
2025-10-11 13:15:00,59.51,48.72
2025-10-11 13:15:01,49.98,48.72
2025-10-11 13:15:02,42.04,48.72
2025-10-11 13:15:03,37.28,48.72
2025-10-11 13:15:04,32.52,48.72
2025-10-11 13:15:05,23.00,48.72
2025-10-11 13:15:06,21.42,48.72
