time,3065（2500kN）力值曲线,3065（2500kN）位移曲线
2024-07-01 07:33:23,311.13,0.71
2024-07-01 07:33:24,318.71,1.35
2024-07-01 07:33:25,327.82,1.97
2024-07-01 07:33:26,332.38,2.60
2024-07-01 07:33:27,341.53,3.24
2024-07-01 07:33:28,353.76,3.86
2024-07-01 07:33:29,359.90,4.49
2024-07-01 07:33:30,370.65,5.13
2024-07-01 07:33:31,381.44,5.75
2024-07-01 07:33:32,389.16,6.38
2024-07-01 07:33:33,393.81,7.00
2024-07-01 07:33:34,403.11,7.62
2024-07-01 07:33:35,410.88,8.27
2024-07-01 07:33:36,418.66,8.89
2024-07-01 07:33:37,429.59,9.51
2024-07-01 07:33:38,437.42,10.14
2024-07-01 07:33:39,446.83,10.76
2024-07-01 07:33:40,454.69,11.38
2024-07-01 07:33:41,467.30,12.00
2024-07-01 07:33:42,475.21,12.63
2024-07-01 07:33:43,483.13,13.25
2024-07-01 07:33:44,492.65,13.87
2024-07-01 07:33:45,502.20,14.49
2024-07-01 07:33:46,508.58,15.12
2024-07-01 07:33:47,519.77,15.74
2024-07-01 07:33:48,522.97,16.36
2024-07-01 07:33:49,532.59,16.96
2024-07-01 07:33:50,547.07,17.59
2024-07-01 07:33:51,555.14,18.21
2024-07-01 07:33:52,563.22,18.83
2024-07-01 07:33:53,566.45,19.43
2024-07-01 07:33:54,581.06,20.05
2024-07-01 07:33:55,584.31,20.68
2024-07-01 07:33:56,590.82,21.28
2024-07-01 07:33:57,603.87,21.90
2024-07-01 07:33:58,612.05,22.52
2024-07-01 07:33:59,618.61,23.12
2024-07-01 07:34:00,630.10,23.75
2024-07-01 07:34:01,635.04,24.35
2024-07-01 07:34:02,644.93,24.97
2024-07-01 07:34:03,658.16,25.57
2024-07-01 07:34:04,668.10,26.19
2024-07-01 07:34:05,678.07,26.79
2024-07-01 07:34:06,686.40,27.39
2024-07-01 07:34:07,691.40,28.02
2024-07-01 07:34:08,703.10,28.62
2024-07-01 07:34:09,718.19,29.24
2024-07-01 07:34:10,719.87,29.84
2024-07-01 07:34:11,731.64,30.44
2024-07-01 07:34:12,743.45,31.06
2024-07-01 07:34:13,748.52,31.66
2024-07-01 07:34:14,762.06,32.26
2024-07-01 07:34:15,763.76,32.86
2024-07-01 07:34:16,775.65,33.46
2024-07-01 07:34:17,790.99,34.09
2024-07-01 07:34:18,802.96,34.69
2024-07-01 07:34:19,808.10,35.29
2024-07-01 07:34:20,821.83,35.89
2024-07-01 07:34:21,830.43,36.49
2024-07-01 07:34:22,840.77,37.09
2024-07-01 07:34:23,847.68,37.69
2024-07-01 07:34:24,854.60,38.29
2024-07-01 07:34:25,865.00,38.89
2024-07-01 07:34:26,878.90,39.49
2024-07-01 07:34:27,885.87,40.09
2024-07-01 07:34:28,898.08,40.69
