time,4048（250kN）力值曲线,4048（250kN）位移曲线
2025-04-09 12:27:57,378.84,0.70
2025-04-09 12:27:58,352.10,0.87
2025-04-09 12:27:59,334.82,1.47
2025-04-09 12:28:00,361.54,1.47
2025-04-09 12:28:01,408.76,2.06
2025-04-09 12:28:02,370.97,2.25
2025-04-09 12:28:03,380.41,2.74
2025-04-09 12:28:04,378.84,2.80
2025-04-09 12:28:05,388.28,3.36
2025-04-09 12:28:06,385.14,3.36
2025-04-09 12:28:07,416.64,3.74
2025-04-09 12:28:08,386.71,3.74
2025-04-09 12:28:09,388.28,3.99
2025-04-09 12:28:10,391.43,4.08
2025-04-09 12:28:11,413.49,4.42
2025-04-09 12:28:12,394.58,4.52
2025-04-09 12:28:13,378.84,4.88
2025-04-09 12:28:14,397.73,4.88
2025-04-09 12:28:15,400.88,5.12
2025-04-09 12:28:16,400.88,5.12
2025-04-09 12:28:17,400.88,5.24
2025-04-09 12:28:18,399.31,5.24
2025-04-09 12:28:19,402.46,5.39
2025-04-09 12:28:20,400.88,5.39
2025-04-09 12:28:21,400.88,5.39
2025-04-09 12:28:22,400.88,5.39
2025-04-09 12:28:23,402.46,5.54
2025-04-09 12:28:24,404.03,5.54
2025-04-09 12:28:25,405.61,5.69
2025-04-09 12:28:26,404.03,5.69
2025-04-09 12:28:27,405.61,5.69
2025-04-09 12:28:28,404.03,5.69
2025-04-09 12:28:29,473.46,5.90
2025-04-09 12:28:30,463.98,6.92
2025-04-09 12:28:31,473.46,7.92
2025-04-09 12:28:32,486.11,8.91
2025-04-09 12:28:33,524.09,9.93
2025-04-09 12:28:34,558.96,10.91
2025-04-09 12:28:35,565.31,11.90
2025-04-09 12:28:36,547.86,12.88
2025-04-09 12:28:37,546.27,13.83
2025-04-09 12:28:38,579.60,14.81
2025-04-09 12:28:39,622.51,15.76
2025-04-09 12:28:40,646.38,16.72
2025-04-09 12:28:41,611.37,17.67
2025-04-09 12:28:42,605.02,18.63
2025-04-09 12:28:43,644.79,19.56
2025-04-09 12:28:44,684.64,20.50
2025-04-09 12:28:45,697.40,21.41
2025-04-09 12:28:46,665.50,22.32
2025-04-09 12:28:47,675.07,23.25
2025-04-09 12:28:48,730.95,24.14
2025-04-09 12:28:49,753.34,25.06
2025-04-09 12:28:50,718.16,25.95
2025-04-09 12:28:51,721.36,26.84
2025-04-09 12:28:52,769.34,27.73
2025-04-09 12:28:53,817.43,28.60
2025-04-09 12:28:54,762.94,29.47
2025-04-09 12:28:55,758.14,30.32
2025-04-09 12:28:56,820.64,31.19
2025-04-09 12:28:57,854.36,32.03
