time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-04-09 12:24:00,287.49,-0.04
2025-04-09 12:24:01,285.44,-0.04
2025-04-09 12:24:02,287.49,-0.04
2025-04-09 12:24:03,287.49,-0.04
2025-04-09 12:24:04,287.49,-0.04
2025-04-09 12:24:05,287.49,-0.04
2025-04-09 12:24:06,283.40,-0.04
2025-04-09 12:24:07,287.49,-0.04
2025-04-09 12:24:08,287.49,-0.04
2025-04-09 12:24:09,287.49,-0.04
2025-04-09 12:24:10,287.49,-0.04
2025-04-09 12:24:11,281.35,-0.04
2025-04-09 12:24:12,287.49,-0.04
2025-04-09 12:24:13,287.49,-0.04
2025-04-09 12:24:14,291.59,0.01
2025-04-09 12:24:15,295.70,0.01
2025-04-09 12:24:16,326.45,0.33
2025-04-09 12:24:17,338.75,0.94
2025-04-09 12:24:18,340.80,1.53
2025-04-09 12:24:19,346.96,2.12
2025-04-09 12:24:20,349.01,2.71
2025-04-09 12:24:21,349.01,3.32
2025-04-09 12:24:22,346.96,3.91
2025-04-09 12:24:23,346.96,4.50
2025-04-09 12:24:24,351.06,5.09
2025-04-09 12:24:25,359.26,5.68
2025-04-09 12:24:26,363.36,6.27
2025-04-09 12:24:27,367.47,6.86
2025-04-09 12:24:28,365.41,7.47
2025-04-09 12:24:29,365.41,8.06
2025-04-09 12:24:30,367.47,8.65
2025-04-09 12:24:31,367.47,9.24
2025-04-09 12:24:32,373.62,9.83
2025-04-09 12:24:33,373.62,10.42
2025-04-09 12:24:34,381.82,11.01
2025-04-09 12:24:35,377.72,11.61
2025-04-09 12:24:36,379.77,12.20
2025-04-09 12:24:37,381.82,12.79
2025-04-09 12:24:38,383.88,13.38
2025-04-09 12:24:39,387.98,13.97
2025-04-09 12:24:40,396.18,14.56
2025-04-09 12:24:41,400.29,15.15
2025-04-09 12:24:42,402.34,15.74
2025-04-09 12:24:43,402.34,16.33
2025-04-09 12:24:44,406.44,16.92
2025-04-09 12:24:45,414.65,17.51
2025-04-09 12:24:46,422.86,18.10
2025-04-09 12:24:47,426.96,18.69
2025-04-09 12:24:48,439.27,19.26
2025-04-09 12:24:49,443.37,19.85
2025-04-09 12:24:50,443.37,20.44
2025-04-09 12:24:51,443.37,21.03
2025-04-09 12:24:52,449.53,21.61
2025-04-09 12:24:53,461.85,22.20
2025-04-09 12:24:54,461.85,22.79
2025-04-09 12:24:55,472.11,23.36
2025-04-09 12:24:56,474.16,23.95
2025-04-09 12:24:57,480.32,24.54
2025-04-09 12:24:58,490.58,25.11
2025-04-09 12:24:59,490.58,25.70
2025-04-09 12:25:00,498.79,26.28
2025-04-09 12:25:01,498.79,26.87
2025-04-09 12:25:02,507.00,27.44
2025-04-09 12:25:03,517.27,28.03
2025-04-09 12:25:04,523.43,28.60
2025-04-09 12:25:05,521.38,29.17
2025-04-09 12:25:06,525.48,29.76
2025-04-09 12:25:07,533.69,30.34
2025-04-09 12:25:08,541.91,30.91
2025-04-09 12:25:09,539.86,31.50
2025-04-09 12:25:10,543.96,32.07
2025-04-09 12:25:11,541.91,32.64
2025-04-09 12:25:12,562.44,33.22
2025-04-09 12:25:13,562.44,33.81
2025-04-09 12:25:14,558.34,34.38
2025-04-09 12:25:15,566.55,34.95
2025-04-09 12:25:16,570.66,35.52
2025-04-09 12:25:17,574.77,36.10
2025-04-09 12:25:18,574.77,36.67
2025-04-09 12:25:19,587.09,37.24
2025-04-09 12:25:20,589.15,37.81
2025-04-09 12:25:21,593.25,38.39
2025-04-09 12:25:22,593.25,38.96
2025-04-09 12:25:23,601.47,39.53
2025-04-09 12:25:24,607.63,40.10
2025-04-09 12:25:25,613.80,40.68
2025-04-09 12:25:26,619.96,41.25
2025-04-09 12:25:27,628.18,41.82
2025-04-09 12:25:28,628.18,42.39
2025-04-09 12:25:29,632.29,42.97
2025-04-09 12:25:30,638.45,43.52
2025-04-09 12:25:31,644.62,44.09
2025-04-09 12:25:32,650.78,44.67
2025-04-09 12:25:33,646.67,45.24
2025-04-09 12:25:34,663.11,45.79
2025-04-09 12:25:35,665.17,46.37
2025-04-09 12:25:36,659.00,46.92
2025-04-09 12:25:37,669.28,47.49
2025-04-09 12:25:38,677.50,48.07
2025-04-09 12:25:39,669.28,48.62
2025-04-09 12:25:40,681.61,49.19
2025-04-09 12:25:41,685.72,49.75
2025-04-09 12:25:42,687.77,50.32
2025-04-09 12:25:43,691.89,50.87
2025-04-09 12:25:44,702.16,51.45
2025-04-09 12:25:45,704.22,52.00
2025-04-09 12:25:46,710.39,52.56
2025-04-09 12:25:47,716.55,53.13
2025-04-09 12:25:48,716.55,53.68
2025-04-09 12:25:49,722.72,54.24
2025-04-09 12:25:50,728.89,54.81
2025-04-09 12:25:51,720.67,55.36
2025-04-09 12:25:52,739.17,55.92
2025-04-09 12:25:53,745.34,56.47
2025-04-09 12:25:54,743.28,57.03
2025-04-09 12:25:55,749.45,57.60
2025-04-09 12:25:56,761.79,58.16
2025-04-09 12:25:57,751.51,58.71
2025-04-09 12:25:58,763.85,59.26
2025-04-09 12:25:59,772.07,59.82
2025-04-09 12:26:00,767.96,60.37
2025-04-09 12:26:01,774.13,60.93
2025-04-09 12:26:02,780.30,61.48
2025-04-09 12:26:03,780.30,62.04
2025-04-09 12:26:04,788.53,62.59
2025-04-09 12:26:05,794.70,63.15
2025-04-09 12:26:06,790.58,63.68
2025-04-09 12:26:07,807.04,64.24
2025-04-09 12:26:08,807.04,64.79
2025-04-09 12:26:09,809.09,65.35
2025-04-09 12:26:10,823.50,65.88
2025-04-09 12:26:11,823.50,66.44
2025-04-09 12:26:12,835.84,66.99
2025-04-09 12:26:13,833.78,67.53
2025-04-09 12:26:14,839.95,68.08
2025-04-09 12:26:15,850.24,68.64
2025-04-09 12:26:16,850.24,69.18
2025-04-09 12:26:17,856.42,69.73
2025-04-09 12:26:18,858.47,70.27
2025-04-09 12:26:19,860.53,70.82
2025-04-09 12:26:20,874.94,71.36
2025-04-09 12:26:21,872.88,71.89
2025-04-09 12:26:22,876.99,72.45
2025-04-09 12:26:23,885.23,72.99
2025-04-09 12:26:24,879.05,73.52
2025-04-09 12:26:25,897.58,74.08
2025-04-09 12:26:26,895.52,74.61
2025-04-09 12:26:27,907.87,75.15
2025-04-09 12:26:28,909.93,75.69
2025-04-09 12:26:29,918.16,76.22
2025-04-09 12:26:30,920.22,76.76
2025-04-09 12:26:31,924.34,77.30
2025-04-09 12:26:32,930.51,77.83
2025-04-09 12:26:33,922.28,78.37
2025-04-09 12:26:34,936.69,78.91
2025-04-09 12:26:35,942.87,79.44
2025-04-09 12:26:36,942.87,79.98
2025-04-09 12:26:37,955.22,80.52
2025-04-09 12:26:38,926.40,80.95
2025-04-09 12:26:39,916.10,80.95
2025-04-09 12:26:40,911.98,80.95
2025-04-09 12:26:41,916.10,80.95
2025-04-09 12:26:42,914.04,80.95
2025-04-09 12:26:43,911.98,80.95
2025-04-09 12:26:44,911.98,80.95
2025-04-09 12:26:45,911.98,80.95
2025-04-09 12:26:46,911.98,80.95
2025-04-09 12:26:47,911.98,80.95
2025-04-09 12:26:48,909.93,80.95
2025-04-09 12:26:49,905.81,80.95
2025-04-09 12:26:50,907.87,80.95
2025-04-09 12:26:51,907.87,80.95
2025-04-09 12:26:52,909.93,80.95
2025-04-09 12:26:53,909.93,80.95
2025-04-09 12:26:54,909.93,80.95
2025-04-09 12:26:55,905.81,80.95
2025-04-09 12:26:56,905.81,80.95
2025-04-09 12:26:57,905.81,80.95
2025-04-09 12:26:58,946.98,81.05
2025-04-09 12:26:59,942.87,81.25
2025-04-09 12:27:00,940.81,81.25
2025-04-09 12:27:01,946.98,81.34
2025-04-09 12:27:02,944.92,81.34
