time,4047（300kN）力值曲线,4047（300kN）位移曲线
2025-06-29 09:34:43,500.85,1.91
2025-06-29 09:34:44,482.37,2.68
2025-06-29 09:34:45,472.11,2.68
2025-06-29 09:34:46,517.27,2.71
2025-06-29 09:34:47,476.21,3.31
2025-06-29 09:34:48,474.16,3.31
2025-06-29 09:34:49,507.00,3.49
2025-06-29 09:34:50,478.26,3.71
2025-06-29 09:34:51,474.16,3.71
2025-06-29 09:34:52,482.37,4.04
2025-06-29 09:34:53,480.32,4.04
2025-06-29 09:34:54,511.11,4.26
2025-06-29 09:34:55,482.37,4.34
2025-06-29 09:34:56,474.16,4.34
2025-06-29 09:34:57,480.32,4.56
2025-06-29 09:34:58,478.26,4.56
2025-06-29 09:34:59,486.48,4.81
2025-06-29 09:35:00,482.37,4.81
2025-06-29 09:35:01,507.00,5.04
2025-06-29 09:35:02,486.48,5.04
2025-06-29 09:35:03,482.37,5.04
2025-06-29 09:35:04,482.37,5.27
2025-06-29 09:35:05,488.53,5.27
2025-06-29 09:35:06,490.58,5.52
2025-06-29 09:35:07,488.53,5.52
2025-06-29 09:35:08,490.58,5.64
2025-06-29 09:35:09,486.48,5.64
2025-06-29 09:35:10,517.27,5.79
2025-06-29 09:35:11,490.58,5.79
2025-06-29 09:35:12,488.53,5.79
2025-06-29 09:35:13,490.58,6.04
2025-06-29 09:35:14,490.58,6.04
2025-06-29 09:35:15,490.58,6.04
2025-06-29 09:35:16,484.42,6.04
2025-06-29 09:35:17,482.37,6.04
2025-06-29 09:35:18,488.53,6.04
2025-06-29 09:35:19,482.37,6.04
2025-06-29 09:35:20,488.53,6.04
2025-06-29 09:35:21,486.48,6.04
2025-06-29 09:35:22,488.53,6.04
2025-06-29 09:35:23,482.37,6.04
2025-06-29 09:35:24,484.42,6.04
2025-06-29 09:35:25,482.37,6.04
2025-06-29 09:35:26,480.32,6.04
2025-06-29 09:35:27,486.48,6.04
2025-06-29 09:35:28,486.48,6.04
2025-06-29 09:35:29,486.48,6.04
2025-06-29 09:35:30,484.42,6.04
2025-06-29 09:35:31,486.48,6.04
2025-06-29 09:35:32,486.48,6.04
2025-06-29 09:35:33,488.53,6.04
2025-06-29 09:35:34,482.37,6.04
2025-06-29 09:35:35,556.28,6.34
2025-06-29 09:35:36,576.82,7.12
2025-06-29 09:35:37,585.04,7.92
2025-06-29 09:35:38,591.20,8.73
2025-06-29 09:35:39,605.58,9.50
2025-06-29 09:35:40,601.47,10.30
2025-06-29 09:35:41,609.69,11.08
2025-06-29 09:35:42,624.07,11.88
2025-06-29 09:35:43,617.91,12.69
2025-06-29 09:35:44,628.18,13.46
2025-06-29 09:35:45,636.40,14.24
2025-06-29 09:35:46,644.62,15.04
2025-06-29 09:35:47,652.84,15.82
2025-06-29 09:35:48,652.84,16.60
2025-06-29 09:35:49,663.11,17.40
2025-06-29 09:35:50,663.11,18.18
2025-06-29 09:35:51,669.28,18.95
2025-06-29 09:35:52,681.61,19.73
2025-06-29 09:35:53,677.50,20.51
2025-06-29 09:35:54,693.94,21.29
2025-06-29 09:35:55,696.00,22.09
2025-06-29 09:35:56,704.22,22.87
2025-06-29 09:35:57,716.55,23.64
2025-06-29 09:35:58,712.44,24.39
2025-06-29 09:35:59,720.67,25.17
2025-06-29 09:36:00,733.00,25.95
2025-06-29 09:36:01,739.17,26.73
2025-06-29 09:36:02,743.28,27.50
2025-06-29 09:36:03,747.39,28.28
2025-06-29 09:36:04,761.79,29.03
2025-06-29 09:36:05,757.68,29.81
2025-06-29 09:36:06,772.07,30.59
2025-06-29 09:36:07,763.85,31.34
2025-06-29 09:36:08,782.35,32.12
2025-06-29 09:36:09,780.30,32.87
2025-06-29 09:36:10,794.70,33.62
2025-06-29 09:36:11,790.58,34.40
2025-06-29 09:36:12,809.09,35.15
2025-06-29 09:36:13,815.27,35.90
2025-06-29 09:36:14,821.44,36.68
2025-06-29 09:36:15,827.61,37.43
2025-06-29 09:36:16,833.78,38.18
2025-06-29 09:36:17,839.95,38.94
2025-06-29 09:36:18,850.24,39.69
2025-06-29 09:36:19,850.24,40.44
2025-06-29 09:36:20,860.53,41.19
2025-06-29 09:36:21,866.70,41.94
