time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-03-17 11:37:26,218.84,0.05
2024-03-17 11:37:27,213.55,0.05
2024-03-17 11:37:28,213.55,0.10
2024-03-17 11:37:29,216.20,0.21
2024-03-17 11:37:30,216.20,0.21
2024-03-17 11:37:31,217.52,0.33
2024-03-17 11:37:32,216.20,0.33
2024-03-17 11:37:33,220.17,0.44
2024-03-17 11:37:34,218.84,0.44
2024-03-17 11:37:35,221.49,0.55
2024-03-17 11:37:36,220.17,0.55
2024-03-17 11:37:37,222.81,0.69
2024-03-17 11:37:38,221.49,0.69
2024-03-17 11:37:39,224.14,0.80
2024-03-17 11:37:40,221.49,0.80
2024-03-17 11:37:41,225.46,0.89
2024-03-17 11:37:42,222.81,0.89
2024-03-17 11:37:43,225.46,0.94
2024-03-17 11:37:44,224.14,0.94
2024-03-17 11:37:45,225.46,1.00
2024-03-17 11:37:46,224.14,1.00
2024-03-17 11:37:47,228.10,1.06
2024-03-17 11:37:48,225.46,1.06
2024-03-17 11:37:49,228.10,1.14
2024-03-17 11:37:50,224.14,1.14
2024-03-17 11:37:51,229.43,1.20
2024-03-17 11:37:52,228.10,1.20
2024-03-17 11:37:53,228.10,1.28
2024-03-17 11:37:54,228.10,1.28
2024-03-17 11:37:55,228.10,1.28
2024-03-17 11:37:56,229.43,1.34
2024-03-17 11:37:57,228.10,1.34
2024-03-17 11:37:58,228.10,1.34
2024-03-17 11:37:59,226.78,1.34
2024-03-17 11:38:00,226.78,1.34
2024-03-17 11:38:01,232.07,1.39
2024-03-17 11:38:02,230.75,1.39
2024-03-17 11:38:03,229.43,1.39
2024-03-17 11:38:04,228.10,1.39
2024-03-17 11:38:05,228.10,1.39
2024-03-17 11:38:06,228.10,1.39
2024-03-17 11:38:07,228.10,1.39
2024-03-17 11:38:08,228.10,1.39
2024-03-17 11:38:09,228.10,1.39
2024-03-17 11:38:10,226.78,1.39
2024-03-17 11:38:11,226.78,1.39
2024-03-17 11:38:12,233.40,1.45
2024-03-17 11:38:13,230.75,1.45
2024-03-17 11:38:14,230.75,1.45
2024-03-17 11:38:15,230.75,1.45
2024-03-17 11:38:16,228.10,1.45
2024-03-17 11:38:17,228.10,1.45
2024-03-17 11:38:18,230.75,1.45
2024-03-17 11:38:19,229.43,1.45
2024-03-17 11:38:20,228.10,1.45
2024-03-17 11:38:21,229.43,1.45
2024-03-17 11:38:22,228.10,1.45
2024-03-17 11:38:23,226.78,1.45
2024-03-17 11:38:24,226.78,1.45
2024-03-17 11:38:25,228.10,1.45
2024-03-17 11:38:26,228.10,1.45
2024-03-17 11:38:27,226.78,1.45
2024-03-17 11:38:28,228.10,1.45
2024-03-17 11:38:29,228.10,1.45
2024-03-17 11:38:30,228.10,1.45
2024-03-17 11:38:31,226.78,1.45
2024-03-17 11:38:32,233.40,1.51
2024-03-17 11:38:33,230.75,1.51
2024-03-17 11:38:34,229.43,1.51
2024-03-17 11:38:35,232.07,1.51
2024-03-17 11:38:36,230.75,1.51
2024-03-17 11:38:37,230.75,1.51
2024-03-17 11:38:38,232.07,1.51
2024-03-17 11:38:39,228.10,1.51
2024-03-17 11:38:40,229.43,1.51
2024-03-17 11:38:41,228.10,1.51
2024-03-17 11:38:42,228.10,1.51
2024-03-17 11:38:43,228.10,1.51
2024-03-17 11:38:44,228.10,1.51
2024-03-17 11:38:45,228.10,1.51
2024-03-17 11:38:46,228.10,1.51
2024-03-17 11:38:47,228.10,1.51
2024-03-17 11:38:48,229.43,1.51
2024-03-17 11:38:49,228.10,1.51
2024-03-17 11:38:50,228.10,1.51
2024-03-17 11:38:51,226.78,1.51
2024-03-17 11:38:52,226.78,1.51
2024-03-17 11:38:53,225.46,1.51
2024-03-17 11:38:54,228.10,1.51
2024-03-17 11:38:55,228.10,1.51
2024-03-17 11:38:56,228.10,1.51
2024-03-17 11:38:57,233.40,1.59
2024-03-17 11:38:58,233.40,1.59
2024-03-17 11:38:59,230.75,1.73
2024-03-17 11:39:00,236.04,2.71
2024-03-17 11:39:01,269.11,3.70
2024-03-17 11:39:02,287.62,4.65
2024-03-17 11:39:03,300.84,5.63
2024-03-17 11:39:04,302.16,6.59
2024-03-17 11:39:05,294.23,7.54
2024-03-17 11:39:06,282.33,8.49
2024-03-17 11:39:07,286.30,9.45
2024-03-17 11:39:08,310.09,10.40
2024-03-17 11:39:09,349.72,11.36
2024-03-17 11:39:10,364.24,12.31
2024-03-17 11:39:11,370.84,13.27
2024-03-17 11:39:12,360.28,14.19
2024-03-17 11:39:13,353.68,15.15
2024-03-17 11:39:14,355.00,16.07
2024-03-17 11:39:15,381.40,17.03
2024-03-17 11:39:16,420.99,17.95
2024-03-17 11:39:17,431.54,18.88
2024-03-17 11:39:18,447.36,19.81
2024-03-17 11:39:19,434.17,20.73
2024-03-17 11:39:20,423.62,21.66
2024-03-17 11:39:21,427.58,22.58
2024-03-17 11:39:22,430.22,23.12
2024-03-17 11:39:23,430.22,23.12
2024-03-17 11:39:24,436.81,23.43
2024-03-17 11:39:25,430.22,23.43
2024-03-17 11:39:26,484.27,23.54
2024-03-17 11:39:27,435.49,23.68
2024-03-17 11:39:28,432.86,23.68
2024-03-17 11:39:29,438.13,23.90
2024-03-17 11:39:30,435.49,23.90
2024-03-17 11:39:31,439.45,24.13
2024-03-17 11:39:32,436.81,24.13
2024-03-17 11:39:33,440.77,24.35
2024-03-17 11:39:34,439.45,24.35
2024-03-17 11:39:35,444.72,24.52
2024-03-17 11:39:36,444.72,24.52
2024-03-17 11:39:37,479.00,24.61
2024-03-17 11:39:38,442.09,24.69
2024-03-17 11:39:39,446.04,24.69
2024-03-17 11:39:40,447.36,24.83
2024-03-17 11:39:41,446.04,24.83
2024-03-17 11:39:42,448.68,24.97
2024-03-17 11:39:43,444.72,24.97
2024-03-17 11:39:44,448.68,25.11
2024-03-17 11:39:45,448.68,25.11
2024-03-17 11:39:46,447.36,25.25
2024-03-17 11:39:47,446.04,25.25
2024-03-17 11:39:48,452.63,25.33
2024-03-17 11:39:49,448.68,25.33
2024-03-17 11:39:50,450.00,25.42
2024-03-17 11:39:51,451.32,25.42
2024-03-17 11:39:52,451.32,25.53
2024-03-17 11:39:53,452.63,25.53
2024-03-17 11:39:54,456.59,25.62
