time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-06-11 13:56:57,347.40,0.46
2025-06-11 13:56:58,351.50,0.98
2025-06-11 13:56:59,359.70,1.48
2025-06-11 13:57:00,359.70,1.98
2025-06-11 13:57:01,365.85,2.48
2025-06-11 13:57:02,376.11,2.98
2025-06-11 13:57:03,380.21,3.48
2025-06-11 13:57:04,380.21,3.98
2025-06-11 13:57:05,392.52,4.50
2025-06-11 13:57:06,392.52,5.00
2025-06-11 13:57:07,402.77,5.50
2025-06-11 13:57:08,406.88,6.01
2025-06-11 13:57:09,410.98,6.51
2025-06-11 13:57:10,421.24,7.01
2025-06-11 13:57:11,423.29,7.51
2025-06-11 13:57:12,429.44,8.01
2025-06-11 13:57:13,435.60,8.51
2025-06-11 13:57:14,439.70,9.01
2025-06-11 13:57:15,445.86,9.51
2025-06-11 13:57:16,445.86,10.01
2025-06-11 13:57:17,454.06,10.51
2025-06-11 13:57:18,462.27,11.01
2025-06-11 13:57:19,470.48,11.52
2025-06-11 13:57:20,470.48,12.02
2025-06-11 13:57:21,480.74,12.52
2025-06-11 13:57:22,484.85,13.02
2025-06-11 13:57:23,488.95,13.52
2025-06-11 13:57:24,491.00,14.02
2025-06-11 13:57:25,501.26,14.52
2025-06-11 13:57:26,505.37,15.02
2025-06-11 13:57:27,505.37,15.52
2025-06-11 13:57:28,515.63,16.02
2025-06-11 13:57:29,519.74,16.53
2025-06-11 13:57:30,527.95,17.03
2025-06-11 13:57:31,530.00,17.51
2025-06-11 13:57:32,540.27,18.01
2025-06-11 13:57:33,546.43,18.51
2025-06-11 13:57:34,552.59,19.01
2025-06-11 13:57:35,556.69,19.51
2025-06-11 13:57:36,556.69,20.01
2025-06-11 13:57:37,564.91,20.50
2025-06-11 13:57:38,569.02,21.00
2025-06-11 13:57:39,575.18,21.50
2025-06-11 13:57:40,583.39,22.00
2025-06-11 13:57:41,583.39,22.48
2025-06-11 13:57:42,589.55,22.93
2025-06-11 13:57:43,591.61,23.43
2025-06-11 13:57:44,591.61,23.86
2025-06-11 13:57:45,575.18,24.15
2025-06-11 13:57:46,595.71,24.45
2025-06-11 13:57:47,599.82,24.70
2025-06-11 13:57:48,573.12,24.95
2025-06-11 13:57:49,601.88,25.22
2025-06-11 13:57:50,603.93,25.42
2025-06-11 13:57:51,581.34,25.65
2025-06-11 13:57:52,587.50,25.90
2025-06-11 13:57:53,608.04,26.08
