time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-04-25 09:30:57,468.45,0.78
2024-04-25 09:30:58,504.03,1.70
2024-04-25 09:30:59,513.25,2.60
2024-04-25 09:31:00,485.58,3.53
2024-04-25 09:31:01,468.45,4.42
2024-04-25 09:31:02,509.30,5.35
2024-04-25 09:31:03,534.32,6.25
2024-04-25 09:31:04,540.90,7.15
2024-04-25 09:31:05,518.52,8.05
2024-04-25 09:31:06,506.66,8.94
2024-04-25 09:31:07,544.85,9.84
2024-04-25 09:31:08,572.49,10.74
2024-04-25 09:31:09,561.96,11.64
2024-04-25 09:31:10,533.00,12.51
2024-04-25 09:31:11,548.80,13.41
2024-04-25 09:31:12,589.59,14.28
2024-04-25 09:31:13,602.75,15.17
2024-04-25 09:31:14,583.02,16.04
2024-04-25 09:31:15,560.65,16.91
2024-04-25 09:31:16,598.80,17.78
2024-04-25 09:31:17,621.16,18.65
2024-04-25 09:31:18,615.90,19.52
2024-04-25 09:31:19,590.91,20.37
2024-04-25 09:31:20,605.38,21.24
2024-04-25 09:31:21,647.45,22.11
2024-04-25 09:31:22,657.96,22.95
2024-04-25 09:31:23,618.53,23.79
2024-04-25 09:31:24,619.84,24.66
2024-04-25 09:31:25,657.96,25.50
2024-04-25 09:31:26,678.98,26.35
2024-04-25 09:31:27,657.96,27.19
2024-04-25 09:31:28,640.88,28.03
2024-04-25 09:31:29,668.47,28.87
2024-04-25 09:31:30,699.99,29.71
2024-04-25 09:31:31,681.61,30.53
2024-04-25 09:31:32,659.27,31.37
2024-04-25 09:31:33,684.24,32.21
2024-04-25 09:31:34,721.00,33.03
2024-04-25 09:31:35,714.44,33.87
2024-04-25 09:31:36,676.35,34.71
2024-04-25 09:31:37,711.81,35.55
2024-04-25 09:31:38,739.38,36.37
2024-04-25 09:31:39,742.00,37.21
2024-04-25 09:31:40,710.50,38.05
2024-04-25 09:31:41,726.25,38.89
2024-04-25 09:31:42,759.06,39.71
2024-04-25 09:31:43,766.93,40.55
2024-04-25 09:31:44,732.81,41.36
2024-04-25 09:31:45,740.69,42.20
2024-04-25 09:31:46,782.67,43.02
2024-04-25 09:31:47,789.22,43.86
2024-04-25 09:31:48,747.25,44.67
2024-04-25 09:31:49,764.30,45.49
2024-04-25 09:31:50,801.02,46.30
2024-04-25 09:31:51,804.95,47.11
2024-04-25 09:31:52,772.17,47.93
2024-04-25 09:31:53,794.47,48.74
2024-04-25 09:31:54,827.24,49.56
2024-04-25 09:31:55,821.99,50.34
2024-04-25 09:31:56,786.60,51.16
2024-04-25 09:31:57,812.82,51.97
2024-04-25 09:31:58,849.51,52.76
2024-04-25 09:31:59,840.34,53.57
2024-04-25 09:32:00,803.64,54.36
2024-04-25 09:32:01,816.75,54.64
2024-04-25 09:32:02,814.13,54.64
2024-04-25 09:32:03,812.82,54.64
2024-04-25 09:32:04,807.58,54.64
2024-04-25 09:32:05,810.20,54.64
2024-04-25 09:32:06,808.89,54.64
2024-04-25 09:32:07,804.95,55.00
2024-04-25 09:32:08,850.82,55.82
2024-04-25 09:32:09,878.32,56.63
2024-04-25 09:32:10,865.23,57.44
2024-04-25 09:32:11,846.89,58.23
2024-04-25 09:32:12,888.79,59.04
2024-04-25 09:32:13,916.28,59.83
2024-04-25 09:32:14,873.08,60.64
2024-04-25 09:32:15,878.32,61.43
2024-04-25 09:32:16,926.74,62.21
2024-04-25 09:32:17,924.13,63.00
2024-04-25 09:32:18,879.63,63.79
2024-04-25 09:32:19,921.51,64.57
2024-04-25 09:32:20,945.06,65.36
2024-04-25 09:32:21,904.50,65.95
2024-04-25 09:32:22,899.26,65.95
2024-04-25 09:32:23,894.03,65.95
2024-04-25 09:32:24,891.41,65.95
2024-04-25 09:32:25,894.03,65.95
2024-04-25 09:32:26,894.03,65.95
2024-04-25 09:32:27,894.03,65.95
2024-04-25 09:32:28,937.21,66.45
2024-04-25 09:32:29,904.50,67.24
2024-04-25 09:32:30,945.06,68.05
2024-04-25 09:32:31,968.60,68.81
2024-04-25 09:32:32,942.44,69.60
2024-04-25 09:32:33,942.44,70.38
2024-04-25 09:32:34,986.90,71.14
2024-04-25 09:32:35,990.82,71.93
2024-04-25 09:32:36,942.44,72.68
2024-04-25 09:32:37,986.90,73.44
2024-04-25 09:32:38,1005.19,74.23
2024-04-25 09:32:39,979.05,74.99
2024-04-25 09:32:40,976.44,75.74
2024-04-25 09:32:41,1016.95,76.50
2024-04-25 09:32:42,976.44,76.98
2024-04-25 09:32:43,973.82,76.98
2024-04-25 09:32:44,971.21,76.98
2024-04-25 09:32:45,969.90,76.98
2024-04-25 09:32:46,964.67,76.98
2024-04-25 09:32:47,967.29,76.98
2024-04-25 09:32:48,964.67,76.98
2024-04-25 09:32:49,963.37,76.98
2024-04-25 09:32:50,997.35,77.48
2024-04-25 09:32:51,981.67,78.27
2024-04-25 09:32:52,985.59,78.72
2024-04-25 09:32:53,981.67,78.72
2024-04-25 09:32:54,1033.93,79.03
2024-04-25 09:32:55,988.20,79.08
2024-04-25 09:32:56,986.90,79.08
2024-04-25 09:32:57,990.82,79.28
2024-04-25 09:32:58,981.67,79.28
2024-04-25 09:32:59,992.12,79.53
2024-04-25 09:33:00,990.82,79.53
2024-04-25 09:33:01,997.35,79.76
2024-04-25 09:33:02,992.12,79.76
2024-04-25 09:33:03,997.35,79.87
2024-04-25 09:33:04,993.43,79.90
2024-04-25 09:33:05,993.43,79.90
2024-04-25 09:33:06,996.04,80.01
2024-04-25 09:33:07,992.12,80.01
