time,4043（2500kN）力值曲线,4043（2500kN）位移曲线
2025-03-31 17:53:47,442.49,0.21
2025-03-31 17:53:48,453.81,0.65
2025-03-31 17:53:49,452.20,0.65
2025-03-31 17:53:50,460.28,1.09
2025-03-31 17:53:51,426.31,1.43
2025-03-31 17:53:52,458.66,1.55
2025-03-31 17:53:53,429.55,1.76
2025-03-31 17:53:54,432.79,1.96
2025-03-31 17:53:55,463.51,2.03
2025-03-31 17:53:56,432.79,2.06
2025-03-31 17:53:57,431.17,2.15
2025-03-31 17:53:58,436.02,2.26
2025-03-31 17:53:59,436.02,2.36
2025-03-31 17:54:00,436.02,2.36
2025-03-31 17:54:01,431.17,2.36
2025-03-31 17:54:02,437.64,2.47
2025-03-31 17:54:03,436.02,2.47
2025-03-31 17:54:04,434.40,2.47
2025-03-31 17:54:05,434.40,2.47
2025-03-31 17:54:06,437.64,2.56
2025-03-31 17:54:07,436.02,2.56
2025-03-31 17:54:08,466.74,2.91
2025-03-31 17:54:09,476.43,3.32
2025-03-31 17:54:10,486.12,3.76
2025-03-31 17:54:11,497.42,4.20
2025-03-31 17:54:12,510.33,4.64
2025-03-31 17:54:13,520.00,5.08
2025-03-31 17:54:14,529.67,5.51
2025-03-31 17:54:15,536.11,5.95
2025-03-31 17:54:16,537.72,6.39
2025-03-31 17:54:17,549.00,6.81
2025-03-31 17:54:18,560.26,7.24
2025-03-31 17:54:19,576.35,7.68
2025-03-31 17:54:20,584.39,8.10
2025-03-31 17:54:21,602.06,8.54
2025-03-31 17:54:22,610.09,8.97
2025-03-31 17:54:23,618.12,9.39
2025-03-31 17:54:24,624.54,9.83
2025-03-31 17:54:25,629.35,10.26
2025-03-31 17:54:26,635.77,10.68
2025-03-31 17:54:27,643.78,11.10
2025-03-31 17:54:28,656.61,11.53
2025-03-31 17:54:29,669.42,11.95
2025-03-31 17:54:30,682.23,12.39
2025-03-31 17:54:31,691.83,12.80
2025-03-31 17:54:32,696.63,13.22
2025-03-31 17:54:33,703.02,13.65
2025-03-31 17:54:34,699.83,14.07
2025-03-31 17:54:35,707.82,14.48
2025-03-31 17:54:36,719.01,14.90
2025-03-31 17:54:37,727.00,15.34
2025-03-31 17:54:38,741.37,15.75
2025-03-31 17:54:39,750.94,16.17
2025-03-31 17:54:40,758.92,16.58
2025-03-31 17:54:41,765.30,17.00
2025-03-31 17:54:42,773.27,17.41
2025-03-31 17:54:43,779.64,17.83
2025-03-31 17:54:44,789.20,18.24
2025-03-31 17:54:45,800.35,18.66
2025-03-31 17:54:46,813.08,19.07
2025-03-31 17:54:47,821.04,19.49
2025-03-31 17:54:48,830.58,19.90
2025-03-31 17:54:49,840.12,20.32
2025-03-31 17:54:50,843.29,20.73
2025-03-31 17:54:51,854.41,21.13
2025-03-31 17:54:52,862.35,21.54
