time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-03-31 16:08:14,201.79,-0.26
2024-03-31 16:08:15,215.13,-0.01
2024-03-31 16:08:16,215.13,-0.01
2024-03-31 16:08:17,231.15,0.18
2024-03-31 16:08:18,231.15,0.18
2024-03-31 16:08:19,228.48,0.18
2024-03-31 16:08:20,227.15,0.18
2024-03-31 16:08:21,279.34,0.35
2024-03-31 16:08:22,292.75,1.63
2024-03-31 16:08:23,300.80,2.92
2024-03-31 16:08:24,316.92,4.23
2024-03-31 16:08:25,333.06,5.52
2024-03-31 16:08:26,346.52,6.81
2024-03-31 16:08:27,355.96,8.09
2024-03-31 16:08:28,369.44,9.38
2024-03-31 16:08:29,384.29,10.66
2024-03-31 16:08:30,401.85,11.95
2024-03-31 16:08:31,412.68,13.21
2024-03-31 16:08:32,428.92,14.50
2024-03-31 16:08:33,441.12,15.78
2024-03-31 16:08:34,451.97,17.04
2024-03-31 16:08:35,432.99,18.08
2024-03-31 16:08:36,431.63,18.08
2024-03-31 16:08:37,475.05,18.30
2024-03-31 16:08:38,437.05,18.44
2024-03-31 16:08:39,438.41,18.44
2024-03-31 16:08:40,449.26,18.71
2024-03-31 16:08:41,443.83,18.71
2024-03-31 16:08:42,464.18,18.96
2024-03-31 16:08:43,457.40,18.96
2024-03-31 16:08:44,458.75,18.96
2024-03-31 16:08:45,461.47,19.07
2024-03-31 16:08:46,465.54,19.07
2024-03-31 16:08:47,521.33,20.05
2024-03-31 16:08:48,539.06,21.31
2024-03-31 16:08:49,556.81,22.57
2024-03-31 16:08:50,569.12,23.83
2024-03-31 16:08:51,584.17,25.09
2024-03-31 16:08:52,597.86,26.35
2024-03-31 16:08:53,614.32,27.61
2024-03-31 16:08:54,629.41,28.86
2024-03-31 16:08:55,643.15,30.12
2024-03-31 16:08:56,656.90,31.36
2024-03-31 16:08:57,670.66,32.61
2024-03-31 16:08:58,683.06,33.85
2024-03-31 16:08:59,699.61,35.11
2024-03-31 16:09:00,713.41,36.34
2024-03-31 16:09:01,725.84,37.60
2024-03-31 16:09:02,735.52,38.83
2024-03-31 16:09:03,752.12,40.06
2024-03-31 16:09:04,764.59,41.29
2024-03-31 16:09:05,772.90,42.52
2024-03-31 16:09:06,778.45,43.75
2024-03-31 16:09:07,763.20,44.96
2024-03-31 16:09:08,754.89,44.96
2024-03-31 16:09:09,778.45,44.99
2024-03-31 16:09:10,768.74,45.31
2024-03-31 16:09:11,765.97,45.31
2024-03-31 16:09:12,771.51,45.56
2024-03-31 16:09:13,771.51,45.56
2024-03-31 16:09:14,779.83,45.81
2024-03-31 16:09:15,777.06,45.81
2024-03-31 16:09:16,782.61,46.05
2024-03-31 16:09:17,783.99,46.05
2024-03-31 16:09:18,827.06,46.16
2024-03-31 16:09:19,846.55,47.37
2024-03-31 16:09:20,868.85,48.60
2024-03-31 16:09:21,881.41,49.83
2024-03-31 16:09:22,903.76,51.03
2024-03-31 16:09:23,914.95,52.24
2024-03-31 16:09:24,931.75,53.47
2024-03-31 16:09:25,944.36,54.67
2024-03-31 16:09:26,958.39,55.88
2024-03-31 16:09:27,975.23,57.08
2024-03-31 16:09:28,980.85,58.29
2024-03-31 16:09:29,997.72,59.49
2024-03-31 16:09:30,1014.61,60.67
2024-03-31 16:09:31,1023.06,61.87
2024-03-31 16:09:32,1048.44,63.08
2024-03-31 16:09:33,1056.91,64.25
2024-03-31 16:09:34,1073.86,65.43
2024-03-31 16:09:35,1092.24,66.63
2024-03-31 16:09:36,1102.15,67.81
2024-03-31 16:09:37,1121.98,68.99
2024-03-31 16:09:38,1123.40,70.16
2024-03-31 16:09:39,1086.58,70.22
2024-03-31 16:09:40,1079.51,70.22
2024-03-31 16:09:41,1146.10,71.34
2024-03-31 16:09:42,1157.46,72.52
2024-03-31 16:09:43,1168.83,73.70
2024-03-31 16:09:44,1188.75,74.87
2024-03-31 16:09:45,1210.12,76.05
2024-03-31 16:09:46,1215.82,77.20
2024-03-31 16:09:47,1227.23,78.38
2024-03-31 16:09:48,1238.65,79.55
2024-03-31 16:09:49,1250.08,80.70
2024-03-31 16:09:50,1267.24,81.88
2024-03-31 16:09:51,1277.25,83.03
2024-03-31 16:09:52,1295.87,84.18
2024-03-31 16:09:53,1313.07,85.33
2024-03-31 16:09:54,1318.81,86.48
2024-03-31 16:09:55,1328.86,87.63
2024-03-31 16:09:56,1354.73,88.75
2024-03-31 16:09:57,1367.68,89.90
2024-03-31 16:09:58,1370.56,91.02
2024-03-31 16:09:59,1396.49,92.14
2024-03-31 16:10:00,1412.36,93.26
2024-03-31 16:10:01,1366.24,93.48
2024-03-31 16:10:02,1364.80,93.48
2024-03-31 16:10:03,1428.24,94.39
