time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-01 15:16:55,282.22,0.11
2025-05-01 15:16:56,280.66,0.30
2025-05-01 15:16:57,283.79,0.53
2025-05-01 15:16:58,283.79,0.53
2025-05-01 15:16:59,288.49,0.77
2025-05-01 15:17:00,288.49,0.77
2025-05-01 15:17:01,285.36,0.77
2025-05-01 15:17:02,290.06,0.94
2025-05-01 15:17:03,288.49,0.94
2025-05-01 15:17:04,288.49,0.94
2025-05-01 15:17:05,288.49,0.94
2025-05-01 15:17:06,286.92,0.94
2025-05-01 15:17:07,282.22,0.94
2025-05-01 15:17:08,285.36,0.94
2025-05-01 15:17:09,286.92,0.94
2025-05-01 15:17:10,285.36,0.94
2025-05-01 15:17:11,294.76,1.04
2025-05-01 15:17:12,294.76,1.04
2025-05-01 15:17:13,293.19,1.04
2025-05-01 15:17:14,291.62,1.04
2025-05-01 15:17:15,291.62,1.04
2025-05-01 15:17:16,293.19,1.04
2025-05-01 15:17:17,290.06,1.04
2025-05-01 15:17:18,316.71,1.49
2025-05-01 15:17:19,327.69,2.66
2025-05-01 15:17:20,355.96,3.80
2025-05-01 15:17:21,371.68,4.95
2025-05-01 15:17:22,374.83,6.09
2025-05-01 15:17:23,368.54,7.24
2025-05-01 15:17:24,373.25,8.38
2025-05-01 15:17:25,385.84,9.53
2025-05-01 15:17:26,420.49,10.67
2025-05-01 15:17:27,433.10,11.80
2025-05-01 15:17:28,439.41,12.94
2025-05-01 15:17:29,426.79,14.07
2025-05-01 15:17:30,434.68,15.21
2025-05-01 15:17:31,458.35,16.34
2025-05-01 15:17:32,485.20,17.48
2025-05-01 15:17:33,502.60,18.61
2025-05-01 15:17:34,486.78,19.73
2025-05-01 15:17:35,493.11,20.86
2025-05-01 15:17:36,499.43,21.98
2025-05-01 15:17:37,535.84,23.10
2025-05-01 15:17:38,539.01,24.21
2025-05-01 15:17:39,537.43,25.33
2025-05-01 15:17:40,534.26,26.46
2025-05-01 15:17:41,551.69,27.56
2025-05-01 15:17:42,585.01,28.66
2025-05-01 15:17:43,592.95,29.79
2025-05-01 15:17:44,581.83,30.89
2025-05-01 15:17:45,589.77,31.99
2025-05-01 15:17:46,604.07,33.12
2025-05-01 15:17:47,634.28,34.22
2025-05-01 15:17:48,647.01,35.32
2025-05-01 15:17:49,621.56,36.40
2025-05-01 15:17:50,631.10,37.51
2025-05-01 15:17:51,667.72,38.61
2025-05-01 15:17:52,680.47,39.69
2025-05-01 15:17:53,677.29,40.79
2025-05-01 15:17:54,675.69,41.88
2025-05-01 15:17:55,690.04,42.98
2025-05-01 15:17:56,723.57,44.06
2025-05-01 15:17:57,736.35,45.14
2025-05-01 15:17:58,717.18,46.23
2025-05-01 15:17:59,723.57,47.31
2025-05-01 15:18:00,755.54,48.39
2025-05-01 15:18:01,769.94,49.47
2025-05-01 15:18:02,752.34,50.55
2025-05-01 15:18:03,750.74,51.63
2025-05-01 15:18:04,771.54,52.19
2025-05-01 15:18:05,761.94,53.06
2025-05-01 15:18:06,808.39,53.93
2025-05-01 15:18:07,784.35,54.54
2025-05-01 15:18:08,792.36,55.60
2025-05-01 15:18:09,816.41,56.09
2025-05-01 15:18:10,822.83,57.13
2025-05-01 15:18:11,843.69,57.85
2025-05-01 15:18:12,806.79,58.51
2025-05-01 15:18:13,826.03,59.48
2025-05-01 15:18:14,816.41,59.86
2025-05-01 15:18:15,869.40,60.73
2025-05-01 15:18:16,848.51,61.63
2025-05-01 15:18:17,862.97,62.49
2025-05-01 15:18:18,853.33,62.98
2025-05-01 15:18:19,896.75,63.77
2025-05-01 15:18:20,903.19,64.36
2025-05-01 15:18:21,877.44,65.27
2025-05-01 15:18:22,899.97,65.97
2025-05-01 15:18:23,890.31,66.80
2025-05-01 15:18:24,924.13,67.20
2025-05-01 15:18:25,932.19,68.24
2025-05-01 15:18:26,917.68,68.75
2025-05-01 15:18:27,928.96,69.60
2025-05-01 15:18:28,927.35,70.26
2025-05-01 15:18:29,967.68,70.68
2025-05-01 15:18:30,924.13,71.26
2025-05-01 15:18:31,980.60,71.74
2025-05-01 15:18:32,962.83,72.17
2025-05-01 15:18:33,964.45,72.57
2025-05-01 15:18:34,946.70,72.80
2025-05-01 15:18:35,953.15,73.19
2025-05-01 15:18:36,946.70,73.42
2025-05-01 15:18:37,957.99,73.63
2025-05-01 15:18:38,956.38,73.78
2025-05-01 15:18:39,959.61,73.97
2025-05-01 15:18:40,956.38,74.10
2025-05-01 15:18:41,964.45,74.29
2025-05-01 15:18:42,959.61,74.29
2025-05-01 15:18:43,964.45,74.44
2025-05-01 15:18:44,961.22,74.44
2025-05-01 15:18:45,967.68,74.59
2025-05-01 15:18:46,964.45,74.59
2025-05-01 15:18:47,954.77,74.59
2025-05-01 15:18:48,961.22,74.59
2025-05-01 15:18:49,964.45,74.69
2025-05-01 15:18:50,964.45,74.69
2025-05-01 15:18:51,962.83,74.69
2025-05-01 15:18:52,956.38,74.69
2025-05-01 15:18:53,957.99,74.69
2025-05-01 15:18:54,962.83,74.71
2025-05-01 15:18:55,996.76,74.73
2025-05-01 15:18:56,962.83,74.86
2025-05-01 15:18:57,964.45,74.86
2025-05-01 15:18:58,962.83,74.86
2025-05-01 15:18:59,956.38,74.86
2025-05-01 15:19:00,962.83,74.86
2025-05-01 15:19:01,964.45,74.86
2025-05-01 15:19:02,964.45,74.86
2025-05-01 15:19:03,953.15,74.86
2025-05-01 15:19:04,959.61,74.86
2025-05-01 15:19:05,959.61,74.86
2025-05-01 15:19:06,970.91,75.01
2025-05-01 15:19:07,969.29,75.01
2025-05-01 15:19:08,969.29,75.01
2025-05-01 15:19:09,964.45,75.01
2025-05-01 15:19:10,957.99,75.01
2025-05-01 15:19:11,964.45,75.01
2025-05-01 15:19:12,964.45,75.01
2025-05-01 15:19:13,956.38,75.01
2025-05-01 15:19:14,964.45,75.01
2025-05-01 15:19:15,966.06,75.01
2025-05-01 15:19:16,962.83,75.01
2025-05-01 15:19:17,962.83,75.01
2025-05-01 15:19:18,964.45,75.01
2025-05-01 15:19:19,964.45,75.01
2025-05-01 15:19:20,953.15,75.01
2025-05-01 15:19:21,964.45,75.01
2025-05-01 15:19:22,956.38,75.01
2025-05-01 15:19:23,956.38,75.01
2025-05-01 15:19:24,953.15,75.01
2025-05-01 15:19:25,957.99,75.01
2025-05-01 15:19:26,957.99,75.01
2025-05-01 15:19:27,972.52,75.16
2025-05-01 15:19:28,967.68,75.16
2025-05-01 15:19:29,969.29,75.16
2025-05-01 15:19:30,970.91,75.16
2025-05-01 15:19:31,970.91,75.16
2025-05-01 15:19:32,967.68,75.16
2025-05-01 15:19:33,962.83,75.16
2025-05-01 15:19:34,969.29,75.16
2025-05-01 15:19:35,964.45,75.16
2025-05-01 15:19:36,969.29,75.16
2025-05-01 15:19:37,966.06,75.16
2025-05-01 15:19:38,957.99,75.16
2025-05-01 15:19:39,966.06,75.16
2025-05-01 15:19:40,966.06,75.16
2025-05-01 15:19:41,967.68,75.16
2025-05-01 15:19:42,959.61,75.16
2025-05-01 15:19:43,964.45,75.16
2025-05-01 15:19:44,966.06,75.16
2025-05-01 15:19:45,962.83,75.16
2025-05-01 15:19:46,966.06,75.16
2025-05-01 15:19:47,966.06,75.16
2025-05-01 15:19:48,964.45,75.16
2025-05-01 15:19:49,962.83,75.16
2025-05-01 15:19:50,964.45,75.16
2025-05-01 15:19:51,961.22,75.16
2025-05-01 15:19:52,962.83,75.16
2025-05-01 15:19:53,962.83,75.16
2025-05-01 15:19:54,961.22,75.16
2025-05-01 15:19:55,964.45,75.16
2025-05-01 15:19:56,962.83,75.16
2025-05-01 15:19:57,964.45,75.16
2025-05-01 15:19:58,964.45,75.16
