time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-07-08 07:44:25,94.93,-0.12
2024-07-08 07:44:26,101.55,-0.04
2024-07-08 07:44:27,94.93,-0.04
2024-07-08 07:44:28,105.52,0.10
2024-07-08 07:44:29,98.90,0.07
2024-07-08 07:44:30,106.84,0.21
2024-07-08 07:44:31,100.23,0.19
2024-07-08 07:44:32,110.81,0.30
2024-07-08 07:44:33,101.55,0.30
2024-07-08 07:44:34,112.14,0.44
2024-07-08 07:44:35,104.20,0.44
2024-07-08 07:44:36,110.81,0.50
2024-07-08 07:44:37,105.52,0.47
2024-07-08 07:44:38,116.10,0.61
2024-07-08 07:44:39,109.49,0.61
2024-07-08 07:44:40,116.10,0.72
2024-07-08 07:44:41,108.17,0.72
2024-07-08 07:44:42,110.81,0.78
2024-07-08 07:44:43,112.14,0.75
2024-07-08 07:44:44,120.07,0.78
2024-07-08 07:44:45,113.46,0.83
2024-07-08 07:44:46,108.17,0.83
2024-07-08 07:44:47,113.46,0.89
2024-07-08 07:44:48,108.17,0.89
2024-07-08 07:44:49,116.10,0.92
2024-07-08 07:44:50,108.17,0.92
2024-07-08 07:44:51,116.10,0.94
2024-07-08 07:44:52,108.17,0.94
2024-07-08 07:44:53,116.10,1.00
2024-07-08 07:44:54,109.49,0.97
2024-07-08 07:44:55,117.43,1.03
2024-07-08 07:44:56,110.81,1.03
2024-07-08 07:44:57,118.75,1.06
2024-07-08 07:44:58,113.46,1.06
2024-07-08 07:44:59,122.72,1.11
2024-07-08 07:45:00,116.10,1.08
2024-07-08 07:45:01,110.81,1.08
2024-07-08 07:45:02,117.43,1.14
2024-07-08 07:45:03,112.14,1.11
2024-07-08 07:45:04,120.07,1.20
2024-07-08 07:45:05,113.46,1.17
2024-07-08 07:45:06,138.59,1.17
2024-07-08 07:45:07,117.43,1.23
2024-07-08 07:45:08,112.14,1.20
2024-07-08 07:45:09,124.04,1.25
2024-07-08 07:45:10,116.10,1.25
2024-07-08 07:45:11,110.81,1.23
2024-07-08 07:45:12,122.72,1.28
2024-07-08 07:45:13,114.78,1.28
2024-07-08 07:45:14,109.49,1.25
2024-07-08 07:45:15,121.40,1.31
2024-07-08 07:45:16,113.46,1.31
2024-07-08 07:45:17,118.75,1.37
2024-07-08 07:45:18,114.78,1.37
2024-07-08 07:45:19,158.43,2.10
2024-07-08 07:45:20,175.62,3.11
2024-07-08 07:45:21,187.51,4.12
2024-07-08 07:45:22,191.48,5.10
2024-07-08 07:45:23,208.66,6.11
2024-07-08 07:45:24,221.87,7.06
2024-07-08 07:45:25,236.39,8.05
2024-07-08 07:45:26,252.24,8.97
2024-07-08 07:45:27,262.80,9.93
2024-07-08 07:45:28,268.08,10.85
2024-07-08 07:45:29,285.24,11.78
2024-07-08 07:45:30,299.75,12.70
2024-07-08 07:45:31,312.94,13.60
2024-07-08 07:45:32,319.54,14.50
2024-07-08 07:45:33,332.72,15.40
2024-07-08 07:45:34,319.54,15.68
2024-07-08 07:45:35,308.98,15.68
2024-07-08 07:45:36,324.81,15.90
2024-07-08 07:45:37,312.94,15.88
2024-07-08 07:45:38,328.77,16.07
2024-07-08 07:45:39,318.22,16.04
2024-07-08 07:45:40,331.40,16.21
2024-07-08 07:45:41,322.17,16.18
2024-07-08 07:45:42,344.59,16.24
2024-07-08 07:45:43,327.45,16.35
2024-07-08 07:45:44,318.22,16.33
2024-07-08 07:45:45,330.09,16.47
2024-07-08 07:45:46,322.17,16.47
2024-07-08 07:45:47,334.04,16.52
2024-07-08 07:45:48,322.17,16.52
2024-07-08 07:45:49,338.00,16.63
2024-07-08 07:45:50,323.49,16.61
2024-07-08 07:45:51,336.68,16.69
2024-07-08 07:45:52,328.77,16.69
2024-07-08 07:45:53,339.32,16.77
2024-07-08 07:45:54,331.40,16.75
2024-07-08 07:45:55,343.27,16.83
2024-07-08 07:45:56,332.72,16.80
2024-07-08 07:45:57,345.91,16.89
2024-07-08 07:45:58,332.72,16.86
2024-07-08 07:45:59,328.77,16.94
2024-07-08 07:46:00,338.00,16.91
2024-07-08 07:46:01,351.18,16.94
2024-07-08 07:46:02,339.32,16.97
2024-07-08 07:46:03,328.77,16.97
2024-07-08 07:46:04,340.63,17.06
2024-07-08 07:46:05,331.40,17.03
2024-07-08 07:46:06,341.95,17.11
2024-07-08 07:46:07,334.04,17.08
2024-07-08 07:46:08,345.91,17.17
2024-07-08 07:46:09,335.36,17.17
