time,4045（2500kN）力值曲线,4045（2500kN）位移曲线
2025-11-08 14:39:50,535.65,0.47
2025-11-08 14:39:51,551.94,0.98
2025-11-08 14:39:52,610.68,1.31
2025-11-08 14:39:53,604.14,1.52
2025-11-08 14:39:54,561.71,1.87
2025-11-08 14:39:55,582.92,2.13
2025-11-08 14:39:56,627.03,2.36
2025-11-08 14:39:57,612.31,2.57
2025-11-08 14:39:58,589.45,2.76
2025-11-08 14:39:59,600.88,2.97
2025-11-08 14:40:00,594.35,3.16
2025-11-08 14:40:01,661.40,3.32
2025-11-08 14:40:02,712.25,3.93
2025-11-08 14:40:03,720.47,4.52
2025-11-08 14:40:04,699.12,5.11
2025-11-08 14:40:05,690.91,5.69
2025-11-08 14:40:06,713.90,6.28
2025-11-08 14:40:07,768.17,6.89
2025-11-08 14:40:08,776.40,7.47
2025-11-08 14:40:09,771.46,8.06
2025-11-08 14:40:10,758.29,8.64
2025-11-08 14:40:11,781.35,9.23
2025-11-08 14:40:12,835.80,9.82
2025-11-08 14:40:13,842.41,10.40
2025-11-08 14:40:14,827.54,10.96
2025-11-08 14:40:15,811.03,11.55
2025-11-08 14:40:16,857.29,12.14
2025-11-08 14:40:17,888.74,12.72
2025-11-08 14:40:18,887.08,13.29
2025-11-08 14:40:19,870.53,13.87
2025-11-08 14:40:20,863.91,14.46
2025-11-08 14:40:21,925.21,15.02
2025-11-08 14:40:22,940.15,15.61
2025-11-08 14:40:23,935.17,16.17
2025-11-08 14:40:24,923.56,16.75
2025-11-08 14:40:25,945.14,17.32
2025-11-08 14:40:26,988.37,17.88
2025-11-08 14:40:27,1000.02,18.46
2025-11-08 14:40:28,966.74,19.03
2025-11-08 14:40:29,960.09,19.59
2025-11-08 14:40:30,1021.68,20.15
2025-11-08 14:40:31,1035.02,20.71
2025-11-08 14:40:32,1021.68,21.28
2025-11-08 14:40:33,1013.35,21.84
2025-11-08 14:40:34,1040.03,22.40
2025-11-08 14:40:35,1078.44,22.96
2025-11-08 14:40:36,1085.12,23.53
2025-11-08 14:40:37,1048.37,24.09
2025-11-08 14:40:38,1058.39,24.65
2025-11-08 14:40:39,1110.22,25.21
2025-11-08 14:40:40,1116.92,25.75
2025-11-08 14:40:41,1106.87,26.32
2025-11-08 14:40:42,1083.45,26.88
2025-11-08 14:40:43,1138.70,27.42
2025-11-08 14:40:44,1153.79,27.98
2025-11-08 14:40:45,1145.40,28.52
2025-11-08 14:40:46,1123.62,29.08
2025-11-08 14:40:47,1158.82,29.62
2025-11-08 14:40:48,1195.77,30.18
2025-11-08 14:40:49,1195.77,30.72
2025-11-08 14:40:50,1175.61,31.26
2025-11-08 14:40:51,1182.32,31.80
2025-11-08 14:40:52,1226.04,32.36
2025-11-08 14:40:53,1231.09,32.90
2025-11-08 14:40:54,1197.45,33.25
2025-11-08 14:40:55,1195.77,33.63
2025-11-08 14:40:56,1212.58,33.98
2025-11-08 14:40:57,1231.09,34.19
2025-11-08 14:40:58,1180.64,34.43
2025-11-08 14:40:59,1182.32,34.66
2025-11-08 14:41:00,1195.77,34.92
2025-11-08 14:41:01,1224.36,35.15
2025-11-08 14:41:02,1217.63,35.36
2025-11-08 14:41:03,1254.67,35.55
2025-11-08 14:41:04,1200.81,35.74
2025-11-08 14:41:05,1217.63,36.00
2025-11-08 14:41:06,1283.34,36.21
2025-11-08 14:41:07,1209.22,36.35
2025-11-08 14:41:08,1252.99,36.56
2025-11-08 14:41:09,1214.26,36.70
2025-11-08 14:41:10,1268.16,36.84
2025-11-08 14:41:11,1231.09,37.05
2025-11-08 14:41:12,1227.72,37.14
2025-11-08 14:41:13,1220.99,37.28
2025-11-08 14:41:14,1295.16,37.43
2025-11-08 14:41:15,1281.66,37.61
2025-11-08 14:41:16,1276.60,37.68
2025-11-08 14:41:17,1224.36,37.75
2025-11-08 14:41:18,1231.09,37.87
2025-11-08 14:41:19,1244.56,37.99
2025-11-08 14:41:20,1232.78,37.99
2025-11-08 14:41:21,1236.14,38.10
2025-11-08 14:41:22,1232.78,38.10
