time,3056（200kN）力值曲线,3056（200kN）位移曲线
2024-06-29 07:13:10,180.91,-0.12
2024-06-29 07:13:11,191.48,0.16
2024-06-29 07:13:12,186.19,0.16
2024-06-29 07:13:13,195.44,0.41
2024-06-29 07:13:14,190.16,0.41
2024-06-29 07:13:15,198.09,0.61
2024-06-29 07:13:16,191.48,0.61
2024-06-29 07:13:17,202.05,0.80
2024-06-29 07:13:18,195.44,0.80
2024-06-29 07:13:19,199.41,0.94
2024-06-29 07:13:20,195.44,0.92
2024-06-29 07:13:21,216.58,1.08
2024-06-29 07:13:22,198.09,1.11
2024-06-29 07:13:23,202.05,1.14
2024-06-29 07:13:24,199.41,1.25
2024-06-29 07:13:25,192.80,1.25
2024-06-29 07:13:26,202.05,1.39
2024-06-29 07:13:27,192.80,1.39
2024-06-29 07:13:28,200.73,1.51
2024-06-29 07:13:29,192.80,1.48
2024-06-29 07:13:30,202.05,1.59
2024-06-29 07:13:31,195.44,1.56
2024-06-29 07:13:32,206.01,1.67
2024-06-29 07:13:33,199.41,1.65
2024-06-29 07:13:34,207.33,1.76
2024-06-29 07:13:35,202.05,1.76
2024-06-29 07:13:36,209.98,1.79
2024-06-29 07:13:37,204.69,1.79
2024-06-29 07:13:38,209.98,1.84
2024-06-29 07:13:39,204.69,1.81
2024-06-29 07:13:40,209.98,1.87
2024-06-29 07:13:41,204.69,1.87
2024-06-29 07:13:42,212.62,1.98
2024-06-29 07:13:43,206.01,1.98
2024-06-29 07:13:44,213.94,2.04
2024-06-29 07:13:45,206.01,2.01
2024-06-29 07:13:46,240.36,2.10
2024-06-29 07:13:47,206.01,2.12
2024-06-29 07:13:48,199.41,2.12
2024-06-29 07:13:49,208.66,2.24
2024-06-29 07:13:50,203.37,2.24
2024-06-29 07:13:51,211.30,2.29
2024-06-29 07:13:52,203.37,2.26
2024-06-29 07:13:53,208.66,2.32
2024-06-29 07:13:54,204.69,2.32
2024-06-29 07:13:55,212.62,2.38
2024-06-29 07:13:56,207.33,2.35
2024-06-29 07:13:57,213.94,2.40
2024-06-29 07:13:58,208.66,2.40
2024-06-29 07:13:59,213.94,2.43
2024-06-29 07:14:00,209.98,2.40
2024-06-29 07:14:01,204.69,2.40
2024-06-29 07:14:02,212.62,2.46
2024-06-29 07:14:03,203.37,2.43
2024-06-29 07:14:04,213.94,2.49
2024-06-29 07:14:05,208.66,2.49
2024-06-29 07:14:06,217.90,2.52
2024-06-29 07:14:07,208.66,2.49
2024-06-29 07:14:08,203.37,2.49
2024-06-29 07:14:09,216.58,2.54
2024-06-29 07:14:10,209.98,2.52
2024-06-29 07:14:11,202.05,2.52
2024-06-29 07:14:12,212.62,2.57
2024-06-29 07:14:13,208.66,2.54
2024-06-29 07:14:14,219.22,2.63
2024-06-29 07:14:15,211.30,2.63
2024-06-29 07:14:16,207.33,2.60
2024-06-29 07:14:17,216.58,2.66
2024-06-29 07:14:18,208.66,2.66
2024-06-29 07:14:19,203.37,2.63
2024-06-29 07:14:20,215.26,2.66
2024-06-29 07:14:21,208.66,2.66
2024-06-29 07:14:22,216.58,2.74
2024-06-29 07:14:23,212.62,2.74
2024-06-29 07:14:24,248.28,3.44
2024-06-29 07:14:25,252.24,4.48
2024-06-29 07:14:26,261.48,5.52
2024-06-29 07:14:27,264.12,6.56
2024-06-29 07:14:28,274.68,7.60
2024-06-29 07:14:29,285.24,8.63
2024-06-29 07:14:30,297.11,9.65
2024-06-29 07:14:31,314.26,10.66
2024-06-29 07:14:32,318.22,11.67
2024-06-29 07:14:33,297.11,11.72
2024-06-29 07:14:34,290.52,11.72
2024-06-29 07:14:35,285.24,11.72
2024-06-29 07:14:36,279.96,11.69
2024-06-29 07:14:37,322.17,11.92
2024-06-29 07:14:38,345.91,12.90
2024-06-29 07:14:39,356.45,13.88
2024-06-29 07:14:40,372.27,14.87
2024-06-29 07:14:41,384.13,15.82
2024-06-29 07:14:42,378.86,16.80
2024-06-29 07:14:43,385.44,17.76
2024-06-29 07:14:44,399.93,18.71
2024-06-29 07:14:45,407.84,19.67
2024-06-29 07:14:46,421.00,20.59
2024-06-29 07:14:47,432.85,21.55
2024-06-29 07:14:48,432.85,22.47
2024-06-29 07:14:49,435.48,23.40
2024-06-29 07:14:50,447.33,24.32
2024-06-29 07:14:51,461.81,25.25
2024-06-29 07:14:52,468.39,26.18
2024-06-29 07:14:53,465.75,27.07
2024-06-29 07:14:54,476.28,27.97
2024-06-29 07:14:55,488.12,28.90
2024-06-29 07:14:56,502.58,29.80
2024-06-29 07:14:57,509.16,30.70
2024-06-29 07:14:58,511.79,31.57
2024-06-29 07:14:59,518.36,32.46
2024-06-29 07:15:00,527.56,33.36
2024-06-29 07:15:01,540.70,34.23
2024-06-29 07:15:02,542.02,35.10
2024-06-29 07:15:03,549.90,35.97
2024-06-29 07:15:04,557.79,36.84
2024-06-29 07:15:05,569.61,37.71
2024-06-29 07:15:06,584.06,38.58
2024-06-29 07:15:07,587.99,39.42
2024-06-29 07:15:08,585.37,40.29
2024-06-29 07:15:09,591.93,41.14
2024-06-29 07:15:10,605.06,41.98
2024-06-29 07:15:11,619.50,42.82
2024-06-29 07:15:12,598.50,43.07
2024-06-29 07:15:13,589.31,43.07
2024-06-29 07:15:14,581.43,43.05
2024-06-29 07:15:15,574.86,43.05
2024-06-29 07:15:16,565.67,43.02
2024-06-29 07:15:17,564.35,42.99
2024-06-29 07:15:18,624.75,43.55
2024-06-29 07:15:19,643.12,44.36
2024-06-29 07:15:20,656.24,45.15
2024-06-29 07:15:21,662.80,45.96
2024-06-29 07:15:22,665.42,46.75
2024-06-29 07:15:23,668.04,47.54
2024-06-29 07:15:24,683.78,48.32
2024-06-29 07:15:25,691.64,49.11
2024-06-29 07:15:26,698.20,49.89
2024-06-29 07:15:27,702.13,50.65
2024-06-29 07:15:28,715.24,51.44
2024-06-29 07:15:29,728.34,52.19
2024-06-29 07:15:30,732.27,52.98
2024-06-29 07:15:31,725.72,53.74
2024-06-29 07:15:32,730.96,54.50
2024-06-29 07:15:33,745.37,55.25
2024-06-29 07:15:34,759.77,56.01
2024-06-29 07:15:35,767.63,56.77
2024-06-29 07:15:36,770.25,57.53
2024-06-29 07:15:37,772.87,58.26
2024-06-29 07:15:38,783.34,59.02
2024-06-29 07:15:39,791.19,59.77
2024-06-29 07:15:40,784.65,60.50
2024-06-29 07:15:41,792.50,61.26
2024-06-29 07:15:42,804.28,61.99
2024-06-29 07:15:43,819.98,62.75
2024-06-29 07:15:44,823.90,63.48
2024-06-29 07:15:45,826.52,64.21
2024-06-29 07:15:46,831.75,64.94
2024-06-29 07:15:47,847.44,65.70
2024-06-29 07:15:48,833.06,66.34
2024-06-29 07:15:49,825.21,66.31
2024-06-29 07:15:50,831.75,66.37
2024-06-29 07:15:51,847.44,67.04
2024-06-29 07:15:52,851.37,67.69
2024-06-29 07:15:53,865.75,68.36
2024-06-29 07:15:54,867.05,69.04
2024-06-29 07:15:55,868.36,69.71
2024-06-29 07:15:56,880.12,70.35
2024-06-29 07:15:57,868.36,70.63
2024-06-29 07:15:58,859.21,70.61
2024-06-29 07:15:59,847.44,70.61
2024-06-29 07:16:00,838.29,70.58
2024-06-29 07:16:01,831.75,70.55
2024-06-29 07:16:02,822.59,70.52
2024-06-29 07:16:03,819.98,70.49
2024-06-29 07:16:04,870.97,70.69
2024-06-29 07:16:05,898.42,71.34
2024-06-29 07:16:06,916.70,71.98
2024-06-29 07:16:07,920.62,72.63
2024-06-29 07:16:08,919.32,73.25
2024-06-29 07:16:09,923.23,73.89
2024-06-29 07:16:10,937.60,74.54
2024-06-29 07:16:11,941.52,75.18
2024-06-29 07:16:12,938.90,75.80
2024-06-29 07:16:13,950.65,76.42
2024-06-29 07:16:14,944.13,76.92
2024-06-29 07:16:15,929.76,76.89
2024-06-29 07:16:16,957.18,76.98
2024-06-29 07:16:17,938.90,77.15
2024-06-29 07:16:18,932.38,77.12
2024-06-29 07:16:19,942.82,77.34
2024-06-29 07:16:20,928.46,77.31
2024-06-29 07:16:21,949.35,77.51
2024-06-29 07:16:22,938.90,77.48
2024-06-29 07:16:23,966.32,77.57
2024-06-29 07:16:24,936.29,77.57
2024-06-29 07:16:25,929.76,77.57
2024-06-29 07:16:26,945.43,77.68
