time,3062（3000kN）力值曲线,3062（3000kN）位移曲线
2024-06-28 07:33:31,504.03,0.66
2024-06-28 07:33:32,475.03,0.67
2024-06-28 07:33:33,499.89,1.21
2024-06-28 07:33:34,491.61,1.21
2024-06-28 07:33:35,483.32,1.21
2024-06-28 07:33:36,499.89,1.29
2024-06-28 07:33:37,491.61,1.29
2024-06-28 07:33:38,483.32,1.29
2024-06-28 07:33:39,487.46,1.29
2024-06-28 07:33:40,485.39,1.29
2024-06-28 07:33:41,497.82,1.34
2024-06-28 07:33:42,493.68,1.34
2024-06-28 07:33:43,489.53,1.34
2024-06-28 07:33:44,533.04,1.45
2024-06-28 07:33:45,524.75,2.11
2024-06-28 07:33:46,528.89,2.78
2024-06-28 07:33:47,539.25,3.46
2024-06-28 07:33:48,559.97,4.13
2024-06-28 07:33:49,566.18,4.79
2024-06-28 07:33:50,559.97,5.46
2024-06-28 07:33:51,562.04,6.13
2024-06-28 07:33:52,578.61,6.79
2024-06-28 07:33:53,601.39,7.44
2024-06-28 07:33:54,611.75,8.09
2024-06-28 07:33:55,609.68,8.74
2024-06-28 07:33:56,611.75,9.37
2024-06-28 07:33:57,632.47,10.01
2024-06-28 07:33:58,649.04,10.64
2024-06-28 07:33:59,659.39,11.25
2024-06-28 07:34:00,651.11,11.88
2024-06-28 07:34:01,661.47,12.50
2024-06-28 07:34:02,675.96,13.13
2024-06-28 07:34:03,688.39,13.74
2024-06-28 07:34:04,682.18,14.33
2024-06-28 07:34:05,688.39,14.94
2024-06-28 07:34:06,700.82,15.54
2024-06-28 07:34:07,713.25,16.13
2024-06-28 07:34:08,721.53,16.73
2024-06-28 07:34:09,715.32,17.32
2024-06-28 07:34:10,707.04,17.90
2024-06-28 07:34:11,723.61,18.49
2024-06-28 07:34:12,731.89,19.08
2024-06-28 07:34:13,729.82,19.66
2024-06-28 07:34:14,719.46,20.25
2024-06-28 07:34:15,725.68,20.83
2024-06-28 07:34:16,736.03,21.40
2024-06-28 07:34:17,746.39,22.00
2024-06-28 07:34:18,752.60,22.57
2024-06-28 07:34:19,736.03,23.15
2024-06-28 07:34:20,736.03,23.73
2024-06-28 07:34:21,750.53,24.30
2024-06-28 07:34:22,758.82,24.88
2024-06-28 07:34:23,758.82,25.45
2024-06-28 07:34:24,744.32,26.03
2024-06-28 07:34:25,746.39,26.59
2024-06-28 07:34:26,752.60,27.16
2024-06-28 07:34:27,767.10,27.74
2024-06-28 07:34:28,775.39,28.30
2024-06-28 07:34:29,765.03,28.85
2024-06-28 07:34:30,767.10,29.41
2024-06-28 07:34:31,796.10,29.97
2024-06-28 07:34:32,804.39,30.53
2024-06-28 07:34:33,798.17,31.07
2024-06-28 07:34:34,798.17,31.63
2024-06-28 07:34:35,820.96,32.17
2024-06-28 07:34:36,835.45,32.71
2024-06-28 07:34:37,843.74,33.25
2024-06-28 07:34:38,835.45,33.77
2024-06-28 07:34:39,852.02,34.31
2024-06-28 07:34:40,864.45,34.83
2024-06-28 07:34:41,872.74,35.35
2024-06-28 07:34:42,870.66,35.87
2024-06-28 07:34:43,868.59,36.40
2024-06-28 07:34:44,889.31,36.92
2024-06-28 07:34:45,895.52,37.42
2024-06-28 07:34:46,893.45,37.94
2024-06-28 07:34:47,891.38,38.45
2024-06-28 07:34:48,912.09,38.95
2024-06-28 07:34:49,912.09,39.45
2024-06-28 07:34:50,903.80,39.96
2024-06-28 07:34:51,903.80,40.44
2024-06-28 07:34:52,922.44,40.95
2024-06-28 07:34:53,928.66,41.45
2024-06-28 07:34:54,922.44,41.94
2024-06-28 07:34:55,922.44,42.44
2024-06-28 07:34:56,936.94,42.93
2024-06-28 07:34:57,932.80,43.41
2024-06-28 07:34:58,924.51,43.92
2024-06-28 07:34:59,930.73,44.40
2024-06-28 07:35:00,934.87,44.89
2024-06-28 07:35:01,943.15,45.38
2024-06-28 07:35:02,943.15,45.86
2024-06-28 07:35:03,934.87,46.35
2024-06-28 07:35:04,955.58,46.83
2024-06-28 07:35:05,961.79,47.32
2024-06-28 07:35:06,955.58,47.79
2024-06-28 07:35:07,949.37,48.27
2024-06-28 07:35:08,949.37,48.76
2024-06-28 07:35:09,963.87,49.23
2024-06-28 07:35:10,974.22,49.71
2024-06-28 07:35:11,951.44,50.20
2024-06-28 07:35:12,963.87,50.67
2024-06-28 07:35:13,974.22,51.13
2024-06-28 07:35:14,990.79,51.60
2024-06-28 07:35:15,974.22,52.09
2024-06-28 07:35:16,959.72,52.16
2024-06-28 07:35:17,963.87,52.54
2024-06-28 07:35:18,963.87,52.54
2024-06-28 07:35:19,965.94,52.92
2024-06-28 07:35:20,994.93,53.01
2024-06-28 07:35:21,980.43,53.29
2024-06-28 07:35:22,997.00,53.46
2024-06-28 07:35:23,982.51,53.64
2024-06-28 07:35:24,982.51,53.73
2024-06-28 07:35:25,988.72,53.76
2024-06-28 07:35:26,986.65,53.82
2024-06-28 07:35:27,1003.22,53.87
2024-06-28 07:35:28,974.22,53.89
2024-06-28 07:35:29,1007.36,53.96
2024-06-28 07:35:30,974.22,53.98
2024-06-28 07:35:31,982.51,54.01
2024-06-28 07:35:32,988.72,54.07
2024-06-28 07:35:33,974.22,54.07
2024-06-28 07:35:34,982.51,54.10
2024-06-28 07:35:35,1003.22,54.10
2024-06-28 07:35:36,978.36,54.14
2024-06-28 07:35:37,963.87,54.14
2024-06-28 07:35:38,976.29,54.18
2024-06-28 07:35:39,976.29,54.18
2024-06-28 07:35:40,980.43,54.25
2024-06-28 07:35:41,974.22,54.25
2024-06-28 07:35:42,992.86,54.34
2024-06-28 07:35:43,982.51,54.34
2024-06-28 07:35:44,974.22,54.34
2024-06-28 07:35:45,986.65,54.37
2024-06-28 07:35:46,982.51,54.37
2024-06-28 07:35:47,984.58,54.41
2024-06-28 07:35:48,982.51,54.43
2024-06-28 07:35:49,974.22,54.43
2024-06-28 07:35:50,984.58,54.46
2024-06-28 07:35:51,976.29,54.46
2024-06-28 07:35:52,988.72,54.50
2024-06-28 07:35:53,982.51,54.50
2024-06-28 07:35:54,982.51,54.50
2024-06-28 07:35:55,982.51,54.54
2024-06-28 07:35:56,982.51,54.54
2024-06-28 07:35:57,994.93,54.57
2024-06-28 07:35:58,990.79,54.63
2024-06-28 07:35:59,984.58,54.63
2024-06-28 07:36:00,976.29,54.63
2024-06-28 07:36:01,978.36,54.63
2024-06-28 07:36:02,984.58,54.66
2024-06-28 07:36:03,980.43,54.66
2024-06-28 07:36:04,982.51,54.66
2024-06-28 07:36:05,988.72,54.70
2024-06-28 07:36:06,982.51,54.70
2024-06-28 07:36:07,968.01,54.73
2024-06-28 07:36:08,982.51,54.73
2024-06-28 07:36:09,982.51,54.73
2024-06-28 07:36:10,999.07,54.77
2024-06-28 07:36:11,986.65,54.77
2024-06-28 07:36:12,984.58,54.77
2024-06-28 07:36:13,1005.29,54.81
2024-06-28 07:36:14,986.65,54.82
2024-06-28 07:36:15,978.36,54.82
2024-06-28 07:36:16,980.43,54.82
2024-06-28 07:36:17,978.36,54.82
2024-06-28 07:36:18,997.00,54.90
2024-06-28 07:36:19,988.72,54.90
