time,4052（3000kN）力值曲线,4052（3000kN）位移曲线
2025-05-08 05:19:20,255.91,0.48
2025-05-08 05:19:21,276.41,0.98
2025-05-08 05:19:22,290.77,1.50
2025-05-08 05:19:23,325.65,2.00
2025-05-08 05:19:24,364.64,2.50
2025-05-08 05:19:25,405.69,3.00
2025-05-08 05:19:26,446.75,3.52
2025-05-08 05:19:27,440.59,4.02
2025-05-08 05:19:28,467.28,4.52
2025-05-08 05:19:29,487.82,5.02
2025-05-08 05:19:30,520.69,5.52
2025-05-08 05:19:31,539.18,5.86
2025-05-08 05:19:32,514.53,6.08
2025-05-08 05:19:33,520.69,6.22
2025-05-08 05:19:34,522.74,6.29
2025-05-08 05:19:35,522.74,6.29
2025-05-08 05:19:36,526.85,6.36
2025-05-08 05:19:37,522.74,6.36
2025-05-08 05:19:38,520.69,6.36
2025-05-08 05:19:39,516.58,6.36
2025-05-08 05:19:40,528.91,6.44
2025-05-08 05:19:41,522.74,6.44
2025-05-08 05:19:42,524.80,6.44
2025-05-08 05:19:43,526.85,6.44
2025-05-08 05:19:44,522.74,6.44
2025-05-08 05:19:45,522.74,6.44
2025-05-08 05:19:46,522.74,6.44
2025-05-08 05:19:47,520.69,6.44
2025-05-08 05:19:48,520.69,6.44
2025-05-08 05:19:49,522.74,6.44
2025-05-08 05:19:50,520.69,6.44
2025-05-08 05:19:51,522.74,6.44
2025-05-08 05:19:52,530.96,6.49
2025-05-08 05:19:53,530.96,6.49
2025-05-08 05:19:54,526.85,6.49
2025-05-08 05:19:55,528.91,6.49
2025-05-08 05:19:56,528.91,6.49
2025-05-08 05:19:57,528.91,6.49
2025-05-08 05:19:58,526.85,6.49
2025-05-08 05:19:59,526.85,6.49
2025-05-08 05:20:00,526.85,6.49
2025-05-08 05:20:01,522.74,6.49
2025-05-08 05:20:02,524.80,6.49
2025-05-08 05:20:03,592.61,6.94
2025-05-08 05:20:04,555.62,7.44
2025-05-08 05:20:05,584.39,7.94
2025-05-08 05:20:06,590.55,8.44
2025-05-08 05:20:07,598.77,8.94
2025-05-08 05:20:08,602.89,9.44
2025-05-08 05:20:09,609.05,9.94
2025-05-08 05:20:10,623.44,10.42
2025-05-08 05:20:11,639.89,10.93
