time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-04-05 09:30:19,295.70,-0.04
2025-04-05 09:30:20,299.80,0.14
2025-04-05 09:30:21,303.90,0.14
2025-04-05 09:30:22,310.05,0.26
2025-04-05 09:30:23,305.95,0.26
2025-04-05 09:30:24,312.10,0.39
2025-04-05 09:30:25,310.05,0.39
2025-04-05 09:30:26,312.10,0.50
2025-04-05 09:30:27,308.00,0.50
2025-04-05 09:30:28,355.16,0.53
2025-04-05 09:30:29,314.15,0.62
2025-04-05 09:30:30,314.15,0.62
2025-04-05 09:30:31,314.15,0.73
2025-04-05 09:30:32,314.15,0.73
2025-04-05 09:30:33,320.30,0.85
2025-04-05 09:30:34,318.25,0.85
2025-04-05 09:30:35,316.20,0.91
2025-04-05 09:30:36,316.20,0.91
2025-04-05 09:30:37,320.30,0.96
2025-04-05 09:30:38,320.30,0.96
2025-04-05 09:30:39,320.30,1.09
2025-04-05 09:30:40,322.35,1.09
2025-04-05 09:30:41,355.16,1.12
2025-04-05 09:30:42,324.40,1.21
2025-04-05 09:30:43,320.30,1.21
2025-04-05 09:30:44,320.30,1.26
2025-04-05 09:30:45,320.30,1.26
2025-04-05 09:30:46,328.50,1.37
2025-04-05 09:30:47,326.45,1.37
2025-04-05 09:30:48,328.50,1.44
2025-04-05 09:30:49,324.40,1.44
2025-04-05 09:30:50,328.50,1.50
2025-04-05 09:30:51,328.50,1.50
2025-04-05 09:30:52,328.50,1.55
2025-04-05 09:30:53,328.50,1.55
2025-04-05 09:30:54,373.62,1.69
2025-04-05 09:30:55,381.82,2.32
2025-04-05 09:30:56,394.13,2.93
2025-04-05 09:30:57,404.39,3.54
2025-04-05 09:30:58,410.54,4.15
2025-04-05 09:30:59,414.65,4.75
2025-04-05 09:31:00,422.86,5.36
2025-04-05 09:31:01,426.96,5.95
2025-04-05 09:31:02,431.06,6.56
2025-04-05 09:31:03,435.17,7.17
2025-04-05 09:31:04,439.27,7.78
2025-04-05 09:31:05,451.58,8.39
2025-04-05 09:31:06,457.74,8.99
2025-04-05 09:31:07,463.90,9.58
2025-04-05 09:31:08,465.95,10.19
2025-04-05 09:31:09,470.05,10.80
2025-04-05 09:31:10,476.21,11.39
2025-04-05 09:31:11,482.37,12.00
2025-04-05 09:31:12,498.79,12.61
2025-04-05 09:31:13,500.85,13.20
2025-04-05 09:31:14,507.00,13.81
2025-04-05 09:31:15,511.11,14.41
2025-04-05 09:31:16,517.27,15.00
2025-04-05 09:31:17,525.48,15.61
2025-04-05 09:31:18,535.75,16.20
2025-04-05 09:31:19,541.91,16.81
2025-04-05 09:31:20,539.86,17.40
2025-04-05 09:31:21,546.02,17.99
2025-04-05 09:31:22,550.12,18.60
2025-04-05 09:31:23,558.34,19.19
2025-04-05 09:31:24,562.44,19.80
2025-04-05 09:31:25,566.55,20.39
2025-04-05 09:31:26,570.66,20.98
2025-04-05 09:31:27,576.82,21.59
2025-04-05 09:31:28,585.04,22.18
2025-04-05 09:31:29,595.31,22.77
2025-04-05 09:31:30,597.36,23.38
2025-04-05 09:31:31,601.47,23.97
2025-04-05 09:31:32,609.69,24.56
2025-04-05 09:31:33,613.80,25.15
2025-04-05 09:31:34,619.96,25.74
2025-04-05 09:31:35,622.01,26.33
2025-04-05 09:31:36,628.18,26.92
2025-04-05 09:31:37,638.45,27.51
2025-04-05 09:31:38,644.62,28.12
2025-04-05 09:31:39,648.73,28.71
2025-04-05 09:31:40,652.84,29.30
2025-04-05 09:31:41,665.17,29.87
2025-04-05 09:31:42,669.28,30.46
2025-04-05 09:31:43,667.22,31.05
2025-04-05 09:31:44,675.44,31.64
2025-04-05 09:31:45,687.77,32.23
2025-04-05 09:31:46,691.89,32.82
2025-04-05 09:31:47,693.94,33.41
2025-04-05 09:31:48,698.05,33.99
2025-04-05 09:31:49,708.33,34.58
2025-04-05 09:31:50,712.44,35.17
2025-04-05 09:31:51,716.55,35.76
2025-04-05 09:31:52,722.72,36.33
2025-04-05 09:31:53,733.00,36.92
2025-04-05 09:31:54,739.17,37.51
2025-04-05 09:31:55,747.39,38.08
2025-04-05 09:31:56,747.39,38.67
2025-04-05 09:31:57,751.51,39.25
2025-04-05 09:31:58,755.62,39.84
2025-04-05 09:31:59,765.90,40.41
2025-04-05 09:32:00,763.85,41.00
2025-04-05 09:32:01,770.02,41.57
2025-04-05 09:32:02,778.24,42.14
2025-04-05 09:32:03,782.35,42.73
2025-04-05 09:32:04,792.64,43.31
2025-04-05 09:32:05,794.70,43.88
2025-04-05 09:32:06,800.87,44.45
2025-04-05 09:32:07,811.15,45.04
2025-04-05 09:32:08,817.32,45.61
2025-04-05 09:32:09,811.15,46.19
2025-04-05 09:32:10,827.61,46.76
2025-04-05 09:32:11,827.61,47.33
2025-04-05 09:32:12,839.95,47.90
2025-04-05 09:32:13,844.07,48.48
2025-04-05 09:32:14,850.24,49.05
2025-04-05 09:32:15,858.47,49.62
2025-04-05 09:32:16,817.32,50.14
2025-04-05 09:32:17,815.27,50.14
2025-04-05 09:32:18,815.27,50.14
2025-04-05 09:32:19,809.09,50.14
2025-04-05 09:32:20,807.04,50.14
2025-04-05 09:32:21,809.09,50.14
2025-04-05 09:32:22,802.92,50.14
2025-04-05 09:32:23,809.09,50.14
2025-04-05 09:32:24,807.04,50.14
2025-04-05 09:32:25,798.81,50.14
2025-04-05 09:32:26,804.98,50.14
2025-04-05 09:32:27,804.98,50.14
2025-04-05 09:32:28,796.75,50.14
2025-04-05 09:32:29,798.81,50.14
2025-04-05 09:32:30,800.87,50.14
2025-04-05 09:32:31,800.87,50.14
2025-04-05 09:32:32,804.98,50.14
2025-04-05 09:32:33,804.98,50.14
2025-04-05 09:32:34,807.04,50.14
2025-04-05 09:32:35,804.98,50.14
2025-04-05 09:32:36,891.40,50.50
2025-04-05 09:32:37,918.16,51.07
2025-04-05 09:32:38,922.28,51.63
2025-04-05 09:32:39,930.51,52.20
2025-04-05 09:32:40,932.57,52.75
2025-04-05 09:32:41,944.92,53.31
2025-04-05 09:32:42,951.10,53.88
2025-04-05 09:32:43,957.28,54.43
2025-04-05 09:32:44,963.46,55.01
2025-04-05 09:32:45,969.63,55.56
2025-04-05 09:32:46,967.57,56.12
2025-04-05 09:32:47,973.75,56.69
2025-04-05 09:32:48,984.05,57.24
2025-04-05 09:32:49,990.23,57.80
2025-04-05 09:32:50,992.29,58.35
2025-04-05 09:32:51,1004.65,58.91
2025-04-05 09:32:52,1002.59,59.46
2025-04-05 09:32:53,1004.65,60.02
2025-04-05 09:32:54,1010.83,60.57
2025-04-05 09:32:55,1019.06,61.12
2025-04-05 09:32:56,1027.30,61.68
2025-04-05 09:32:57,1033.48,62.23
2025-04-05 09:32:58,1039.67,62.79
2025-04-05 09:32:59,1037.61,63.34
2025-04-05 09:33:00,1043.79,63.90
2025-04-05 09:33:01,1054.09,64.45
2025-04-05 09:33:02,1054.09,64.99
2025-04-05 09:33:03,1060.27,65.54
2025-04-05 09:33:04,1076.75,66.10
2025-04-05 09:33:05,1068.51,66.63
2025-04-05 09:33:06,1080.88,67.19
2025-04-05 09:33:07,1082.94,67.74
2025-04-05 09:33:08,1091.18,68.28
2025-04-05 09:33:09,1091.18,68.84
2025-04-05 09:33:10,1105.61,69.37
2025-04-05 09:33:11,1101.49,69.93
2025-04-05 09:33:12,1105.61,70.46
2025-04-05 09:33:13,1117.97,71.00
2025-04-05 09:33:14,1124.16,71.55
2025-04-05 09:33:15,1128.28,72.09
2025-04-05 09:33:16,1136.53,72.63
2025-04-05 09:33:17,1140.65,73.16
2025-04-05 09:33:18,1148.90,73.70
2025-04-05 09:33:19,1105.61,74.24
2025-04-05 09:33:20,1105.61,74.24
2025-04-05 09:33:21,1136.53,74.24
2025-04-05 09:33:22,1113.85,74.60
2025-04-05 09:33:23,1105.61,74.60
2025-04-05 09:33:24,1161.27,74.76
2025-04-05 09:33:25,1109.73,74.79
2025-04-05 09:33:26,1107.67,74.79
2025-04-05 09:33:27,1117.97,74.95
2025-04-05 09:33:28,1113.85,74.95
2025-04-05 09:33:29,1124.16,75.10
2025-04-05 09:33:30,1122.10,75.10
2025-04-05 09:33:31,1126.22,75.20
2025-04-05 09:33:32,1126.22,75.20
2025-04-05 09:33:33,1173.64,75.26
2025-04-05 09:33:34,1126.22,75.29
2025-04-05 09:33:35,1126.22,75.29
2025-04-05 09:33:36,1130.34,75.38
2025-04-05 09:33:37,1130.34,75.38
2025-04-05 09:33:38,1126.22,75.49
2025-04-05 09:33:39,1130.34,75.49
2025-04-05 09:33:40,1140.65,75.58
2025-04-05 09:33:41,1134.47,75.58
2025-04-05 09:33:42,1134.47,75.69
2025-04-05 09:33:43,1140.65,75.69
2025-04-05 09:33:44,1181.89,75.74
2025-04-05 09:33:45,1142.71,75.78
2025-04-05 09:33:46,1136.53,75.78
2025-04-05 09:33:47,1144.77,75.87
2025-04-05 09:33:48,1134.47,75.87
2025-04-05 09:33:49,1146.84,75.97
2025-04-05 09:33:50,1140.65,75.97
2025-04-05 09:33:51,1148.90,76.06
2025-04-05 09:33:52,1140.65,76.06
2025-04-05 09:33:53,1153.02,76.17
2025-04-05 09:33:54,1148.90,76.17
2025-04-05 09:33:55,1188.08,76.22
2025-04-05 09:33:56,1150.96,76.26
2025-04-05 09:33:57,1142.71,76.26
2025-04-05 09:33:58,1150.96,76.35
2025-04-05 09:33:59,1150.96,76.35
2025-04-05 09:34:00,1148.90,76.46
2025-04-05 09:34:01,1150.96,76.46
2025-04-05 09:34:02,1155.08,76.49
2025-04-05 09:34:03,1150.96,76.49
2025-04-05 09:34:04,1148.90,76.58
2025-04-05 09:34:05,1153.02,76.58
2025-04-05 09:34:06,1157.14,76.64
2025-04-05 09:34:07,1153.02,76.64
2025-04-05 09:34:08,1150.96,76.67
2025-04-05 09:34:09,1157.14,76.67
2025-04-05 09:34:10,1148.90,76.67
2025-04-05 09:34:11,1159.21,76.72
2025-04-05 09:34:12,1157.14,76.72
2025-04-05 09:34:13,1159.21,76.76
2025-04-05 09:34:14,1157.14,76.76
2025-04-05 09:34:15,1159.21,76.80
2025-04-05 09:34:16,1157.14,76.80
2025-04-05 09:34:17,1161.27,76.85
2025-04-05 09:34:18,1157.14,76.85
2025-04-05 09:34:19,1161.27,76.89
2025-04-05 09:34:20,1161.27,76.89
2025-04-05 09:34:21,1153.02,76.92
2025-04-05 09:34:22,1153.02,76.92
2025-04-05 09:34:23,1155.08,76.98
2025-04-05 09:34:24,1157.14,76.98
2025-04-05 09:34:25,1163.33,77.01
2025-04-05 09:34:26,1161.27,77.01
2025-04-05 09:34:27,1163.33,77.06
2025-04-05 09:34:28,1161.27,77.06
2025-04-05 09:34:29,1165.39,77.10
2025-04-05 09:34:30,1165.39,77.10
2025-04-05 09:34:31,1163.33,77.10
2025-04-05 09:34:32,1165.39,77.14
2025-04-05 09:34:33,1165.39,77.14
2025-04-05 09:34:34,1159.21,77.19
2025-04-05 09:34:35,1157.14,77.19
2025-04-05 09:34:36,1165.39,77.23
2025-04-05 09:34:37,1159.21,77.23
2025-04-05 09:34:38,1167.45,77.26
2025-04-05 09:34:39,1161.27,77.26
2025-04-05 09:34:40,1165.39,77.32
2025-04-05 09:34:41,1167.45,77.32
2025-04-05 09:34:42,1165.39,77.32
2025-04-05 09:34:43,1165.39,77.37
2025-04-05 09:34:44,1169.52,77.37
2025-04-05 09:34:45,1163.33,77.37
2025-04-05 09:34:46,1167.45,77.37
2025-04-05 09:34:47,1173.64,77.42
2025-04-05 09:34:48,1171.58,77.42
2025-04-05 09:34:49,1163.33,77.42
2025-04-05 09:34:50,1167.45,77.42
2025-04-05 09:34:51,1165.39,77.42
2025-04-05 09:34:52,1165.39,77.51
2025-04-05 09:34:53,1163.33,77.51
2025-04-05 09:34:54,1163.33,77.51
2025-04-05 09:34:55,1167.45,77.51
2025-04-05 09:34:56,1165.39,77.51
2025-04-05 09:34:57,1169.52,77.51
2025-04-05 09:34:58,1169.52,77.51
2025-04-05 09:34:59,1169.52,77.51
2025-04-05 09:35:00,1163.33,77.51
2025-04-05 09:35:01,1169.52,77.51
2025-04-05 09:35:02,1159.21,77.51
2025-04-05 09:35:03,1167.45,77.51
2025-04-05 09:35:04,1167.45,77.51
2025-04-05 09:35:05,1163.33,77.51
2025-04-05 09:35:06,1173.64,77.58
2025-04-05 09:35:07,1167.45,77.58
2025-04-05 09:35:08,1171.58,77.58
2025-04-05 09:35:09,1169.52,77.58
2025-04-05 09:35:10,1169.52,77.58
2025-04-05 09:35:11,1171.58,77.58
2025-04-05 09:35:12,1165.39,77.58
2025-04-05 09:35:13,1163.33,77.58
2025-04-05 09:35:14,1171.58,77.58
2025-04-05 09:35:15,1161.27,77.58
2025-04-05 09:35:16,1159.21,77.58
2025-04-05 09:35:17,1167.45,77.58
2025-04-05 09:35:18,1169.52,77.58
2025-04-05 09:35:19,1165.39,77.58
2025-04-05 09:35:20,1167.45,77.58
2025-04-05 09:35:21,1169.52,77.58
2025-04-05 09:35:22,1167.45,77.58
2025-04-05 09:35:23,1165.39,77.58
2025-04-05 09:35:24,1165.39,77.58
2025-04-05 09:35:25,1206.64,77.64
2025-04-05 09:35:26,1171.58,77.64
2025-04-05 09:35:27,1173.64,77.64
2025-04-05 09:35:28,1161.27,77.64
2025-04-05 09:35:29,1167.45,77.64
2025-04-05 09:35:30,1165.39,77.64
2025-04-05 09:35:31,1165.39,77.64
2025-04-05 09:35:32,1171.58,77.64
2025-04-05 09:35:33,1167.45,77.64
