time,4045（2500kN）力值曲线,4045（2500kN）位移曲线
2025-11-13 16:40:43,433.34,0.14
2025-11-13 16:40:44,506.36,0.49
2025-11-13 16:40:45,509.62,0.70
2025-11-13 16:40:46,486.86,0.96
2025-11-13 16:40:47,454.41,1.19
2025-11-13 16:40:48,457.65,1.45
2025-11-13 16:40:49,462.52,1.59
2025-11-13 16:40:50,478.75,1.85
2025-11-13 16:40:51,519.37,1.92
2025-11-13 16:40:52,538.90,2.53
2025-11-13 16:40:53,517.75,3.16
2025-11-13 16:40:54,522.63,3.77
2025-11-13 16:40:55,584.55,4.38
2025-11-13 16:40:56,600.88,4.99
2025-11-13 16:40:57,600.88,5.60
2025-11-13 16:40:58,589.45,6.21
2025-11-13 16:40:59,604.14,6.82
2025-11-13 16:41:00,654.85,7.43
2025-11-13 16:41:01,671.24,8.04
2025-11-13 16:41:02,656.49,8.64
2025-11-13 16:41:03,643.39,9.23
2025-11-13 16:41:04,676.15,9.84
2025-11-13 16:41:05,717.18,10.45
2025-11-13 16:41:06,740.19,11.04
2025-11-13 16:41:07,710.61,11.64
2025-11-13 16:41:08,704.04,12.23
2025-11-13 16:41:09,743.48,12.84
2025-11-13 16:41:10,784.64,13.43
2025-11-13 16:41:11,794.54,14.04
2025-11-13 16:41:12,781.35,14.62
2025-11-13 16:41:13,769.82,15.21
2025-11-13 16:41:14,801.13,15.82
2025-11-13 16:41:15,849.02,16.40
2025-11-13 16:41:16,862.25,16.99
2025-11-13 16:41:17,845.72,17.57
2025-11-13 16:41:18,834.15,18.16
2025-11-13 16:41:19,870.53,18.75
2025-11-13 16:41:20,913.60,19.33
2025-11-13 16:41:21,913.60,19.92
2025-11-13 16:41:22,893.71,20.50
2025-11-13 16:41:23,903.65,21.09
2025-11-13 16:41:24,956.77,21.68
2025-11-13 16:41:25,970.07,22.24
2025-11-13 16:41:26,955.10,22.82
2025-11-13 16:41:27,940.15,23.41
2025-11-13 16:41:28,1003.35,23.97
2025-11-13 16:41:29,1018.35,24.56
2025-11-13 16:41:30,1016.68,25.12
2025-11-13 16:41:31,998.36,25.71
2025-11-13 16:41:32,1041.69,26.27
2025-11-13 16:41:33,1075.09,26.83
2025-11-13 16:41:34,1070.08,27.42
2025-11-13 16:41:35,1046.70,27.98
2025-11-13 16:41:36,1085.12,28.54
2025-11-13 16:41:37,1120.27,29.11
2025-11-13 16:41:38,1125.29,29.67
2025-11-13 16:41:39,1110.22,30.23
2025-11-13 16:41:40,1131.99,30.79
2025-11-13 16:41:41,1180.64,31.36
2025-11-13 16:41:42,1168.89,31.92
