time,4048（250kN）力值曲线,4048（250kN）位移曲线
2025-03-28 09:20:26,231.41,0.17
2025-03-28 09:20:27,250.18,0.36
2025-03-28 09:20:28,239.23,0.66
2025-03-28 09:20:29,276.79,0.87
2025-03-28 09:20:30,243.92,1.21
2025-03-28 09:20:31,281.49,1.45
2025-03-28 09:20:32,245.49,1.66
2025-03-28 09:20:33,250.18,1.81
2025-03-28 09:20:34,248.61,2.02
2025-03-28 09:20:35,239.23,2.21
2025-03-28 09:20:36,251.74,2.53
2025-03-28 09:20:37,290.89,2.74
2025-03-28 09:20:38,251.74,2.93
2025-03-28 09:20:39,253.31,3.06
2025-03-28 09:20:40,251.74,3.31
2025-03-28 09:20:41,251.74,3.31
2025-03-28 09:20:42,251.74,3.31
2025-03-28 09:20:43,251.74,3.31
2025-03-28 09:20:44,315.98,3.74
2025-03-28 09:20:45,322.26,4.80
2025-03-28 09:20:46,342.68,5.84
2025-03-28 09:20:47,344.25,6.88
2025-03-28 09:20:48,361.54,7.92
2025-03-28 09:20:49,374.12,8.98
2025-03-28 09:20:50,386.71,10.00
2025-03-28 09:20:51,405.61,11.03
2025-03-28 09:20:52,407.18,12.07
2025-03-28 09:20:53,426.10,13.11
2025-03-28 09:20:54,430.83,14.13
2025-03-28 09:20:55,457.66,15.17
2025-03-28 09:20:56,456.08,16.19
2025-03-28 09:20:57,473.46,17.21
2025-03-28 09:20:58,476.62,18.23
2025-03-28 09:20:59,492.43,18.88
2025-03-28 09:21:00,459.24,19.69
2025-03-28 09:21:01,498.76,19.88
2025-03-28 09:21:02,465.56,20.47
2025-03-28 09:21:03,516.17,20.64
2025-03-28 09:21:04,475.04,21.24
2025-03-28 09:21:05,505.09,21.39
2025-03-28 09:21:06,479.78,21.92
2025-03-28 09:21:07,516.17,22.09
2025-03-28 09:21:08,484.52,22.47
2025-03-28 09:21:09,509.84,22.64
2025-03-28 09:21:10,490.85,23.10
2025-03-28 09:21:11,486.11,23.23
2025-03-28 09:21:12,494.01,23.51
2025-03-28 09:21:13,532.01,23.66
2025-03-28 09:21:14,494.01,24.00
2025-03-28 09:21:15,551.03,24.14
2025-03-28 09:21:16,498.76,24.50
2025-03-28 09:21:17,543.10,24.65
2025-03-28 09:21:18,503.51,25.01
2025-03-28 09:21:19,539.93,25.16
2025-03-28 09:21:20,503.51,25.29
2025-03-28 09:21:21,544.69,25.44
2025-03-28 09:21:22,508.25,25.78
2025-03-28 09:21:23,538.35,25.93
2025-03-28 09:21:24,509.84,26.18
2025-03-28 09:21:25,487.69,26.29
2025-03-28 09:21:26,511.42,26.43
2025-03-28 09:21:27,560.55,26.56
2025-03-28 09:21:28,506.67,26.73
2025-03-28 09:21:29,511.42,26.73
2025-03-28 09:21:30,511.42,26.73
2025-03-28 09:21:31,509.84,26.73
2025-03-28 09:21:32,511.42,26.73
2025-03-28 09:21:33,506.67,26.73
2025-03-28 09:21:34,584.36,26.96
2025-03-28 09:21:35,584.36,27.94
2025-03-28 09:21:36,592.30,28.94
2025-03-28 09:21:37,617.74,29.91
2025-03-28 09:21:38,633.65,30.89
2025-03-28 09:21:39,657.53,31.86
2025-03-28 09:21:40,651.16,32.82
2025-03-28 09:21:41,652.76,33.79
2025-03-28 09:21:42,676.66,34.77
