time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 04:46:34,204.59,1.55
2024-08-29 04:46:35,236.26,3.21
2024-08-29 04:46:36,270.03,4.86
2024-08-29 04:46:37,309.03,6.49
2024-08-29 04:46:38,339.62,8.04
2024-08-29 04:46:39,377.00,9.59
2024-08-29 04:46:40,413.53,11.11
2024-08-29 04:46:41,446.66,12.51
2024-08-29 04:46:42,489.46,13.95
2024-08-29 04:46:43,501.96,15.07
2024-08-29 04:46:44,540.77,16.03
2024-08-29 04:46:45,540.77,16.99
2024-08-29 04:46:46,587.20,17.93
2024-08-29 04:46:47,609.88,18.82
2024-08-29 04:46:48,612.52,19.75
2024-08-29 04:46:49,617.79,20.00
2024-08-29 04:46:50,615.15,20.00
2024-08-29 04:46:51,612.52,20.00
2024-08-29 04:46:52,609.01,20.00
2024-08-29 04:46:53,610.76,20.00
2024-08-29 04:46:54,610.76,20.00
2024-08-29 04:46:55,609.01,20.00
2024-08-29 04:46:56,609.01,20.00
2024-08-29 04:46:57,608.13,20.00
2024-08-29 04:46:58,602.88,20.00
2024-08-29 04:46:59,606.38,20.00
2024-08-29 04:47:00,604.63,20.00
2024-08-29 04:47:01,600.26,20.00
2024-08-29 04:47:02,603.75,20.00
2024-08-29 04:47:03,604.63,20.00
2024-08-29 04:47:04,604.63,20.00
2024-08-29 04:47:05,602.01,20.00
2024-08-29 04:47:06,603.75,20.00
2024-08-29 04:47:07,603.75,20.00
2024-08-29 04:47:08,598.51,20.00
2024-08-29 04:47:09,601.13,20.00
2024-08-29 04:47:10,602.01,20.00
2024-08-29 04:47:11,602.01,20.00
2024-08-29 04:47:12,600.26,20.00
2024-08-29 04:47:13,601.13,20.00
2024-08-29 04:47:14,600.26,20.00
2024-08-29 04:47:15,601.13,20.00
2024-08-29 04:47:16,595.90,20.00
2024-08-29 04:47:17,601.13,20.00
2024-08-29 04:47:18,596.77,20.00
2024-08-29 04:47:19,596.77,20.00
2024-08-29 04:47:20,595.03,20.00
2024-08-29 04:47:21,599.39,20.00
2024-08-29 04:47:22,598.51,20.00
2024-08-29 04:47:23,596.77,20.00
2024-08-29 04:47:24,592.41,20.00
2024-08-29 04:47:25,597.64,20.00
