time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 10:59:14,244.65,1.60
2024-08-29 10:59:15,261.74,2.99
2024-08-29 10:59:16,295.73,4.69
2024-08-29 10:59:17,311.15,6.22
2024-08-29 10:59:18,352.97,7.62
2024-08-29 10:59:19,389.62,9.27
2024-08-29 10:59:20,416.02,10.85
2024-08-29 10:59:21,450.75,12.10
2024-08-29 10:59:22,479.62,13.65
2024-08-29 10:59:23,507.28,14.92
2024-08-29 10:59:24,527.85,15.93
2024-08-29 10:59:25,556.99,17.28
2024-08-29 10:59:26,579.73,18.28
2024-08-29 10:59:27,597.59,19.21
2024-08-29 10:59:28,622.48,20.19
2024-08-29 10:59:29,621.62,20.82
2024-08-29 10:59:30,621.62,21.06
2024-08-29 10:59:31,622.48,21.06
2024-08-29 10:59:32,618.17,21.06
2024-08-29 10:59:33,619.03,21.06
2024-08-29 10:59:34,617.31,21.06
2024-08-29 10:59:35,613.87,21.06
2024-08-29 10:59:36,616.45,21.06
2024-08-29 10:59:37,611.29,21.06
2024-08-29 10:59:38,612.15,21.06
2024-08-29 10:59:39,610.43,21.06
2024-08-29 10:59:40,612.15,21.06
2024-08-29 10:59:41,613.01,21.06
2024-08-29 10:59:42,612.15,21.06
2024-08-29 10:59:43,608.71,21.06
2024-08-29 10:59:44,605.29,21.06
2024-08-29 10:59:45,609.57,21.06
2024-08-29 10:59:46,610.43,21.06
2024-08-29 10:59:47,605.29,21.06
2024-08-29 10:59:48,610.43,21.06
2024-08-29 10:59:49,609.57,21.06
2024-08-29 10:59:50,607.86,21.06
2024-08-29 10:59:51,608.71,21.06
2024-08-29 10:59:52,608.71,21.06
2024-08-29 10:59:53,608.71,21.06
2024-08-29 10:59:54,606.14,21.06
2024-08-29 10:59:55,607.86,21.06
2024-08-29 10:59:56,607.86,21.06
2024-08-29 10:59:57,601.86,21.06
2024-08-29 10:59:58,606.14,21.06
2024-08-29 10:59:59,607.00,21.06
2024-08-29 11:00:00,603.57,21.06
2024-08-29 11:00:01,606.14,21.06
2024-08-29 11:00:02,606.14,21.06
2024-08-29 11:00:03,604.43,21.06
2024-08-29 11:00:04,605.29,21.06
2024-08-29 11:00:05,602.72,21.06
2024-08-29 11:00:06,605.29,21.06
2024-08-29 11:00:07,604.43,21.06
2024-08-29 11:00:08,603.57,21.06
2024-08-29 11:00:09,604.43,21.06
2024-08-29 11:00:10,604.43,21.06
2024-08-29 11:00:11,601.01,21.06
2024-08-29 11:00:12,604.43,21.06
2024-08-29 11:00:13,604.43,21.06
2024-08-29 11:00:14,603.57,21.06
2024-08-29 11:00:15,601.01,21.06
2024-08-29 11:00:16,598.44,21.06
2024-08-29 11:00:17,602.72,21.06
2024-08-29 11:00:18,604.43,21.06
2024-08-29 11:00:19,602.72,21.06
2024-08-29 11:00:20,598.44,21.06
2024-08-29 11:00:21,597.59,21.06
2024-08-29 11:00:22,602.72,21.06
2024-08-29 11:00:23,597.59,21.06
2024-08-29 11:00:24,601.01,21.06
2024-08-29 11:00:25,600.15,21.06
2024-08-29 11:00:26,601.86,21.06
2024-08-29 11:00:27,599.30,21.06
2024-08-29 11:00:28,599.30,21.06
2024-08-29 11:00:29,595.03,21.06
2024-08-29 11:00:30,599.30,21.06
2024-08-29 11:00:31,601.01,21.06
2024-08-29 11:00:32,601.86,21.06
2024-08-29 11:00:33,595.88,21.06
2024-08-29 11:00:34,595.88,21.06
2024-08-29 11:00:35,601.01,21.06
2024-08-29 11:00:36,601.01,21.06
2024-08-29 11:00:37,596.74,21.06
2024-08-29 11:00:38,601.01,21.06
2024-08-29 11:00:39,601.01,21.06
2024-08-29 11:00:40,595.03,21.06
2024-08-29 11:00:41,598.44,21.06
2024-08-29 11:00:42,597.59,21.06
2024-08-29 11:00:43,596.74,21.06
2024-08-29 11:00:44,600.15,21.06
2024-08-29 11:00:45,601.01,21.06
2024-08-29 11:00:46,596.74,21.06
2024-08-29 11:00:47,600.15,21.06
2024-08-29 11:00:48,599.30,21.06
2024-08-29 11:00:49,599.30,21.06
2024-08-29 11:00:50,595.03,21.06
2024-08-29 11:00:51,599.30,21.06
2024-08-29 11:00:52,600.15,21.06
2024-08-29 11:00:53,597.59,21.06
2024-08-29 11:00:54,597.59,21.06
2024-08-29 11:00:55,599.30,21.06
