time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 18:45:19,155.50,1.04
2024-08-29 18:45:20,189.00,2.22
2024-08-29 18:45:21,215.32,3.32
2024-08-29 18:45:22,257.47,4.48
2024-08-29 18:45:23,293.17,5.57
2024-08-29 18:45:24,323.49,6.70
2024-08-29 18:45:25,356.66,7.72
2024-08-29 18:45:26,406.33,8.79
2024-08-29 18:45:27,443.40,9.85
2024-08-29 18:45:28,476.20,10.85
2024-08-29 18:45:29,526.35,11.89
2024-08-29 18:45:30,565.59,12.87
2024-08-29 18:45:31,602.88,13.85
2024-08-29 18:45:32,622.19,14.41
2024-08-29 18:45:33,633.68,15.17
2024-08-29 18:45:34,632.79,15.17
2024-08-29 18:45:35,630.14,15.17
2024-08-29 18:45:36,626.60,15.17
2024-08-29 18:45:37,622.19,15.17
2024-08-29 18:45:38,621.31,15.17
2024-08-29 18:45:39,624.84,15.17
2024-08-29 18:45:40,623.07,15.17
2024-08-29 18:45:41,618.67,15.17
2024-08-29 18:45:42,617.79,15.17
2024-08-29 18:45:43,616.03,15.17
2024-08-29 18:45:44,619.55,15.17
2024-08-29 18:45:45,612.52,15.17
2024-08-29 18:45:46,616.91,15.17
2024-08-29 18:45:47,616.03,15.17
2024-08-29 18:45:48,617.79,15.17
2024-08-29 18:45:49,610.76,15.17
2024-08-29 18:45:50,613.39,15.17
2024-08-29 18:45:51,613.39,15.17
2024-08-29 18:45:52,616.03,15.17
2024-08-29 18:45:53,615.15,15.17
2024-08-29 18:45:54,610.76,15.17
2024-08-29 18:45:55,612.52,15.17
2024-08-29 18:45:56,613.39,15.17
2024-08-29 18:45:57,612.52,15.17
2024-08-29 18:45:58,612.52,15.17
2024-08-29 18:45:59,611.64,15.17
2024-08-29 18:46:00,609.01,15.17
2024-08-29 18:46:01,609.01,15.17
2024-08-29 18:46:02,612.52,15.17
2024-08-29 18:46:03,611.64,15.17
2024-08-29 18:46:04,611.64,15.17
2024-08-29 18:46:05,609.88,15.17
2024-08-29 18:46:06,607.26,15.17
2024-08-29 18:46:07,609.01,15.17
2024-08-29 18:46:08,606.38,15.17
2024-08-29 18:46:09,610.76,15.17
2024-08-29 18:46:10,610.76,15.17
2024-08-29 18:46:11,607.26,15.17
2024-08-29 18:46:12,603.75,15.17
2024-08-29 18:46:13,608.13,15.17
2024-08-29 18:46:14,609.88,15.17
2024-08-29 18:46:15,606.38,15.17
2024-08-29 18:46:16,608.13,15.17
2024-08-29 18:46:17,608.13,15.17
2024-08-29 18:46:18,603.75,15.17
2024-08-29 18:46:19,604.63,15.17
2024-08-29 18:46:20,609.01,15.17
2024-08-29 18:46:21,603.75,15.17
2024-08-29 18:46:22,605.50,15.17
2024-08-29 18:46:23,608.13,15.17
2024-08-29 18:46:24,607.26,15.17
2024-08-29 18:46:25,606.38,15.17
2024-08-29 18:46:26,604.63,15.17
2024-08-29 18:46:27,604.63,15.17
2024-08-29 18:46:28,603.75,15.17
2024-08-29 18:46:29,606.38,15.17
2024-08-29 18:46:30,606.38,15.17
2024-08-29 18:46:31,604.63,15.17
2024-08-29 18:46:32,605.50,15.17
2024-08-29 18:46:33,605.50,15.17
2024-08-29 18:46:34,604.63,15.17
2024-08-29 18:46:35,601.13,15.17
2024-08-29 18:46:36,604.63,15.17
2024-08-29 18:46:37,604.63,15.17
2024-08-29 18:46:38,604.63,15.17
2024-08-29 18:46:39,604.63,15.17
2024-08-29 18:46:40,603.75,15.17
2024-08-29 18:46:41,602.88,15.17
2024-08-29 18:46:42,602.01,15.17
2024-08-29 18:46:43,603.75,15.17
2024-08-29 18:46:44,602.88,15.17
2024-08-29 18:46:45,602.01,15.17
2024-08-29 18:46:46,604.63,15.17
2024-08-29 18:46:47,604.63,15.17
2024-08-29 18:46:48,603.75,15.17
2024-08-29 18:46:49,603.75,15.17
2024-08-29 18:46:50,603.75,15.17
2024-08-29 18:46:51,604.63,15.17
2024-08-29 18:46:52,600.26,15.17
2024-08-29 18:46:53,603.75,15.17
2024-08-29 18:46:54,600.26,15.17
2024-08-29 18:46:55,598.51,15.17
2024-08-29 18:46:56,603.75,15.17
2024-08-29 18:46:57,603.75,15.17
2024-08-29 18:46:58,599.39,15.17
2024-08-29 18:46:59,602.88,15.17
2024-08-29 18:47:00,603.75,15.17
2024-08-29 18:47:01,599.39,15.17
2024-08-29 18:47:02,603.75,15.17
2024-08-29 18:47:03,603.75,15.17
2024-08-29 18:47:04,602.88,15.17
2024-08-29 18:47:05,603.75,15.17
2024-08-29 18:47:06,602.01,15.17
2024-08-29 18:47:07,602.88,15.17
2024-08-29 18:47:08,599.39,15.17
2024-08-29 18:47:09,603.75,15.17
2024-08-29 18:47:10,602.88,15.17
2024-08-29 18:47:11,602.88,15.17
2024-08-29 18:47:12,598.51,15.17
2024-08-29 18:47:13,602.88,15.17
2024-08-29 18:47:14,602.88,15.17
2024-08-29 18:47:15,604.63,15.17
2024-08-29 18:47:16,602.01,15.17
2024-08-29 18:47:17,604.63,15.17
2024-08-29 18:47:18,603.75,15.17
2024-08-29 18:47:19,603.75,15.17
2024-08-29 18:47:20,604.63,15.17
2024-08-29 18:47:21,602.88,15.17
2024-08-29 18:47:22,603.75,15.17
2024-08-29 18:47:23,604.63,15.17
2024-08-29 18:47:24,600.26,15.17
2024-08-29 18:47:25,603.75,15.17
2024-08-29 18:47:26,602.01,15.17
2024-08-29 18:47:27,600.26,15.17
2024-08-29 18:47:28,603.75,15.17
2024-08-29 18:47:29,602.88,15.17
2024-08-29 18:47:30,597.64,15.17
2024-08-29 18:47:31,599.39,15.17
2024-08-29 18:47:32,599.39,15.17
2024-08-29 18:47:33,603.75,15.17
2024-08-29 18:47:34,603.75,15.17
2024-08-29 18:47:35,602.01,15.17
2024-08-29 18:47:36,597.64,15.17
2024-08-29 18:47:37,602.01,15.17
2024-08-29 18:47:38,603.75,15.17
2024-08-29 18:47:39,602.01,15.17
2024-08-29 18:47:40,598.51,15.17
2024-08-29 18:47:41,603.75,15.17
2024-08-29 18:47:42,599.39,15.17
2024-08-29 18:47:43,596.77,15.17
2024-08-29 18:47:44,602.88,15.17
2024-08-29 18:47:45,602.01,15.17
2024-08-29 18:47:46,600.26,15.17
2024-08-29 18:47:47,602.88,15.17
2024-08-29 18:47:48,602.88,15.17
2024-08-29 18:47:49,602.01,15.17
2024-08-29 18:47:50,598.51,15.17
2024-08-29 18:47:51,602.01,15.17
2024-08-29 18:47:52,597.64,15.17
2024-08-29 18:47:53,602.88,15.17
2024-08-29 18:47:54,597.64,15.17
2024-08-29 18:47:55,601.13,15.17
2024-08-29 18:47:56,601.13,15.17
2024-08-29 18:47:57,602.01,15.17
2024-08-29 18:47:58,598.51,15.17
2024-08-29 18:47:59,601.13,15.17
2024-08-29 18:48:00,602.01,15.17
2024-08-29 18:48:01,601.13,15.17
2024-08-29 18:48:02,602.01,15.17
2024-08-29 18:48:03,601.13,15.17
2024-08-29 18:48:04,601.13,15.17
2024-08-29 18:48:05,594.15,15.17
2024-08-29 18:48:06,601.13,15.17
2024-08-29 18:48:07,601.13,15.17
2024-08-29 18:48:08,602.01,15.17
2024-08-29 18:48:09,602.01,15.17
2024-08-29 18:48:10,595.03,15.17
2024-08-29 18:48:11,597.64,15.17
2024-08-29 18:48:12,602.01,15.17
2024-08-29 18:48:13,601.13,15.17
2024-08-29 18:48:14,501.96,14.16
2024-08-29 18:48:15,426.39,12.46
2024-08-29 18:48:16,351.22,10.69
2024-08-29 18:48:17,262.63,8.52
2024-08-29 18:48:18,191.82,6.43
2024-08-29 18:48:19,47.30,2.83
2024-08-29 18:48:20,-28.08,0.99
2024-08-29 18:48:21,-31.66,0.99
2024-08-29 18:48:22,-32.86,0.99
2024-08-29 18:48:23,-33.45,0.99
2024-08-29 18:48:24,-35.24,0.99
2024-08-29 18:48:25,-35.83,0.99
2024-08-29 18:48:26,-36.42,0.99
2024-08-29 18:48:27,-37.02,0.99
2024-08-29 18:48:28,-37.61,0.99
2024-08-29 18:48:29,-37.61,0.99
