time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 08:23:51,217.98,-0.14
2024-09-09 08:23:52,251.75,-0.14
2024-09-09 08:23:53,278.28,-0.14
2024-09-09 08:23:54,309.68,-0.14
2024-09-09 08:23:55,337.92,-0.14
2024-09-09 08:23:56,366.63,-0.14
2024-09-09 08:23:57,402.77,-0.14
2024-09-09 08:23:58,434.89,-0.14
2024-09-09 08:23:59,461.93,-0.14
2024-09-09 08:24:00,499.11,-0.14
2024-09-09 08:24:01,531.16,-0.14
2024-09-09 08:24:02,565.38,-0.14
2024-09-09 08:24:03,595.03,-0.14
2024-09-09 08:24:04,602.72,-0.14
2024-09-09 08:24:05,591.62,-0.14
2024-09-09 08:24:06,586.52,-0.14
2024-09-09 08:24:07,587.37,-0.14
2024-09-09 08:24:08,585.67,-0.14
2024-09-09 08:24:09,585.67,-0.14
2024-09-09 08:24:10,585.67,-0.14
2024-09-09 08:24:11,582.28,-0.14
2024-09-09 08:24:12,580.58,-0.14
2024-09-09 08:24:13,583.12,-0.14
2024-09-09 08:24:14,577.20,-0.14
2024-09-09 08:24:15,579.73,-0.14
2024-09-09 08:24:16,579.73,-0.14
2024-09-09 08:24:17,579.73,-0.14
2024-09-09 08:24:18,578.04,-0.14
2024-09-09 08:24:19,579.73,-0.14
2024-09-09 08:24:20,573.81,-0.14
2024-09-09 08:24:21,578.04,-0.14
2024-09-09 08:24:22,577.20,-0.14
2024-09-09 08:24:23,576.35,-0.14
2024-09-09 08:24:24,572.97,-0.14
2024-09-09 08:24:25,576.35,-0.14
2024-09-09 08:24:26,574.66,-0.14
2024-09-09 08:24:27,574.66,-0.14
2024-09-09 08:24:28,573.81,-0.14
2024-09-09 08:24:29,571.28,-0.14
2024-09-09 08:24:30,571.28,-0.14
2024-09-09 08:24:31,568.75,-0.14
2024-09-09 08:24:32,567.07,-0.14
2024-09-09 08:24:33,560.34,-0.14
2024-09-09 08:24:34,566.23,-0.14
2024-09-09 08:24:35,558.66,-0.14
2024-09-09 08:24:36,562.86,-0.14
2024-09-09 08:24:37,562.02,-0.14
2024-09-09 08:24:38,562.02,-0.14
2024-09-09 08:24:39,562.86,-0.14
2024-09-09 08:24:40,562.02,-0.14
2024-09-09 08:24:41,559.50,-0.14
2024-09-09 08:24:42,555.31,-0.14
2024-09-09 08:24:43,552.80,-0.14
2024-09-09 08:24:44,555.31,-0.14
2024-09-09 08:24:45,552.80,-0.14
2024-09-09 08:24:46,555.31,-0.14
2024-09-09 08:24:47,549.46,-0.14
2024-09-09 08:24:48,555.31,-0.14
2024-09-09 08:24:49,551.96,-0.14
2024-09-09 08:24:50,555.31,-0.14
2024-09-09 08:24:51,521.24,-0.14
2024-09-09 08:24:52,504.00,-0.14
2024-09-09 08:24:53,486.91,-0.14
2024-09-09 08:24:54,440.42,-0.14
2024-09-09 08:24:55,378.85,-0.14
2024-09-09 08:24:56,319.29,-0.14
2024-09-09 08:24:57,268.19,-0.14
2024-09-09 08:24:58,210.34,-0.14
2024-09-09 08:24:59,161.33,-0.14
2024-09-09 08:25:00,101.14,-0.14
2024-09-09 08:25:01,29.72,-0.14
2024-09-09 08:25:02,26.72,-0.14
2024-09-09 08:25:03,23.72,-0.14
2024-09-09 08:25:04,19.53,-0.14
2024-09-09 08:25:05,16.55,-0.14
2024-09-09 08:25:06,14.76,-0.14
2024-09-09 08:25:07,13.58,-0.14
2024-09-09 08:25:08,12.39,-0.14
2024-09-09 08:25:09,10.61,-0.14
2024-09-09 08:25:10,10.61,-0.14
