time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 20:54:22,213.11,1.60
2024-08-29 20:54:23,238.29,3.38
2024-08-29 20:54:24,261.74,5.08
2024-08-29 20:54:25,271.79,6.76
2024-08-29 20:54:26,269.63,8.47
2024-08-29 20:54:27,279.01,10.11
2024-08-29 20:54:28,293.54,11.73
2024-08-29 20:54:29,295.00,13.34
2024-08-29 20:54:30,313.37,14.92
2024-08-29 20:54:31,327.46,16.49
2024-08-29 20:54:32,345.43,17.98
2024-08-29 20:54:33,370.44,19.51
2024-08-29 20:54:34,397.34,20.97
2024-08-29 20:54:35,419.94,22.45
2024-08-29 20:54:36,442.80,23.88
2024-08-29 20:54:37,473.98,25.28
2024-08-29 20:54:38,502.37,26.62
2024-08-29 20:54:39,529.50,27.99
2024-08-29 20:54:40,560.34,29.30
2024-08-29 20:54:41,583.97,30.63
2024-08-29 20:54:42,612.15,31.90
2024-08-29 20:54:43,612.15,32.60
2024-08-29 20:54:44,606.14,32.60
2024-08-29 20:54:45,603.57,32.60
2024-08-29 20:54:46,604.43,32.60
2024-08-29 20:54:47,602.72,32.60
2024-08-29 20:54:48,601.86,32.60
2024-08-29 20:54:49,601.01,32.60
2024-08-29 20:54:50,596.74,32.60
2024-08-29 20:54:51,599.30,32.60
2024-08-29 20:54:52,597.59,32.60
2024-08-29 20:54:53,597.59,32.60
2024-08-29 20:54:54,590.77,32.60
2024-08-29 20:54:55,589.92,32.60
2024-08-29 20:54:56,594.18,32.60
2024-08-29 20:54:57,594.18,32.60
2024-08-29 20:54:58,594.18,32.60
2024-08-29 20:54:59,593.33,32.60
2024-08-29 20:55:00,591.62,32.60
2024-08-29 20:55:01,588.22,32.60
2024-08-29 20:55:02,591.62,32.60
2024-08-29 20:55:03,590.77,32.60
2024-08-29 20:55:04,588.22,32.60
2024-08-29 20:55:05,590.77,32.60
2024-08-29 20:55:06,587.37,32.60
2024-08-29 20:55:07,583.97,32.60
