time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-06-01 14:49:24,318.25,-0.04
2025-06-01 14:49:25,322.35,0.17
2025-06-01 14:49:26,322.35,0.17
2025-06-01 14:49:27,330.55,0.35
2025-06-01 14:49:28,328.50,0.35
2025-06-01 14:49:29,340.80,0.46
2025-06-01 14:49:30,330.55,0.46
2025-06-01 14:49:31,353.11,0.50
2025-06-01 14:49:32,334.65,0.55
2025-06-01 14:49:33,336.70,0.55
2025-06-01 14:49:34,338.75,0.60
2025-06-01 14:49:35,340.80,0.60
2025-06-01 14:49:36,342.85,0.66
2025-06-01 14:49:37,340.80,0.66
2025-06-01 14:49:38,342.85,0.71
2025-06-01 14:49:39,344.91,0.71
2025-06-01 14:49:40,340.80,0.76
2025-06-01 14:49:41,342.85,0.76
2025-06-01 14:49:42,344.91,0.76
2025-06-01 14:49:43,346.96,0.76
2025-06-01 14:49:44,346.96,0.84
2025-06-01 14:49:45,346.96,0.84
2025-06-01 14:49:46,346.96,0.84
2025-06-01 14:49:47,349.01,0.84
2025-06-01 14:49:48,346.96,0.84
2025-06-01 14:49:49,346.96,0.84
2025-06-01 14:49:50,349.01,0.84
2025-06-01 14:49:51,344.91,0.84
2025-06-01 14:49:52,346.96,0.84
2025-06-01 14:49:53,346.96,0.84
2025-06-01 14:49:54,346.96,0.84
2025-06-01 14:49:55,346.96,0.84
2025-06-01 14:49:56,346.96,0.84
2025-06-01 14:49:57,346.96,0.84
2025-06-01 14:49:58,342.85,0.84
2025-06-01 14:49:59,346.96,0.84
2025-06-01 14:50:00,342.85,0.84
2025-06-01 14:50:01,373.62,0.87
2025-06-01 14:50:02,351.06,0.89
2025-06-01 14:50:03,346.96,0.89
2025-06-01 14:50:04,379.77,1.44
2025-06-01 14:50:05,385.93,2.00
2025-06-01 14:50:06,394.13,2.57
2025-06-01 14:50:07,383.88,3.14
2025-06-01 14:50:08,390.03,3.72
2025-06-01 14:50:09,398.24,4.29
2025-06-01 14:50:10,396.18,4.86
2025-06-01 14:50:11,400.29,5.42
2025-06-01 14:50:12,400.29,5.99
