time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 12:45:10,208.16,1.71
2024-08-30 12:45:11,247.98,3.43
2024-08-30 12:45:12,286.02,5.08
2024-08-30 12:45:13,321.35,6.60
2024-08-30 12:45:14,360.44,8.10
2024-08-30 12:45:15,399.67,9.53
2024-08-30 12:45:16,435.10,10.85
2024-08-30 12:45:17,470.42,12.15
2024-08-30 12:45:18,509.62,13.34
2024-08-30 12:45:19,545.48,14.51
2024-08-30 12:45:20,581.13,15.63
2024-08-30 12:45:21,615.67,16.69
2024-08-30 12:45:22,607.20,16.84
2024-08-30 12:45:23,606.35,16.84
2024-08-30 12:45:24,602.13,16.84
2024-08-30 12:45:25,603.81,16.84
2024-08-30 12:45:26,601.28,16.84
2024-08-30 12:45:27,602.97,16.84
2024-08-30 12:45:28,602.13,16.84
2024-08-30 12:45:29,597.07,16.84
2024-08-30 12:45:30,601.28,16.84
2024-08-30 12:45:31,598.75,16.84
2024-08-30 12:45:32,601.28,16.84
2024-08-30 12:45:33,600.44,16.84
2024-08-30 12:45:34,596.23,16.84
2024-08-30 12:45:35,602.13,16.84
2024-08-30 12:45:36,601.28,16.84
2024-08-30 12:45:37,601.28,16.84
2024-08-30 12:45:38,599.60,16.84
2024-08-30 12:45:39,600.44,16.84
2024-08-30 12:45:40,599.60,16.84
2024-08-30 12:45:41,601.28,16.84
2024-08-30 12:45:42,600.44,16.84
2024-08-30 12:45:43,600.44,16.84
2024-08-30 12:45:44,596.23,16.84
2024-08-30 12:45:45,599.60,16.84
2024-08-30 12:45:46,597.91,16.84
2024-08-30 12:45:47,599.60,16.84
2024-08-30 12:45:48,598.75,16.84
2024-08-30 12:45:49,599.60,16.84
2024-08-30 12:45:50,599.60,16.84
2024-08-30 12:45:51,600.44,16.84
2024-08-30 12:45:52,595.38,16.84
2024-08-30 12:45:53,600.44,16.84
2024-08-30 12:45:54,596.23,16.84
2024-08-30 12:45:55,599.60,16.84
2024-08-30 12:45:56,599.60,16.84
2024-08-30 12:45:57,599.60,16.84
2024-08-30 12:45:58,594.54,16.84
2024-08-30 12:45:59,593.70,16.84
2024-08-30 12:46:00,598.75,16.84
2024-08-30 12:46:01,594.54,16.84
2024-08-30 12:46:02,595.38,16.84
2024-08-30 12:46:03,597.91,16.84
2024-08-30 12:46:04,597.07,16.84
2024-08-30 12:46:05,593.70,16.84
2024-08-30 12:46:06,599.60,16.84
2024-08-30 12:46:07,592.86,16.84
2024-08-30 12:46:08,597.91,16.84
