time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 09:30:46,220.40,1.77
2024-08-31 09:30:47,261.25,3.54
2024-08-31 09:30:48,302.51,5.24
2024-08-31 09:30:49,342.63,6.86
2024-08-31 09:30:50,381.46,8.47
2024-08-31 09:30:51,422.70,10.01
2024-08-31 09:30:52,460.94,11.42
2024-08-31 09:30:53,506.39,12.87
2024-08-31 09:30:54,547.13,14.21
2024-08-31 09:30:55,586.99,15.53
2024-08-31 09:30:56,631.86,16.79
2024-08-31 09:30:57,619.92,17.09
2024-08-31 09:30:58,618.22,17.09
2024-08-31 09:30:59,617.37,17.09
2024-08-31 09:31:00,613.97,17.09
2024-08-31 09:31:01,614.82,17.09
2024-08-31 09:31:02,613.12,17.09
2024-08-31 09:31:03,616.52,17.09
2024-08-31 09:31:04,613.12,17.09
2024-08-31 09:31:05,613.97,17.09
2024-08-31 09:31:06,613.97,17.09
2024-08-31 09:31:07,613.12,17.09
2024-08-31 09:31:08,613.97,17.09
2024-08-31 09:31:09,608.89,17.09
2024-08-31 09:31:10,611.43,17.09
2024-08-31 09:31:11,613.12,17.09
2024-08-31 09:31:12,608.89,17.09
2024-08-31 09:31:13,606.35,17.09
2024-08-31 09:31:14,611.43,17.09
2024-08-31 09:31:15,607.20,17.09
2024-08-31 09:31:16,606.35,17.09
2024-08-31 09:31:17,609.73,17.09
2024-08-31 09:31:18,609.73,17.09
2024-08-31 09:31:19,607.20,17.09
2024-08-31 09:31:20,609.73,17.09
2024-08-31 09:31:21,606.35,17.09
2024-08-31 09:31:22,606.35,17.09
2024-08-31 09:31:23,607.20,17.09
2024-08-31 09:31:24,609.73,17.09
2024-08-31 09:31:25,605.50,17.09
2024-08-31 09:31:26,599.60,17.09
2024-08-31 09:31:27,599.60,17.09
2024-08-31 09:31:28,604.66,17.09
2024-08-31 09:31:29,599.60,17.09
2024-08-31 09:31:30,608.04,17.09
2024-08-31 09:31:31,608.04,17.09
2024-08-31 09:31:32,607.20,17.09
2024-08-31 09:31:33,599.60,17.09
2024-08-31 09:31:34,606.35,17.09
2024-08-31 09:31:35,606.35,17.09
2024-08-31 09:31:36,606.35,17.09
2024-08-31 09:31:37,600.44,17.09
2024-08-31 09:31:38,599.60,17.09
2024-08-31 09:31:39,606.35,17.09
2024-08-31 09:31:40,605.50,17.09
2024-08-31 09:31:41,597.91,17.09
2024-08-31 09:31:42,606.35,17.09
2024-08-31 09:31:43,604.66,17.09
2024-08-31 09:31:44,596.23,17.09
2024-08-31 09:31:45,605.50,17.09
2024-08-31 09:31:46,605.50,17.09
2024-08-31 09:31:47,597.91,17.09
2024-08-31 09:31:48,604.66,17.09
2024-08-31 09:31:49,604.66,17.09
2024-08-31 09:31:50,604.66,17.09
2024-08-31 09:31:51,604.66,17.09
2024-08-31 09:31:52,599.60,17.09
2024-08-31 09:31:53,600.44,17.09
2024-08-31 09:31:54,596.23,17.09
2024-08-31 09:31:55,604.66,17.09
2024-08-31 09:31:56,598.75,17.09
2024-08-31 09:31:57,596.23,17.09
2024-08-31 09:31:58,600.44,17.09
2024-08-31 09:31:59,598.75,17.09
2024-08-31 09:32:00,599.60,17.09
2024-08-31 09:32:01,599.60,17.09
2024-08-31 09:32:02,597.91,17.09
2024-08-31 09:32:03,599.60,17.09
2024-08-31 09:32:04,597.07,17.09
2024-08-31 09:32:05,598.75,17.09
2024-08-31 09:32:06,599.60,17.09
2024-08-31 09:32:07,599.60,17.09
2024-08-31 09:32:08,597.07,17.09
2024-08-31 09:32:09,598.75,17.09
2024-08-31 09:32:10,594.54,17.09
2024-08-31 09:32:11,593.70,17.09
2024-08-31 09:32:12,597.91,17.09
2024-08-31 09:32:13,597.07,17.09
2024-08-31 09:32:14,596.23,17.09
2024-08-31 09:32:15,597.07,17.09
2024-08-31 09:32:16,597.91,17.09
2024-08-31 09:32:17,597.07,17.09
2024-08-31 09:32:18,597.07,17.09
2024-08-31 09:32:19,597.07,17.09
2024-08-31 09:32:20,594.54,17.09
2024-08-31 09:32:21,597.91,17.09
2024-08-31 09:32:22,594.54,17.09
2024-08-31 09:32:23,595.38,17.09
2024-08-31 09:32:24,597.91,17.09
2024-08-31 09:32:25,593.70,17.09
2024-08-31 09:32:26,592.02,17.09
2024-08-31 09:32:27,593.70,17.09
2024-08-31 09:32:28,596.23,17.09
2024-08-31 09:32:29,592.02,17.09
2024-08-31 09:32:30,593.70,17.09
2024-08-31 09:32:31,593.70,17.09
2024-08-31 09:32:32,597.07,17.09
2024-08-31 09:32:33,596.23,17.09
2024-08-31 09:32:34,592.86,17.09
2024-08-31 09:32:35,555.37,16.84
2024-08-31 09:32:36,336.73,13.03
2024-08-31 09:32:37,135.62,9.53
2024-08-31 09:32:38,42.98,6.54
2024-08-31 09:32:39,41.80,6.54
2024-08-31 09:32:40,41.20,6.54
2024-08-31 09:32:41,40.02,6.54
2024-08-31 09:32:42,39.43,6.54
2024-08-31 09:32:43,39.43,6.54
2024-08-31 09:32:44,38.84,6.54
2024-08-31 09:32:45,38.24,6.54
2024-08-31 09:32:46,37.65,6.54
2024-08-31 09:32:47,37.65,6.54
