time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 20:03:37,144.65,1.55
2024-09-09 20:03:38,173.95,3.21
2024-09-09 20:03:39,204.53,4.86
2024-09-09 20:03:40,237.92,6.43
2024-09-09 20:03:41,272.73,8.04
2024-09-09 20:03:42,306.66,9.53
2024-09-09 20:03:43,336.47,11.06
2024-09-09 20:03:44,369.95,12.51
2024-09-09 20:03:45,404.00,13.95
2024-09-09 20:03:46,438.63,15.38
2024-09-09 20:03:47,474.66,16.74
2024-09-09 20:03:48,511.29,18.13
2024-09-09 20:03:49,537.20,19.51
2024-09-09 20:03:50,576.60,20.77
2024-09-09 20:03:51,611.28,22.12
2024-09-09 20:03:52,588.11,22.93
2024-09-09 20:03:53,659.19,24.16
2024-09-09 20:03:54,683.95,25.00
2024-09-09 20:03:55,708.94,25.70
2024-09-09 20:03:56,664.67,26.12
2024-09-09 20:03:57,661.93,26.12
2024-09-09 20:03:58,661.93,26.12
2024-09-09 20:03:59,658.28,26.12
2024-09-09 20:04:00,659.19,26.12
2024-09-09 20:04:01,659.19,26.12
2024-09-09 20:04:02,658.28,26.12
2024-09-09 20:04:03,654.63,26.12
2024-09-09 20:04:04,657.37,26.12
2024-09-09 20:04:05,653.72,26.12
2024-09-09 20:04:06,650.99,26.12
2024-09-09 20:04:07,648.26,26.12
2024-09-09 20:04:08,654.63,26.12
2024-09-09 20:04:09,653.72,26.12
2024-09-09 20:04:10,650.99,26.12
2024-09-09 20:04:11,643.73,26.12
2024-09-09 20:04:12,642.82,26.12
2024-09-09 20:04:13,649.17,26.12
2024-09-09 20:04:14,648.26,26.12
2024-09-09 20:04:15,649.17,26.12
2024-09-09 20:04:16,648.26,26.12
2024-09-09 20:04:17,641.01,26.12
2024-09-09 20:04:18,646.45,26.12
2024-09-09 20:04:19,644.63,26.12
2024-09-09 20:04:20,646.45,26.12
2024-09-09 20:04:21,639.19,26.12
2024-09-09 20:04:22,645.54,26.12
2024-09-09 20:04:23,643.73,26.12
2024-09-09 20:04:24,643.73,26.12
2024-09-09 20:04:25,642.82,26.12
2024-09-09 20:04:26,584.56,26.02
2024-09-09 20:04:27,153.88,21.01
2024-09-09 20:04:28,-24.81,8.47
2024-09-09 20:04:29,-71.48,0.15
2024-09-09 20:04:30,-73.28,0.15
2024-09-09 20:04:31,-75.08,0.15
2024-09-09 20:04:32,-76.88,0.15
2024-09-09 20:04:33,-78.08,0.15
2024-09-09 20:04:34,-79.28,0.15
2024-09-09 20:04:35,-80.47,0.15
2024-09-09 20:04:36,-81.66,0.15
2024-09-09 20:04:37,-81.66,0.15
2024-09-09 20:04:38,-82.26,0.15
