time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 06:47:38,243.11,1.66
2024-08-29 06:47:39,269.70,3.43
2024-08-29 06:47:40,301.07,5.13
2024-08-29 06:47:41,328.66,6.81
2024-08-29 06:47:42,358.21,8.36
2024-08-29 06:47:43,389.79,9.95
2024-08-29 06:47:44,421.16,11.42
2024-08-29 06:47:45,451.51,12.87
2024-08-29 06:47:46,477.57,14.31
2024-08-29 06:47:47,510.43,15.63
2024-08-29 06:47:48,543.02,16.94
2024-08-29 06:47:49,570.29,18.23
2024-08-29 06:47:50,602.97,19.46
2024-08-29 06:47:51,631.86,20.63
2024-08-29 06:47:52,618.22,21.21
2024-08-29 06:47:53,610.58,21.21
2024-08-29 06:47:54,612.28,21.21
2024-08-29 06:47:55,611.43,21.21
2024-08-29 06:47:56,608.04,21.21
2024-08-29 06:47:57,602.13,21.21
2024-08-29 06:47:58,607.20,21.21
2024-08-29 06:47:59,607.20,21.21
2024-08-29 06:48:00,602.13,21.21
2024-08-29 06:48:01,605.50,21.21
2024-08-29 06:48:02,602.97,21.21
2024-08-29 06:48:03,599.60,21.21
2024-08-29 06:48:04,600.44,21.21
2024-08-29 06:48:05,598.75,21.21
2024-08-29 06:48:06,597.07,21.21
2024-08-29 06:48:07,599.60,21.21
2024-08-29 06:48:08,600.44,21.21
2024-08-29 06:48:09,600.44,21.21
2024-08-29 06:48:10,595.38,21.21
2024-08-29 06:48:11,599.60,21.21
2024-08-29 06:48:12,597.07,21.21
2024-08-29 06:48:13,598.75,21.21
2024-08-29 06:48:14,597.07,21.21
2024-08-29 06:48:15,598.75,21.21
2024-08-29 06:48:16,596.23,21.21
2024-08-29 06:48:17,596.23,21.21
2024-08-29 06:48:18,597.91,21.21
2024-08-29 06:48:19,597.07,21.21
2024-08-29 06:48:20,596.23,21.21
2024-08-29 06:48:21,591.18,21.21
2024-08-29 06:48:22,596.23,21.21
2024-08-29 06:48:23,592.02,21.21
2024-08-29 06:48:24,591.18,21.21
2024-08-29 06:48:25,591.18,21.21
2024-08-29 06:48:26,592.86,21.21
2024-08-29 06:48:27,595.38,21.21
2024-08-29 06:48:28,593.70,21.21
2024-08-29 06:48:29,593.70,21.21
2024-08-29 06:48:30,594.54,21.21
2024-08-29 06:48:31,588.66,21.21
2024-08-29 06:48:32,592.02,21.21
2024-08-29 06:48:33,592.86,21.21
2024-08-29 06:48:34,591.18,21.21
2024-08-29 06:48:35,589.50,21.21
2024-08-29 06:48:36,592.02,21.21
2024-08-29 06:48:37,592.02,21.21
2024-08-29 06:48:38,592.02,21.21
2024-08-29 06:48:39,589.50,21.21
2024-08-29 06:48:40,588.66,21.21
2024-08-29 06:48:41,591.18,21.21
2024-08-29 06:48:42,590.34,21.21
2024-08-29 06:48:43,586.99,21.21
2024-08-29 06:48:44,587.83,21.21
2024-08-29 06:48:45,587.83,21.21
2024-08-29 06:48:46,592.02,21.21
2024-08-29 06:48:47,588.66,21.21
2024-08-29 06:48:48,591.18,21.21
2024-08-29 06:48:49,591.18,21.21
2024-08-29 06:48:50,591.18,21.21
2024-08-29 06:48:51,588.66,21.21
2024-08-29 06:48:52,589.50,21.21
2024-08-29 06:48:53,591.18,21.21
2024-08-29 06:48:54,591.18,21.21
2024-08-29 06:48:55,587.83,21.21
2024-08-29 06:48:56,588.66,21.21
2024-08-29 06:48:57,587.83,21.21
2024-08-29 06:48:58,589.50,21.21
2024-08-29 06:48:59,586.15,21.21
2024-08-29 06:49:00,589.50,21.21
2024-08-29 06:49:01,588.66,21.21
2024-08-29 06:49:02,588.66,21.21
2024-08-29 06:49:03,589.50,21.21
2024-08-29 06:49:04,589.50,21.21
2024-08-29 06:49:05,585.31,21.21
2024-08-29 06:49:06,588.66,21.21
2024-08-29 06:49:07,588.66,21.21
2024-08-29 06:49:08,588.66,21.21
2024-08-29 06:49:09,587.83,21.21
2024-08-29 06:49:10,581.96,21.21
2024-08-29 06:49:11,582.80,21.21
2024-08-29 06:49:12,584.47,21.21
2024-08-29 06:49:13,577.79,21.16
2024-08-29 06:49:14,571.95,21.11
2024-08-29 06:49:15,561.16,21.01
2024-08-29 06:49:16,541.38,20.68
2024-08-29 06:49:17,517.72,20.09
2024-08-29 06:49:18,468.84,18.97
2024-08-29 06:49:19,405.02,17.63
2024-08-29 06:49:20,327.93,16.33
2024-08-29 06:49:21,247.98,15.07
2024-08-29 06:49:22,123.49,13.13
2024-08-29 06:49:23,44.76,10.59
2024-08-29 06:49:24,44.76,10.59
2024-08-29 06:49:25,44.17,10.59
2024-08-29 06:49:26,42.39,10.59
2024-08-29 06:49:27,43.58,10.59
2024-08-29 06:49:28,42.98,10.59
2024-08-29 06:49:29,42.39,10.59
2024-08-29 06:49:30,42.98,10.59
2024-08-29 06:49:31,42.39,10.59
2024-08-29 06:49:32,41.80,10.59
