time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 13:04:40,625.72,17.53
2024-08-29 13:04:41,623.07,17.53
2024-08-29 13:04:42,624.84,17.53
2024-08-29 13:04:43,624.84,17.53
2024-08-29 13:04:44,621.31,17.53
2024-08-29 13:04:45,623.07,17.53
2024-08-29 13:04:46,623.07,17.53
2024-08-29 13:04:47,623.07,17.53
2024-08-29 13:04:48,623.95,17.53
2024-08-29 13:04:49,620.43,17.53
2024-08-29 13:04:50,623.07,17.53
2024-08-29 13:04:51,620.43,17.53
2024-08-29 13:04:52,620.43,17.53
2024-08-29 13:04:53,622.19,17.53
2024-08-29 13:04:54,622.19,17.53
2024-08-29 13:04:55,616.03,17.53
2024-08-29 13:04:56,621.31,17.53
2024-08-29 13:04:57,621.31,17.53
2024-08-29 13:04:58,619.55,17.53
2024-08-29 13:04:59,615.15,17.53
2024-08-29 13:05:00,621.31,17.53
2024-08-29 13:05:01,613.39,17.53
2024-08-29 13:05:02,620.43,17.53
2024-08-29 13:05:03,618.67,17.53
2024-08-29 13:05:04,619.55,17.53
2024-08-29 13:05:05,620.43,17.53
2024-08-29 13:05:06,619.55,17.53
2024-08-29 13:05:07,619.55,17.53
2024-08-29 13:05:08,619.55,17.53
2024-08-29 13:05:09,620.43,17.53
2024-08-29 13:05:10,619.55,17.53
2024-08-29 13:05:11,618.67,17.53
2024-08-29 13:05:12,612.52,17.53
2024-08-29 13:05:13,616.03,17.53
2024-08-29 13:05:14,618.67,17.53
2024-08-29 13:05:15,612.52,17.53
2024-08-29 13:05:16,615.15,17.53
2024-08-29 13:05:17,617.79,17.53
2024-08-29 13:05:18,617.79,17.53
2024-08-29 13:05:19,617.79,17.53
2024-08-29 13:05:20,616.03,17.53
2024-08-29 13:05:21,612.52,17.53
2024-08-29 13:05:22,616.03,17.53
2024-08-29 13:05:23,615.15,17.53
2024-08-29 13:05:24,613.39,17.53
2024-08-29 13:05:25,611.64,17.53
2024-08-29 13:05:26,616.03,17.53
2024-08-29 13:05:27,616.03,17.53
2024-08-29 13:05:28,613.39,17.53
2024-08-29 13:05:29,613.39,17.53
2024-08-29 13:05:30,613.39,17.53
2024-08-29 13:05:31,614.27,17.53
2024-08-29 13:05:32,611.64,17.53
2024-08-29 13:05:33,613.39,17.53
2024-08-29 13:05:34,616.03,17.53
2024-08-29 13:05:35,615.15,17.53
2024-08-29 13:05:36,611.64,17.53
2024-08-29 13:05:37,612.52,17.53
2024-08-29 13:05:38,609.01,17.53
2024-08-29 13:05:39,613.39,17.53
2024-08-29 13:05:40,614.27,17.53
2024-08-29 13:05:41,612.52,17.53
2024-08-29 13:05:42,606.38,17.53
2024-08-29 13:05:43,609.01,17.53
2024-08-29 13:05:44,612.52,17.53
2024-08-29 13:05:45,612.52,17.53
2024-08-29 13:05:46,610.76,17.53
2024-08-29 13:05:47,611.64,17.53
2024-08-29 13:05:48,607.26,17.53
2024-08-29 13:05:49,611.64,17.53
2024-08-29 13:05:50,509.50,16.79
2024-08-29 13:05:51,447.47,15.53
2024-08-29 13:05:52,373.07,14.31
2024-08-29 13:05:53,291.67,12.98
2024-08-29 13:05:54,202.46,11.37
2024-08-29 13:05:55,100.67,9.43
2024-08-29 13:05:56,-14.84,6.97
2024-08-29 13:05:57,-17.86,6.97
2024-08-29 13:05:58,-25.68,6.97
2024-08-29 13:05:59,-29.87,6.97
2024-08-29 13:06:00,-32.26,6.97
2024-08-29 13:06:01,-34.64,6.97
2024-08-29 13:06:02,-35.24,6.97
2024-08-29 13:06:03,-37.61,6.97
2024-08-29 13:06:04,-38.20,6.97
2024-08-29 13:06:05,-39.98,6.97
