time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 18:37:55,233.36,1.60
2024-09-08 18:37:56,262.45,3.27
2024-09-08 18:37:57,292.81,4.91
2024-09-08 18:37:58,320.03,6.54
2024-09-08 18:37:59,349.95,8.15
2024-09-08 18:38:00,378.85,9.69
2024-09-08 18:38:01,412.12,11.27
2024-09-08 18:38:02,440.42,12.77
2024-09-08 18:38:03,474.78,14.26
2024-09-08 18:38:04,500.74,15.73
2024-09-08 18:38:05,534.47,17.14
2024-09-08 18:38:06,562.02,18.57
2024-09-08 18:38:07,595.88,19.95
2024-09-08 18:38:08,625.93,21.30
2024-09-08 18:38:09,628.53,21.88
2024-09-08 18:38:10,629.39,22.22
2024-09-08 18:38:11,630.26,22.22
2024-09-08 18:38:12,629.39,22.22
2024-09-08 18:38:13,629.39,22.22
2024-09-08 18:38:14,628.53,22.22
2024-09-08 18:38:15,625.93,22.22
2024-09-08 18:38:16,627.66,22.22
2024-09-08 18:38:17,625.07,22.22
2024-09-08 18:38:18,625.93,22.22
2024-09-08 18:38:19,621.62,22.22
2024-09-08 18:38:20,624.21,22.22
2024-09-08 18:38:21,620.75,22.22
2024-09-08 18:38:22,622.48,22.22
2024-09-08 18:38:23,621.62,22.22
2024-09-08 18:38:24,619.03,22.22
2024-09-08 18:38:25,620.75,22.22
2024-09-08 18:38:26,620.75,22.22
2024-09-08 18:38:27,620.75,22.22
2024-09-08 18:38:28,618.17,22.22
2024-09-08 18:38:29,619.03,22.22
2024-09-08 18:38:30,619.89,22.22
2024-09-08 18:38:31,619.03,22.22
2024-09-08 18:38:32,619.03,22.22
2024-09-08 18:38:33,618.17,22.22
2024-09-08 18:38:34,616.45,22.22
2024-09-08 18:38:35,616.45,22.22
2024-09-08 18:38:36,615.59,22.22
2024-09-08 18:38:37,617.31,22.22
2024-09-08 18:38:38,613.87,22.22
2024-09-08 18:38:39,612.15,22.22
2024-09-08 18:38:40,612.15,22.22
2024-09-08 18:38:41,611.29,22.22
2024-09-08 18:38:42,614.73,22.22
2024-09-08 18:38:43,607.86,22.22
2024-09-08 18:38:44,611.29,22.22
2024-09-08 18:38:45,612.15,22.22
2024-09-08 18:38:46,607.86,22.22
2024-09-08 18:38:47,606.14,22.22
2024-09-08 18:38:48,605.29,22.22
2024-09-08 18:38:49,607.86,22.22
2024-09-08 18:38:50,604.43,22.22
2024-09-08 18:38:51,597.59,22.22
2024-09-08 18:38:52,597.59,22.22
2024-09-08 18:38:53,599.30,22.22
2024-09-08 18:38:54,597.59,22.22
2024-09-08 18:38:55,594.18,22.22
2024-09-08 18:38:56,598.44,22.22
2024-09-08 18:38:57,596.74,22.22
2024-09-08 18:38:58,599.30,22.22
2024-09-08 18:38:59,597.59,22.22
2024-09-08 18:39:00,598.44,22.22
2024-09-08 18:39:01,595.03,22.22
2024-09-08 18:39:02,597.59,22.22
2024-09-08 18:39:03,597.59,22.22
2024-09-08 18:39:04,594.18,22.22
2024-09-08 18:39:05,596.74,22.22
2024-09-08 18:39:06,547.79,21.74
2024-09-08 18:39:07,518.77,21.21
2024-09-08 18:39:08,492.59,20.77
2024-09-08 18:39:09,480.43,20.43
2024-09-08 18:39:10,466.74,20.14
2024-09-08 18:39:11,454.73,19.95
2024-09-08 18:39:12,442.80,19.75
2024-09-08 18:39:13,435.68,19.56
2024-09-08 18:39:14,420.72,19.36
2024-09-08 18:39:15,388.85,18.67
2024-09-08 18:39:16,351.46,17.98
2024-09-08 18:39:17,316.33,17.14
2024-09-08 18:39:18,266.75,16.08
2024-09-08 18:39:19,179.51,14.00
2024-09-08 18:39:20,115.93,12.05
2024-09-08 18:39:21,61.49,10.17
2024-09-08 18:39:22,29.72,8.52
2024-09-08 18:39:23,27.92,8.52
2024-09-08 18:39:24,26.72,8.52
2024-09-08 18:39:25,26.72,8.52
2024-09-08 18:39:26,26.12,8.52
2024-09-08 18:39:27,25.52,8.52
2024-09-08 18:39:28,24.32,8.52
2024-09-08 18:39:29,24.32,8.52
2024-09-08 18:39:30,24.32,8.52
2024-09-08 18:39:31,23.12,8.52
