time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 06:37:36,227.93,1.66
2024-08-31 06:37:37,269.00,3.43
2024-08-31 06:37:38,311.18,5.19
2024-08-31 06:37:39,350.77,6.81
2024-08-31 06:37:40,392.06,8.42
2024-08-31 06:37:41,432.77,9.95
2024-08-31 06:37:42,473.59,11.47
2024-08-31 06:37:43,516.91,12.93
2024-08-31 06:37:44,561.16,14.31
2024-08-31 06:37:45,602.97,15.68
2024-08-31 06:37:46,643.87,16.99
2024-08-31 06:37:47,624.18,17.28
2024-08-31 06:37:48,622.47,17.28
2024-08-31 06:37:49,620.77,17.28
2024-08-31 06:37:50,617.37,17.28
2024-08-31 06:37:51,617.37,17.28
2024-08-31 06:37:52,616.52,17.28
2024-08-31 06:37:53,615.67,17.28
2024-08-31 06:37:54,613.97,17.28
2024-08-31 06:37:55,613.12,17.28
2024-08-31 06:37:56,610.58,17.28
2024-08-31 06:37:57,608.89,17.28
2024-08-31 06:37:58,611.43,17.28
2024-08-31 06:37:59,610.58,17.28
2024-08-31 06:38:00,608.04,17.28
2024-08-31 06:38:01,606.35,17.28
2024-08-31 06:38:02,609.73,17.28
2024-08-31 06:38:03,606.35,17.28
2024-08-31 06:38:04,606.35,17.28
2024-08-31 06:38:05,608.04,17.28
2024-08-31 06:38:06,606.35,17.28
2024-08-31 06:38:07,606.35,17.28
2024-08-31 06:38:08,608.04,17.28
2024-08-31 06:38:09,602.97,17.28
2024-08-31 06:38:10,606.35,17.28
2024-08-31 06:38:11,606.35,17.28
2024-08-31 06:38:12,602.13,17.28
2024-08-31 06:38:13,601.28,17.28
2024-08-31 06:38:14,605.50,17.28
2024-08-31 06:38:15,599.60,17.28
2024-08-31 06:38:16,602.97,17.28
2024-08-31 06:38:17,604.66,17.28
2024-08-31 06:38:18,604.66,17.28
2024-08-31 06:38:19,599.60,17.28
2024-08-31 06:38:20,600.44,17.28
2024-08-31 06:38:21,602.13,17.28
2024-08-31 06:38:22,604.66,17.28
2024-08-31 06:38:23,602.13,17.28
2024-08-31 06:38:24,602.97,17.28
2024-08-31 06:38:25,601.28,17.28
2024-08-31 06:38:26,602.13,17.28
2024-08-31 06:38:27,602.97,17.28
2024-08-31 06:38:28,602.13,17.28
2024-08-31 06:38:29,599.60,17.28
2024-08-31 06:38:30,596.23,17.28
2024-08-31 06:38:31,601.28,17.28
2024-08-31 06:38:32,600.44,17.28
2024-08-31 06:38:33,597.91,17.28
2024-08-31 06:38:34,598.75,17.28
2024-08-31 06:38:35,601.28,17.28
2024-08-31 06:38:36,600.44,17.28
2024-08-31 06:38:37,600.44,17.28
2024-08-31 06:38:38,599.60,17.28
2024-08-31 06:38:39,596.23,17.28
2024-08-31 06:38:40,601.28,17.28
2024-08-31 06:38:41,599.60,17.28
2024-08-31 06:38:42,597.07,17.28
2024-08-31 06:38:43,595.38,17.28
2024-08-31 06:38:44,597.91,17.28
2024-08-31 06:38:45,600.44,17.28
2024-08-31 06:38:46,600.44,17.28
2024-08-31 06:38:47,598.75,17.28
2024-08-31 06:38:48,596.23,17.28
2024-08-31 06:38:49,599.60,17.28
2024-08-31 06:38:50,599.60,17.28
2024-08-31 06:38:51,594.54,17.28
2024-08-31 06:38:52,598.75,17.28
2024-08-31 06:38:53,599.60,17.28
2024-08-31 06:38:54,593.70,17.28
2024-08-31 06:38:55,596.23,17.28
2024-08-31 06:38:56,599.60,17.28
2024-08-31 06:38:57,599.60,17.28
2024-08-31 06:38:58,595.38,17.28
2024-08-31 06:38:59,595.38,17.28
2024-08-31 06:39:00,599.60,17.28
2024-08-31 06:39:01,592.86,17.28
2024-08-31 06:39:02,597.91,17.28
2024-08-31 06:39:03,597.91,17.28
2024-08-31 06:39:04,597.91,17.28
2024-08-31 06:39:05,596.23,17.28
2024-08-31 06:39:06,592.86,17.28
2024-08-31 06:39:07,598.75,17.28
2024-08-31 06:39:08,598.75,17.28
2024-08-31 06:39:09,598.75,17.28
2024-08-31 06:39:10,595.38,17.28
2024-08-31 06:39:11,598.75,17.28
2024-08-31 06:39:12,594.54,17.28
2024-08-31 06:39:13,595.38,17.28
2024-08-31 06:39:14,592.86,17.28
2024-08-31 06:39:15,597.91,17.28
2024-08-31 06:39:16,592.02,17.28
2024-08-31 06:39:17,592.02,17.28
2024-08-31 06:39:18,595.38,17.28
2024-08-31 06:39:19,595.38,17.28
2024-08-31 06:39:20,592.86,17.28
2024-08-31 06:39:21,597.07,17.28
2024-08-31 06:39:22,592.86,17.28
2024-08-31 06:39:23,597.91,17.28
2024-08-31 06:39:24,597.07,17.28
2024-08-31 06:39:25,597.07,17.28
2024-08-31 06:39:26,597.91,17.28
2024-08-31 06:39:27,596.23,17.28
2024-08-31 06:39:28,596.23,17.28
2024-08-31 06:39:29,597.07,17.28
2024-08-31 06:39:30,597.07,17.28
2024-08-31 06:39:31,597.07,17.28
2024-08-31 06:39:32,593.70,17.28
2024-08-31 06:39:33,594.54,17.28
2024-08-31 06:39:34,596.23,17.28
2024-08-31 06:39:35,593.70,17.28
2024-08-31 06:39:36,595.38,17.28
2024-08-31 06:39:37,595.38,17.28
2024-08-31 06:39:38,596.23,17.28
2024-08-31 06:39:39,595.38,17.28
2024-08-31 06:39:40,592.02,17.28
2024-08-31 06:39:41,595.38,17.28
2024-08-31 06:39:42,596.23,17.28
2024-08-31 06:39:43,595.38,17.28
2024-08-31 06:39:44,596.23,17.28
2024-08-31 06:39:45,596.23,17.28
2024-08-31 06:39:46,596.23,17.28
2024-08-31 06:39:47,592.02,17.28
2024-08-31 06:39:48,595.38,17.28
2024-08-31 06:39:49,594.54,17.28
2024-08-31 06:39:50,596.23,17.28
2024-08-31 06:39:51,596.23,17.28
2024-08-31 06:39:52,596.23,17.28
2024-08-31 06:39:53,590.34,17.28
2024-08-31 06:39:54,593.70,17.28
2024-08-31 06:39:55,594.54,17.28
2024-08-31 06:39:56,592.86,17.28
2024-08-31 06:39:57,592.86,17.28
2024-08-31 06:39:58,596.23,17.28
2024-08-31 06:39:59,595.38,17.28
2024-08-31 06:40:00,474.39,15.93
2024-08-31 06:40:01,296.75,13.29
2024-08-31 06:40:02,129.22,9.95
2024-08-31 06:40:03,48.34,7.56
2024-08-31 06:40:04,45.95,7.56
2024-08-31 06:40:05,44.76,7.56
2024-08-31 06:40:06,44.17,7.56
2024-08-31 06:40:07,44.17,7.56
2024-08-31 06:40:08,43.58,7.56
2024-08-31 06:40:09,42.39,7.56
2024-08-31 06:40:10,43.58,7.56
2024-08-31 06:40:11,42.39,7.56
2024-08-31 06:40:12,42.39,7.56
