time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 23:47:25,223.55,1.66
2024-08-29 23:47:26,248.19,3.38
2024-08-29 23:47:27,266.04,5.08
2024-08-29 23:47:28,292.08,6.76
2024-08-29 23:47:29,320.03,8.42
2024-08-29 23:47:30,344.68,10.06
2024-08-29 23:47:31,377.32,11.63
2024-08-29 23:47:32,402.00,13.23
2024-08-29 23:47:33,426.22,14.77
2024-08-29 23:47:34,455.53,16.28
2024-08-29 23:47:35,480.43,17.78
2024-08-29 23:47:36,508.92,19.26
2024-08-29 23:47:37,538.63,20.68
2024-08-29 23:47:38,571.28,22.07
2024-08-29 23:47:39,601.01,23.50
2024-08-29 23:47:40,605.29,24.77
2024-08-29 23:47:41,600.15,24.77
2024-08-29 23:47:42,592.47,24.77
2024-08-29 23:47:43,596.74,24.77
2024-08-29 23:47:44,594.18,24.77
2024-08-29 23:47:45,594.18,24.77
2024-08-29 23:47:46,593.33,24.77
2024-08-29 23:47:47,590.77,24.77
2024-08-29 23:47:48,587.37,24.77
2024-08-29 23:47:49,590.77,24.77
2024-08-29 23:47:50,589.07,24.77
2024-08-29 23:47:51,583.12,24.77
2024-08-29 23:47:52,583.97,24.77
2024-08-29 23:47:53,587.37,24.77
2024-08-29 23:47:54,587.37,24.77
2024-08-29 23:47:55,587.37,24.77
2024-08-29 23:47:56,582.28,24.77
2024-08-29 23:47:57,586.52,24.77
2024-08-29 23:47:58,583.97,24.77
2024-08-29 23:47:59,585.67,24.77
2024-08-29 23:48:00,583.97,24.77
2024-08-29 23:48:01,583.97,24.77
2024-08-29 23:48:02,583.12,24.77
2024-08-29 23:48:03,583.97,24.77
2024-08-29 23:48:04,583.12,24.77
2024-08-29 23:48:05,579.73,24.77
2024-08-29 23:48:06,579.73,24.77
2024-08-29 23:48:07,578.89,24.77
2024-08-29 23:48:08,578.04,24.77
2024-08-29 23:48:09,578.04,24.77
2024-08-29 23:48:10,580.58,24.77
2024-08-29 23:48:11,581.43,24.77
2024-08-29 23:48:12,578.04,24.77
2024-08-29 23:48:13,579.73,24.77
2024-08-29 23:48:14,578.89,24.77
2024-08-29 23:48:15,578.89,24.77
2024-08-29 23:48:16,577.20,24.77
2024-08-29 23:48:17,574.66,24.77
2024-08-29 23:48:18,572.13,24.77
2024-08-29 23:48:19,572.97,24.77
2024-08-29 23:48:20,576.35,24.77
2024-08-29 23:48:21,574.66,24.77
2024-08-29 23:48:22,573.81,24.77
2024-08-29 23:48:23,570.44,24.77
2024-08-29 23:48:24,575.50,24.77
2024-08-29 23:48:25,573.81,24.77
2024-08-29 23:48:26,574.66,24.77
2024-08-29 23:48:27,573.81,24.77
2024-08-29 23:48:28,571.28,24.77
2024-08-29 23:48:29,570.44,24.77
2024-08-29 23:48:30,569.60,24.77
2024-08-29 23:48:31,572.97,24.77
2024-08-29 23:48:32,573.81,24.77
2024-08-29 23:48:33,567.91,24.77
2024-08-29 23:48:34,572.97,24.77
2024-08-29 23:48:35,572.97,24.77
2024-08-29 23:48:36,572.97,24.77
2024-08-29 23:48:37,572.97,24.77
2024-08-29 23:48:38,535.30,24.63
2024-08-29 23:48:39,525.37,24.25
2024-08-29 23:48:40,524.54,24.25
2024-08-29 23:48:41,524.54,24.25
2024-08-29 23:48:42,522.89,24.25
2024-08-29 23:48:43,521.24,24.25
2024-08-29 23:48:44,524.54,24.21
2024-08-29 23:48:45,521.24,24.21
2024-08-29 23:48:46,526.20,24.21
2024-08-29 23:48:47,523.72,24.21
2024-08-29 23:48:48,527.85,24.21
2024-08-29 23:48:49,523.72,24.21
2024-08-29 23:48:50,527.02,24.21
2024-08-29 23:48:51,527.85,24.21
2024-08-29 23:48:52,524.54,24.21
2024-08-29 23:48:53,527.85,24.21
2024-08-29 23:48:54,528.68,24.21
2024-08-29 23:48:55,526.20,24.21
2024-08-29 23:48:56,528.68,24.21
2024-08-29 23:48:57,524.54,24.21
2024-08-29 23:48:58,525.37,24.21
2024-08-29 23:48:59,523.72,24.21
2024-08-29 23:49:00,526.20,24.21
2024-08-29 23:49:01,525.37,24.21
2024-08-29 23:49:02,525.37,24.21
2024-08-29 23:49:03,527.02,24.21
2024-08-29 23:49:04,527.85,24.21
2024-08-29 23:49:05,522.07,24.21
2024-08-29 23:49:06,528.68,24.21
2024-08-29 23:49:07,528.68,24.21
2024-08-29 23:49:08,524.54,24.21
2024-08-29 23:49:09,527.85,24.21
2024-08-29 23:49:10,530.33,24.21
2024-08-29 23:49:11,529.50,24.21
2024-08-29 23:49:12,529.50,24.21
2024-08-29 23:49:13,472.37,23.40
2024-08-29 23:49:14,420.72,21.59
2024-08-29 23:49:15,372.73,19.85
2024-08-29 23:49:16,306.73,17.78
2024-08-29 23:49:17,204.81,14.62
2024-08-29 23:49:18,74.56,9.74
2024-08-29 23:49:19,17.74,5.46
2024-08-29 23:49:20,15.95,5.46
2024-08-29 23:49:21,14.76,5.46
2024-08-29 23:49:22,14.76,5.46
2024-08-29 23:49:23,12.98,5.46
2024-08-29 23:49:24,12.98,5.46
2024-08-29 23:49:25,12.39,5.46
2024-08-29 23:49:26,12.39,5.46
2024-08-29 23:49:27,12.39,5.46
2024-08-29 23:49:28,12.39,5.46
