time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 06:38:10,230.76,1.55
2024-09-02 06:38:11,266.02,3.21
2024-09-02 06:38:12,298.44,4.86
2024-09-02 06:38:13,338.95,6.43
2024-09-02 06:38:14,379.67,7.94
2024-09-02 06:38:15,416.66,9.43
2024-09-02 06:38:16,455.98,10.85
2024-09-02 06:38:17,496.10,12.25
2024-09-02 06:38:18,534.54,13.59
2024-09-02 06:38:19,565.31,14.56
2024-09-02 06:38:20,594.82,15.63
2024-09-02 06:38:21,612.72,16.54
2024-09-02 06:38:22,632.48,17.14
2024-09-02 06:38:23,627.31,17.14
2024-09-02 06:38:24,628.17,17.14
2024-09-02 06:38:25,625.59,17.14
2024-09-02 06:38:26,622.15,17.14
2024-09-02 06:38:27,625.59,17.14
2024-09-02 06:38:28,623.87,17.14
2024-09-02 06:38:29,622.15,17.14
2024-09-02 06:38:30,620.43,17.14
2024-09-02 06:38:31,622.15,17.14
2024-09-02 06:38:32,617.86,17.14
2024-09-02 06:38:33,619.57,17.14
2024-09-02 06:38:34,619.57,17.14
2024-09-02 06:38:35,614.43,17.14
2024-09-02 06:38:36,617.86,17.14
2024-09-02 06:38:37,613.57,17.14
2024-09-02 06:38:38,616.14,17.14
2024-09-02 06:38:39,613.57,17.14
2024-09-02 06:38:40,613.57,17.14
2024-09-02 06:38:41,615.29,17.14
2024-09-02 06:38:42,616.14,17.14
2024-09-02 06:38:43,611.01,17.14
2024-09-02 06:38:44,611.86,17.14
2024-09-02 06:38:45,614.43,17.14
2024-09-02 06:38:46,614.43,17.14
2024-09-02 06:38:47,614.43,17.14
2024-09-02 06:38:48,613.57,17.14
2024-09-02 06:38:49,613.57,17.14
2024-09-02 06:38:50,613.57,17.14
2024-09-02 06:38:51,611.01,17.14
2024-09-02 06:38:52,613.57,17.14
2024-09-02 06:38:53,613.57,17.14
2024-09-02 06:38:54,613.57,17.14
2024-09-02 06:38:55,611.86,17.14
2024-09-02 06:38:56,611.86,17.14
2024-09-02 06:38:57,611.01,17.14
2024-09-02 06:38:58,611.01,17.14
2024-09-02 06:38:59,611.86,17.14
2024-09-02 06:39:00,611.01,17.14
2024-09-02 06:39:01,609.30,17.14
2024-09-02 06:39:02,611.01,17.14
2024-09-02 06:39:03,610.15,17.14
2024-09-02 06:39:04,611.01,17.14
2024-09-02 06:39:05,610.15,17.14
2024-09-02 06:39:06,606.74,17.14
2024-09-02 06:39:07,606.74,17.14
2024-09-02 06:39:08,611.01,17.14
2024-09-02 06:39:09,609.30,17.14
2024-09-02 06:39:10,611.01,17.14
2024-09-02 06:39:11,611.01,17.14
2024-09-02 06:39:12,608.44,17.14
2024-09-02 06:39:13,611.01,17.14
2024-09-02 06:39:14,611.01,17.14
2024-09-02 06:39:15,609.30,17.14
2024-09-02 06:39:16,611.01,17.14
2024-09-02 06:39:17,607.59,17.14
2024-09-02 06:39:18,606.74,17.14
2024-09-02 06:39:19,611.01,17.14
2024-09-02 06:39:20,611.86,17.14
2024-09-02 06:39:21,611.86,17.14
2024-09-02 06:39:22,612.72,17.14
2024-09-02 06:39:23,611.86,17.14
2024-09-02 06:39:24,611.86,17.14
2024-09-02 06:39:25,611.86,17.14
2024-09-02 06:39:26,610.15,17.14
2024-09-02 06:39:27,607.59,17.14
2024-09-02 06:39:28,608.44,17.14
2024-09-02 06:39:29,611.86,17.14
2024-09-02 06:39:30,610.15,17.14
2024-09-02 06:39:31,611.01,17.14
2024-09-02 06:39:32,611.01,17.14
2024-09-02 06:39:33,610.15,17.14
2024-09-02 06:39:34,611.01,17.14
2024-09-02 06:39:35,611.01,17.14
2024-09-02 06:39:36,611.01,17.14
2024-09-02 06:39:37,608.44,17.14
2024-09-02 06:39:38,609.30,17.14
2024-09-02 06:39:39,608.44,17.14
2024-09-02 06:39:40,609.30,17.14
2024-09-02 06:39:41,608.44,17.14
2024-09-02 06:39:42,611.01,17.14
2024-09-02 06:39:43,605.88,17.14
2024-09-02 06:39:44,609.30,17.14
2024-09-02 06:39:45,611.01,17.14
2024-09-02 06:39:46,604.18,17.14
2024-09-02 06:39:47,610.15,17.14
2024-09-02 06:39:48,608.44,17.14
2024-09-02 06:39:49,611.01,17.14
2024-09-02 06:39:50,610.15,17.14
2024-09-02 06:39:51,606.74,17.14
2024-09-02 06:39:52,610.15,17.14
2024-09-02 06:39:53,356.18,15.12
2024-09-02 06:39:54,31.92,4.42
2024-09-02 06:39:55,29.53,4.42
2024-09-02 06:39:56,27.14,4.42
2024-09-02 06:39:57,26.55,4.42
2024-09-02 06:39:58,24.76,4.42
2024-09-02 06:39:59,24.76,4.42
2024-09-02 06:40:00,24.17,4.42
2024-09-02 06:40:01,22.98,4.42
2024-09-02 06:40:02,24.17,4.42
2024-09-02 06:40:03,23.58,4.42
