time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 12:30:04,207.48,1.77
2024-08-29 12:30:05,235.50,3.60
2024-08-29 12:30:06,264.77,5.35
2024-08-29 12:30:07,295.32,7.03
2024-08-29 12:30:08,324.27,8.68
2024-08-29 12:30:09,357.46,10.22
2024-08-29 12:30:10,389.03,11.73
2024-08-29 12:30:11,417.30,13.18
2024-08-29 12:30:12,452.29,14.62
2024-08-29 12:30:13,483.14,15.93
2024-08-29 12:30:14,513.67,17.24
2024-08-29 12:30:15,541.38,18.48
2024-08-29 12:30:16,571.95,19.70
2024-08-29 12:30:17,603.81,20.87
2024-08-29 12:30:18,631.01,21.98
2024-08-29 12:30:19,622.47,22.41
2024-08-29 12:30:20,620.77,22.41
2024-08-29 12:30:21,618.22,22.41
2024-08-29 12:30:22,619.07,22.41
2024-08-29 12:30:23,619.07,22.41
2024-08-29 12:30:24,617.37,22.41
2024-08-29 12:30:25,618.22,22.41
2024-08-29 12:30:26,617.37,22.41
2024-08-29 12:30:27,613.12,22.41
2024-08-29 12:30:28,617.37,22.41
2024-08-29 12:30:29,615.67,22.41
2024-08-29 12:30:30,616.52,22.41
2024-08-29 12:30:31,615.67,22.41
2024-08-29 12:30:32,615.67,22.41
2024-08-29 12:30:33,610.58,22.41
2024-08-29 12:30:34,614.82,22.41
2024-08-29 12:30:35,612.28,22.41
2024-08-29 12:30:36,615.67,22.41
2024-08-29 12:30:37,614.82,22.41
2024-08-29 12:30:38,613.12,22.41
2024-08-29 12:30:39,616.52,22.41
2024-08-29 12:30:40,613.97,22.41
2024-08-29 12:30:41,614.82,22.41
2024-08-29 12:30:42,611.43,22.41
2024-08-29 12:30:43,613.97,22.41
2024-08-29 12:30:44,614.82,22.41
2024-08-29 12:30:45,615.67,22.41
2024-08-29 12:30:46,614.82,22.41
2024-08-29 12:30:47,609.73,22.41
2024-08-29 12:30:48,614.82,22.41
2024-08-29 12:30:49,614.82,22.41
2024-08-29 12:30:50,614.82,22.41
2024-08-29 12:30:51,609.73,22.41
2024-08-29 12:30:52,611.43,22.41
2024-08-29 12:30:53,613.12,22.41
2024-08-29 12:30:54,614.82,22.41
2024-08-29 12:30:55,612.28,22.41
2024-08-29 12:30:56,613.12,22.41
2024-08-29 12:30:57,613.97,22.41
2024-08-29 12:30:58,614.82,22.41
2024-08-29 12:30:59,610.58,22.41
2024-08-29 12:31:00,613.12,22.41
2024-08-29 12:31:01,613.12,22.41
2024-08-29 12:31:02,613.12,22.41
2024-08-29 12:31:03,613.12,22.41
2024-08-29 12:31:04,613.97,22.41
2024-08-29 12:31:05,611.43,22.41
2024-08-29 12:31:06,613.97,22.41
2024-08-29 12:31:07,613.12,22.41
2024-08-29 12:31:08,609.73,22.41
2024-08-29 12:31:09,609.73,22.41
2024-08-29 12:31:10,613.97,22.41
2024-08-29 12:31:11,613.97,22.41
2024-08-29 12:31:12,613.12,22.41
2024-08-29 12:31:13,612.28,22.41
2024-08-29 12:31:14,613.12,22.41
2024-08-29 12:31:15,611.43,22.41
2024-08-29 12:31:16,611.43,22.41
2024-08-29 12:31:17,613.97,22.41
2024-08-29 12:31:18,613.97,22.41
2024-08-29 12:31:19,613.12,22.41
2024-08-29 12:31:20,609.73,22.41
2024-08-29 12:31:21,612.28,22.41
2024-08-29 12:31:22,613.12,22.41
2024-08-29 12:31:23,613.12,22.41
2024-08-29 12:31:24,613.12,22.41
2024-08-29 12:31:25,612.28,22.41
2024-08-29 12:31:26,613.12,22.41
2024-08-29 12:31:27,613.12,22.41
2024-08-29 12:31:28,609.73,22.41
2024-08-29 12:31:29,613.97,22.41
2024-08-29 12:31:30,613.97,22.41
2024-08-29 12:31:31,610.58,22.41
2024-08-29 12:31:32,613.97,22.41
2024-08-29 12:31:33,610.58,22.41
2024-08-29 12:31:34,569.46,22.07
2024-08-29 12:31:35,456.22,19.31
2024-08-29 12:31:36,314.08,14.41
2024-08-29 12:31:37,126.67,8.95
2024-08-29 12:31:38,41.80,5.19
2024-08-29 12:31:39,41.20,5.19
2024-08-29 12:31:40,40.02,5.19
2024-08-29 12:31:41,40.61,5.19
2024-08-29 12:31:42,40.61,5.19
2024-08-29 12:31:43,40.61,5.19
2024-08-29 12:31:44,40.02,5.19
2024-08-29 12:31:45,40.02,5.19
2024-08-29 12:31:46,40.02,5.19
2024-08-29 12:31:47,41.80,5.19
